;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:18:49;4;4;3;239.9;0.39;94;221.4;0.41;90;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:12;3;4;3;271.1;0.37;100;221.4;0.43;96;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:57;2;3;1;199.9;0.01;2;220.5;0.01;2;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:39;1;3;1;199.8;0.00;0;222.0;0.00;0;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:38;4;3;1;200.1;0.00;0;221.2;0.00;0;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:14;2;1;3;313.7;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:38;1;1;3;264.7;0.00;0;221.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:57;3;3;1;200.0;0.00;0;221.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:12;1;3;1;181.1;0.00;0;222.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:38;2;3;1;235.3;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:05;3;1;3;291.9;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:35;3;3;1;218.6;0.00;0;222.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:13;1;1;3;223.8;0.00;0;222.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:20;1;3;1;123.2;0.00;0;222.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:18;2;3;1;209.1;0.00;0;221.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:21;4;3;1;175.8;0.00;0;221.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:34;3;1;3;283.9;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:18;3;3;1;176.8;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:05;2;1;3;289.3;0.00;0;219.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:26;2;3;1;119.6;0.00;0;220.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:49;1;1;2;80.4;0.00;0;222.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:41;4;1;2;81.6;0.00;0;220.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:49;2;1;2;81.3;0.00;0;220.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:02;3;1;2;81.7;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
