;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:50:07;1;3;1;222.6;0.00;0;224.2;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:07;1;1;3;278.7;0.00;0;224.8;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:36;1;3;1;185.2;0.00;0;224.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:30;2;3;1;199.9;0.00;0;222.1;0.00;0;26;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:40;1;1;3;230.9;0.00;0;224.6;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:48;1;3;1;127.0;0.00;0;224.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:58;4;3;1;200.0;0.00;0;224.0;0.00;0;27;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:32;2;1;3;309.0;0.00;0;221.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:51;3;3;1;200.2;0.00;0;225.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:25;2;3;1;174.6;0.00;0;220.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:02;4;1;3;267.3;0.00;0;221.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:10;4;3;1;127.5;0.00;0;221.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:59;1;1;2;80.6;0.00;0;222.3;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:22;4;1;2;81.1;0.00;0;220.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:53;2;1;2;80.2;0.00;0;218.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:30;3;1;2;80.2;0.00;0;221.1;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
