;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:51:18;1;3;1;223.1;0.00;0;224.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:54:41;1;1;3;313.0;0.00;0;224.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:31;3;3;4;199.9;0.47;95;224.8;0.40;91;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:20;4;3;4;199.9;0.46;93;223.7;0.40;89;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:24;4;4;3;200.0;0.50;100;223.8;0.43;96;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:29;4;3;4;200.0;0.50;99;223.7;0.42;95;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:56;2;3;4;199.9;0.47;94;222.9;0.40;90;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:31;1;3;4;200.0;0.47;94;224.8;0.40;91;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:36;1;4;3;200.0;0.49;97;225.1;0.42;94;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:39;1;3;4;200.0;0.48;97;225.2;0.41;93;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:29;4;4;64;274.3;0.63;172;223.7;0.74;165;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:33;4;64;4;259.7;0.64;166;223.6;0.71;159;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:08;4;4;64;269.5;0.68;185;223.9;0.79;177;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:12;4;64;4;270.2;0.71;191;223.7;0.82;184;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:34;4;4;64;275.6;0.61;169;224.4;0.72;163;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:38;4;64;4;273.9;0.61;167;224.5;0.71;160;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:49;4;4;64;265.7;0.62;165;224.2;0.71;158;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:52;4;64;4;274.3;0.59;163;224.5;0.70;156;30;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:14;1;4;3;207.7;0.51;106;225.2;0.45;102;28;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:22;1;3;4;200.0;0.49;98;225.1;0.42;94;28;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:50;1;4;3;211.9;0.47;100;225.5;0.42;96;28;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:54;1;3;4;204.2;0.47;97;225.6;0.41;93;28;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:34;1;4;3;227.2;0.42;96;225.4;0.41;93;28;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:52;1;3;4;203.9;0.47;97;225.0;0.41;93;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:20;1;4;3;212.2;0.44;94;225.2;0.40;90;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:24;1;3;4;200.0;0.48;95;225.0;0.41;92;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:28;1;4;3;200.0;0.49;99;224.9;0.42;95;28;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:44;1;3;4;201.9;0.45;92;225.1;0.39;88;28;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:48;1;4;3;204.2;0.46;95;225.0;0.40;91;28;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:08;1;3;4;200.0;0.45;89;225.6;0.38;86;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:12;1;4;3;203.8;0.46;93;225.3;0.40;90;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:57;4;4;3;264.4;0.37;98;224.0;0.42;94;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:11;2;4;3;274.0;0.35;97;222.9;0.42;94;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:15;2;3;4;290.4;0.34;99;222.8;0.43;95;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:27;2;4;3;272.1;0.35;95;223.5;0.41;92;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:40;3;4;3;276.0;0.38;106;225.2;0.45;102;29;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:46;3;3;4;264.7;0.42;110;225.2;0.47;106;29;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:18;3;4;3;266.9;0.39;103;225.2;0.44;99;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:22;3;3;4;277.2;0.37;103;225.2;0.44;99;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:38;3;4;3;266.3;0.38;102;225.2;0.43;98;29;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:42;3;3;4;261.0;0.40;104;225.2;0.44;100;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:54;3;4;3;275.9;0.37;101;225.1;0.43;97;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:58;3;3;4;264.2;0.38;101;225.2;0.43;97;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:11;3;4;3;269.9;0.37;100;225.2;0.42;96;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:14;3;3;4;259.0;0.38;99;225.2;0.42;95;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:23;3;4;3;268.5;0.37;100;225.4;0.42;96;29;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:25;1;3;1;200.1;0.00;0;225.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:26;1;1;3;280.2;0.00;0;224.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:43;2;3;1;200.0;0.00;0;223.1;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:42;1;3;1;180.3;0.00;0;224.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:04;4;3;1;200.0;0.00;0;223.7;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:49;2;1;3;314.7;0.00;0;223.0;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:01;4;1;3;291.1;0.00;0;223.3;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:26;2;3;1;236.1;0.00;0;223.0;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:27;3;1;3;296.5;0.00;0;224.2;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:24;4;3;1;217.6;0.00;0;224.0;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:18;2;1;3;300.3;0.00;0;222.5;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:26;3;3;1;221.8;0.00;0;224.7;0.00;0;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:09;2;3;1;175.4;0.00;0;222.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:53;3;1;3;278.1;0.00;0;224.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:01;3;3;1;111.4;0.00;0;224.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:52;1;1;2;80.3;0.00;0;224.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:40;4;1;2;80.9;0.00;0;222.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:32;2;1;2;80.2;0.00;0;221.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:55;3;1;2;81.4;0.00;0;223.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
