;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:37:22;3;1;2;33.2;0.00;0;230.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:25;3;2;1;27.1;0.00;0;230.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:15;2;1;2;30.2;0.00;0;227.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:19;2;2;1;24.7;0.00;0;227.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:25;4;1;2;62.8;0.00;0;229.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:29;4;2;1;30.3;0.00;0;229.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:58;3;1;3;192.9;0.00;0;229.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:51;2;1;3;108.9;0.00;0;228.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:01;4;1;3;193.1;0.00;0;228.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:30;3;3;1;225.4;0.00;0;229.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:21;2;3;1;238.7;0.00;0;227.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:33;4;3;1;223.9;0.00;0;228.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:32;3;1;3;304.7;0.00;0;229.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:26;2;1;3;321.2;0.00;0;228.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:36;4;1;3;299.0;0.00;0;229.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:02;3;3;1;228.7;0.00;0;229.8;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:56;2;3;1;240.8;0.00;0;228.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:06;4;3;1;224.2;0.00;0;228.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:07;3;1;3;306.1;0.00;0;229.3;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:58;2;1;3;324.6;0.00;0;227.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:10;4;1;3;305.4;0.00;0;228.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:30;2;3;1;243.4;0.05;12;227.1;0.05;12;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:12;1;1;3;229.1;0.00;0;229.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:31;2;1;3;333.6;0.00;0;227.2;0.00;0;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:45;1;3;1;223.2;0.00;0;229.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:45;1;1;3;313.7;0.00;0;229.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:39;3;3;4;200.0;0.45;90;228.0;0.38;87;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:56;4;3;4;199.9;0.49;98;227.7;0.41;94;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:06;2;3;4;200.0;0.47;93;223.4;0.40;90;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:52;2;4;3;278.8;0.42;116;223.6;0.50;112;19;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:56;2;3;4;293.6;0.40;116;223.5;0.50;112;19;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:53;1;3;4;199.9;0.52;105;225.8;0.45;101;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:01;4;4;64;272.4;0.58;159;224.7;0.68;153;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:04;4;64;4;272.1;0.59;160;224.5;0.69;154;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:34;3;4;64;278.7;0.68;189;225.2;0.80;181;19;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:38;3;64;4;287.2;0.65;188;225.0;0.80;181;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:17;4;4;64;269.8;0.73;196;224.0;0.84;188;20;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:21;4;64;4;280.3;0.69;195;223.9;0.83;187;20;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:03;4;4;64;271.1;0.62;168;224.6;0.72;162;20;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:07;4;64;4;264.7;0.63;166;224.2;0.71;159;20;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:39;4;4;64;278.6;0.58;161;222.7;0.70;155;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:43;4;64;4;267.1;0.59;159;222.9;0.68;153;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:56;1;4;3;209.9;0.44;94;223.5;0.40;90;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:00;1;3;4;218.5;0.43;94;223.8;0.40;91;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:16;1;4;3;199.9;0.49;98;223.8;0.42;94;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:20;1;3;4;218.7;0.42;91;223.8;0.39;87;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:24;1;4;3;210.7;0.45;95;223.4;0.41;92;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:40;1;3;4;200.0;0.45;91;223.5;0.39;88;34;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:44;1;4;3;200.0;0.48;95;224.0;0.41;92;34;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:33;1;3;4;200.0;0.44;89;223.3;0.38;85;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:37;1;4;3;200.0;0.46;92;223.7;0.39;88;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:53;1;3;4;200.0;0.43;86;223.2;0.37;83;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:57;1;4;3;200.0;0.46;92;223.2;0.40;89;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:23;3;4;3;271.0;0.48;130;224.0;0.55;125;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:27;3;3;4;270.8;0.50;135;223.7;0.58;129;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:33;1;3;4;201.8;0.45;90;223.9;0.39;87;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:43;1;4;3;203.9;0.45;93;223.8;0.40;89;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:51;1;3;4;199.9;0.46;93;223.7;0.40;89;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:25;1;4;3;207.6;0.49;101;224.6;0.43;97;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:29;1;3;4;207.8;0.46;96;224.0;0.41;93;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:45;1;4;3;204.5;0.47;96;224.1;0.41;93;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:53;1;3;4;200.0;0.46;93;224.4;0.40;89;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:57;1;4;3;199.7;0.49;97;224.3;0.42;93;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:01;1;3;4;200.0;0.49;97;224.5;0.42;94;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:05;1;4;3;207.8;0.44;92;224.0;0.40;89;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:10;3;4;3;279.1;0.41;114;224.6;0.49;109;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:14;3;3;4;271.1;0.44;119;224.5;0.51;115;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:17;2;4;3;288.2;0.35;101;221.6;0.43;97;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:22;3;4;3;279.4;0.41;113;224.0;0.49;109;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:25;2;3;4;268.8;0.37;99;221.7;0.42;95;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:26;3;3;4;278.9;0.41;114;224.0;0.49;110;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:27;4;4;3;250.4;0.40;100;222.3;0.43;96;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:30;3;4;3;271.3;0.42;113;224.3;0.48;109;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:31;4;3;4;241.4;0.40;96;222.6;0.42;93;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:34;3;3;4;282.0;0.41;114;224.6;0.49;110;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:35;4;4;3;266.2;0.35;94;222.6;0.41;90;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:42;3;4;3;280.9;0.39;110;224.8;0.47;106;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:45;2;4;3;282.2;0.35;100;222.2;0.43;96;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:46;3;3;4;275.0;0.41;113;224.7;0.48;108;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:02;3;4;3;277.1;0.39;107;224.4;0.46;103;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:06;3;3;4;271.3;0.42;115;224.4;0.49;110;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:10;3;4;3;265.5;0.41;108;224.4;0.46;104;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:14;3;3;4;263.2;0.42;109;224.3;0.47;105;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:34;3;4;3;276.0;0.39;107;224.0;0.46;103;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:44;3;3;4;286.1;0.37;106;224.5;0.45;102;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:48;3;4;3;280.0;0.38;106;224.6;0.45;102;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
