;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:32:24;2;3;4;199.8;0.47;94;229.0;0.40;91;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:51;1;3;4;200.0;0.46;93;230.8;0.39;89;17;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:52;2;4;64;303.3;0.62;188;228.3;0.79;180;19;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:56;2;64;4;292.3;0.65;189;228.5;0.79;182;19;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:03;4;4;64;283.4;0.66;188;229.2;0.79;181;19;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:07;4;64;4;279.7;0.68;190;229.2;0.80;183;19;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:59;4;4;64;278.3;0.63;177;227.1;0.75;170;36;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:03;4;64;4;271.4;0.64;174;228.0;0.73;167;36;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:00;1;4;3;209.4;0.45;94;229.9;0.39;91;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:04;1;3;4;212.1;0.45;95;229.8;0.40;92;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:12;1;4;3;206.8;0.48;99;230.0;0.41;95;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:24;1;3;4;199.9;0.46;92;230.1;0.38;88;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:28;1;4;3;204.1;0.48;97;230.2;0.41;94;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:56;3;4;3;281.6;0.42;117;228.5;0.49;113;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:00;3;3;4;259.6;0.45;118;229.2;0.49;114;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:21;4;4;3;258.9;0.40;104;228.7;0.44;100;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:25;4;3;4;280.0;0.36;102;228.8;0.43;98;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:31;2;4;3;278.0;0.38;106;226.9;0.45;102;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:35;2;3;4;281.2;0.36;102;227.6;0.43;98;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:49;4;4;3;275.4;0.34;94;228.6;0.40;91;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:53;4;3;4;253.7;0.38;97;228.6;0.41;93;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:56;3;4;3;271.2;0.42;113;229.3;0.47;108;35;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:57;4;4;3;237.9;0.39;93;228.9;0.39;89;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:00;3;3;4;271.0;0.41;111;229.2;0.46;106;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:12;2;4;3;280.4;0.35;99;227.5;0.42;95;36;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:13;3;4;3;260.7;0.41;107;228.6;0.45;103;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:25;3;3;4;256.0;0.41;106;229.5;0.44;102;35;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:51;3;4;3;268.4;0.40;106;229.2;0.44;102;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:55;3;3;4;267.4;0.40;107;229.3;0.45;103;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:07;3;4;3;255.3;0.40;101;228.8;0.42;97;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:11;3;3;4;260.1;0.39;102;228.7;0.42;98;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:15;3;4;3;255.3;0.39;100;228.6;0.42;96;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:58;1;3;1;200.1;0.00;0;229.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:01;1;1;3;279.2;0.00;0;230.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:01;1;3;1;179.4;0.00;0;230.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:24;3;3;1;200.1;0.00;0;229.9;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:34;4;3;1;200.0;0.00;0;229.8;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:57;2;1;3;312.5;0.00;0;227.7;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:11;2;3;1;234.0;0.00;0;227.5;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:24;4;1;3;281.9;0.00;0;228.9;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:27;3;1;3;291.1;0.00;0;229.3;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:26;3;3;1;176.8;0.00;0;230.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:18;2;1;3;287.9;0.00;0;227.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:49;2;3;1;105.5;0.00;0;228.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:19;1;1;2;80.3;0.00;0;229.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:15;4;1;2;81.5;0.00;0;228.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:29;2;1;2;81.0;0.00;0;226.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:55;3;1;2;81.7;0.00;0;228.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
