;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:44:40;4;3;1;218.1;0.00;0;220.0;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:41;2;1;3;309.2;0.00;0;218.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:15;3;1;3;294.3;0.00;0;220.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:52;4;1;3;288.0;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:15;2;3;1;232.0;0.00;0;218.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:40;3;3;1;220.6;0.00;0;220.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:08;4;3;1;215.8;0.00;0;221.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:20;2;1;3;306.3;0.00;0;219.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:44;3;1;3;291.6;0.00;0;220.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:12;4;1;3;283.2;0.00;0;220.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:45;2;3;1;229.4;0.00;0;218.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:34;1;1;3;209.0;0.00;0;221.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:40;1;3;1;123.9;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:13;3;3;1;218.4;0.00;0;220.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:47;4;3;1;212.0;0.00;0;220.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:54;2;1;3;298.0;0.00;0;219.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:17;3;1;3;285.1;0.00;0;221.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:55;4;1;3;272.2;0.00;0;220.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:03;4;3;1;177.0;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:13;2;3;1;175.4;0.00;0;219.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:45;3;3;1;201.8;0.00;0;222.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:55;1;1;2;80.7;0.00;0;222.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:51;4;1;2;80.1;0.00;0;220.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:04;2;1;2;80.5;0.00;0;218.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:45;3;1;2;83.5;0.00;0;221.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
