;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:48:41;4;3;4;200.0;0.46;92;218.1;0.40;88;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:49;4;4;64;238.4;0.48;115;217.8;0.51;110;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:52;4;64;4;254.9;0.48;123;218.0;0.54;118;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:20;1;3;4;219.2;0.42;94;219.5;0.41;90;17;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:57;2;3;4;199.9;0.46;92;217.8;0.41;89;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:20;1;4;3;244.9;0.45;111;222.4;0.48;107;39;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:21;2;4;3;290.3;0.36;105;220.9;0.45;101;41;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:35;4;4;3;256.7;0.38;97;220.9;0.42;94;42;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:39;4;3;4;270.2;0.35;94;221.7;0.41;91;42;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:05;4;4;3;239.2;0.39;93;221.3;0.40;90;42;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:22;1;3;4;200.0;0.48;96;221.9;0.42;92;39;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:33;4;3;4;200.0;0.44;89;221.0;0.39;86;42;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:43;2;3;4;218.8;0.44;97;221.1;0.42;93;41;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:00;1;4;3;243.9;0.42;101;222.6;0.44;97;39;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:01;2;4;3;297.5;0.38;112;220.7;0.49;107;40;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:07;4;4;3;266.8;0.36;96;221.3;0.42;93;41;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:10;3;4;3;267.0;0.38;100;221.5;0.43;96;41;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:16;3;3;4;200.0;0.46;93;222.1;0.40;89;40;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:16;1;3;4;199.9;0.48;96;223.4;0.41;92;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:19;4;3;4;200.0;0.44;89;222.6;0.38;86;40;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:37;2;3;4;199.9;0.46;93;221.1;0.40;89;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:03;4;4;64;281.6;0.48;136;222.2;0.59;131;40;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:07;4;64;4;269.8;0.47;128;222.2;0.55;123;40;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:03;1;4;3;207.0;0.45;93;223.1;0.40;89;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:11;1;3;4;199.9;0.50;99;222.9;0.42;95;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:23;1;4;3;211.9;0.43;91;223.1;0.39;88;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:55;1;3;4;204.0;0.43;89;223.0;0.38;85;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:59;1;4;3;200.0;0.48;95;223.1;0.41;92;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:27;1;3;4;200.0;0.45;91;222.9;0.39;87;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:31;1;4;3;200.0;0.44;89;223.1;0.38;85;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:30;2;4;3;274.8;0.36;98;221.5;0.42;94;39;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:34;2;3;4;285.5;0.35;100;221.8;0.43;96;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:38;2;4;3;296.8;0.33;97;222.0;0.42;93;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:24;4;4;3;264.5;0.38;101;223.1;0.43;97;40;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:09;3;4;3;280.1;0.37;103;223.5;0.44;99;39;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:13;3;3;4;289.3;0.36;104;222.9;0.45;100;39;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:17;3;4;3;275.9;0.38;104;222.9;0.45;100;39;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:25;3;3;4;280.2;0.39;110;223.0;0.47;106;39;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:49;3;4;3;264.9;0.37;98;222.7;0.42;94;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:59;3;3;4;264.9;0.37;98;222.8;0.42;94;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:03;3;4;3;278.9;0.34;96;223.0;0.42;93;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:11;3;3;4;274.7;0.38;103;223.3;0.44;99;39;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:15;3;4;3;274.5;0.35;96;222.8;0.41;92;39;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:59;2;3;1;203.2;0.01;3;222.3;0.01;3;38;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:55;1;3;1;200.0;0.00;0;224.0;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:01;2;1;3;315.1;0.00;0;222.0;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:42;4;3;1;199.8;0.00;0;222.8;0.00;0;38;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:44;1;1;3;271.9;0.00;0;223.5;0.00;0;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:27;2;3;1;236.3;0.00;0;221.5;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:42;3;3;1;199.9;0.00;0;222.9;0.00;0;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:33;1;3;1;179.8;0.00;0;223.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:32;2;1;3;303.5;0.00;0;221.3;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:33;3;1;3;292.0;0.00;0;223.5;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:01;4;3;1;217.5;0.00;0;223.2;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:04;2;3;1;227.2;0.00;0;222.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:22;3;3;1;218.3;0.00;0;223.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:07;4;1;3;277.0;0.00;0;223.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:41;1;1;3;93.1;0.00;0;224.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:45;1;3;1;110.8;0.00;0;224.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:24;4;3;1;193.3;0.00;0;223.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:07;3;1;3;282.0;0.00;0;223.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:26;3;3;1;177.5;0.00;0;223.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:06;1;1;2;80.6;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:45;4;1;2;80.2;0.00;0;219.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:02;2;1;2;81.6;0.00;0;217.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:56;3;1;2;81.7;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
