;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:49:09;3;1;2;24.6;0.00;0;227.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:13;3;2;1;6.9;0.00;0;227.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:16;2;1;2;20.9;0.00;0;226.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:20;2;2;1;4.3;0.00;0;224.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:39;3;1;3;302.9;0.00;0;226.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:44;2;1;3;281.3;0.00;0;224.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:10;3;3;1;227.0;0.00;1;226.0;0.00;1;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:15;2;3;1;240.1;0.00;0;224.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:37;4;1;3;289.5;0.00;0;225.1;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:14;3;1;3;307.5;0.00;0;224.8;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:14:21;2;1;3;325.9;0.00;0;223.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:49;2;3;1;244.5;0.01;3;223.5;0.01;3;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:30;1;1;3;137.4;0.00;0;225.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:51;2;1;3;328.9;0.00;0;223.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:00;1;3;1;212.6;0.00;0;225.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:04;1;1;3;288.3;0.00;0;224.9;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:32;1;3;1;216.7;0.00;0;224.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:39;1;1;3;302.0;0.00;0;224.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:32;3;3;4;200.0;0.47;94;221.8;0.41;90;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:12;4;3;4;199.9;0.47;94;221.5;0.41;90;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
