;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:25:01;4;1;3;227.1;0.00;0;221.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:32;3;1;3;306.6;0.00;0;222.5;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:07;2;1;3;309.5;0.00;0;220.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:34:49;1;1;3;252.2;0.00;0;221.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:51;2;3;4;245.5;0.39;95;219.7;0.42;92;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:31;3;3;4;200.0;0.47;94;220.2;0.41;90;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:58;4;3;4;200.0;0.45;90;220.8;0.39;86;15;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:38;1;3;4;223.7;0.42;93;222.1;0.40;90;15;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:48;4;4;64;288.9;0.65;188;220.9;0.82;181;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:01:52;4;64;4;289.6;0.65;189;221.2;0.82;182;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:18:47;1;4;64;211.6;0.82;173;221.9;0.75;166;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:18:51;1;64;4;226.8;0.77;175;222.0;0.75;168;33;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:32;4;4;64;277.5;0.55;154;220.8;0.67;148;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:38;4;64;4;277.7;0.55;154;221.6;0.66;147;34;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:00;4;4;64;276.1;0.57;156;220.5;0.68;150;34;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:29:04;4;64;4;275.6;0.57;156;221.6;0.68;150;34;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:32:17;1;4;64;237.6;0.67;159;222.1;0.69;153;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:32:21;1;64;4;233.7;0.67;157;221.7;0.68;151;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:12;1;4;3;215.4;0.42;89;223.1;0.38;86;29;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:59;4;4;3;250.0;0.39;98;222.2;0.42;94;30;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:33;2;4;3;287.4;0.33;95;220.2;0.41;91;30;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:20;3;4;3;265.1;0.37;98;222.3;0.42;94;30;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:20;3;3;4;200.1;0.44;88;222.0;0.38;85;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:43;4;3;4;200.0;0.46;93;222.9;0.40;89;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:04;1;3;4;200.0;0.45;91;223.4;0.39;87;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:08;1;4;3;200.0;0.46;92;223.3;0.40;88;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:16;1;3;4;200.0;0.52;103;223.4;0.44;99;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:17;2;3;4;199.8;0.49;97;220.9;0.42;94;29;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:19;2;4;64;301.7;0.63;189;220.6;0.82;181;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:23;2;64;4;300.0;0.63;189;221.3;0.82;182;29;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:40;2;4;64;297.7;0.63;188;221.5;0.81;180;29;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:44;2;64;4;309.1;0.61;189;221.7;0.82;182;29;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:46;4;4;64;291.2;0.67;196;222.6;0.84;188;29;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:50;4;64;4;280.2;0.68;191;222.7;0.82;184;29;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:19;1;4;64;236.7;0.71;167;225.2;0.71;161;27;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:23;1;64;4;225.3;0.73;166;225.1;0.71;159;27;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:51;1;4;64;245.7;0.80;197;225.9;0.84;189;27;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:55;1;64;4;235.8;0.80;188;225.6;0.80;180;27;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:59;4;4;64;276.1;0.69;190;223.2;0.82;182;29;54;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:03;4;64;4;287.2;0.66;188;223.1;0.81;181;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:53;4;4;64;291.2;0.62;180;223.6;0.77;173;28;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:57;4;64;4;292.6;0.63;183;224.0;0.78;176;28;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:37;4;4;64;277.2;0.53;148;223.8;0.63;143;28;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:43;4;64;4;266.0;0.53;141;223.2;0.61;136;28;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:48;1;4;3;209.3;0.47;99;224.1;0.42;95;27;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:29;2;4;3;287.1;0.36;104;222.9;0.45;100;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:33;2;3;4;290.7;0.34;100;223.0;0.43;96;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:39;4;4;3;255.5;0.38;98;224.6;0.42;94;28;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:49;2;4;3;302.4;0.31;93;223.0;0.40;90;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:18;3;4;3;281.4;0.35;99;225.2;0.42;95;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:22;3;3;4;270.0;0.39;104;225.2;0.44;100;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:34;3;4;3;283.8;0.34;96;224.9;0.41;92;28;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:48;1;3;1;200.0;0.00;0;225.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:50;1;1;3;286.2;0.00;0;224.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:38;2;3;1;217.8;0.01;3;223.0;0.01;3;28;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:30;1;3;1;207.3;0.00;0;225.2;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:34;2;1;3;318.2;0.00;0;222.8;0.00;0;27;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:55;4;3;1;200.1;0.00;0;224.3;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
