;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:42:39;4;3;4;275.8;0.39;107;224.7;0.46;103;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:43;4;4;3;269.8;0.37;99;224.5;0.42;95;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:47;4;3;4;272.8;0.36;99;224.7;0.42;95;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:49;2;4;3;272.3;0.37;101;223.9;0.43;97;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:53;2;3;4;290.6;0.35;102;223.8;0.44;98;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:54;3;4;3;259.3;0.44;115;224.9;0.49;111;34;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:58;3;3;4;280.1;0.42;118;224.9;0.50;113;34;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:09;4;4;3;275.0;0.38;104;224.4;0.45;100;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:47;2;4;3;280.9;0.35;98;223.9;0.42;94;34;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:22;3;4;3;272.1;0.35;96;225.4;0.41;92;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:26;3;3;4;270.0;0.37;99;225.7;0.42;95;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:30;3;4;3;252.1;0.38;96;225.7;0.41;92;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:56;1;3;1;199.8;0.00;0;225.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:42;3;3;1;199.8;0.00;0;225.2;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:54;4;3;1;200.0;0.00;0;223.2;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:59;1;1;3;217.1;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:03;1;3;1;123.4;0.00;0;223.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:45;2;1;3;297.0;0.00;0;221.2;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:43;3;1;3;283.7;0.00;0;222.9;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:52;4;1;3;272.3;0.00;0;222.7;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:12;4;3;1;176.0;0.00;0;222.9;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:18;2;3;1;175.1;0.00;0;221.8;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:02;3;3;1;177.5;0.00;0;224.0;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:56;1;1;2;80.4;0.00;0;224.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:09;4;1;2;80.0;0.00;0;221.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:45;2;1;2;81.6;0.00;0;220.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:22;3;1;2;81.1;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
