;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
07:01:56;2;3;4;199.7;0.47;94;222.6;0.41;91;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:03;1;3;4;200.0;0.48;97;224.3;0.41;93;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:57;1;4;64;211.4;0.85;180;223.3;0.77;173;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:01;1;64;4;211.9;0.84;179;223.2;0.77;172;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:33;1;4;64;232.8;0.74;173;220.6;0.75;167;38;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:37;1;64;4;208.7;0.82;170;220.6;0.74;164;38;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:07;1;4;64;242.1;0.72;174;220.1;0.76;167;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:11;1;64;4;229.5;0.75;172;220.4;0.75;165;38;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:34;4;4;64;268.8;0.69;186;218.8;0.82;179;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:38;4;64;4;263.8;0.72;191;219.0;0.83;183;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:43;1;4;64;212.6;0.81;173;220.5;0.75;166;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:47;1;64;4;231.1;0.76;175;220.4;0.76;168;37;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:08;1;4;3;199.9;0.49;97;222.7;0.42;93;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:16;1;3;4;199.9;0.47;94;222.1;0.41;91;35;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:20;1;4;3;200.0;0.46;93;222.2;0.40;89;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:24;1;3;4;200.1;0.45;91;222.3;0.39;87;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:28;1;4;3;200.0;0.49;97;222.2;0.42;94;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:55;4;4;3;252.4;0.39;98;221.1;0.42;94;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:01;2;4;3;283.7;0.36;103;220.8;0.45;99;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:05;2;3;4;290.9;0.36;104;220.6;0.45;100;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:15;2;4;3;279.3;0.34;94;221.3;0.41;91;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:32;3;4;3;265.1;0.38;101;220.9;0.44;97;35;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:36;3;3;4;285.0;0.36;104;220.5;0.45;100;35;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:44;3;4;3;280.5;0.36;101;221.3;0.44;97;35;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:59;1;3;1;200.0;0.00;0;224.9;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:48;1;1;3;284.9;0.00;0;224.9;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:06;2;3;1;204.9;0.01;1;222.9;0.00;1;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:24;3;3;1;199.9;0.00;0;224.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:41;1;3;1;183.7;0.00;0;225.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:59;2;1;3;315.5;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:26;3;1;3;295.5;0.00;0;224.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:35;4;1;3;288.7;0.00;0;224.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:50;4;3;1;215.3;0.00;0;225.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:03;3;3;1;219.9;0.00;0;225.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:40;1;1;2;80.2;0.00;0;225.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:59;4;1;2;81.1;0.00;0;224.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:21;2;1;2;81.8;0.00;0;222.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:07;3;1;2;81.0;0.00;0;223.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
