;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:32:50;4;4;3;200.0;0.48;96;218.8;0.42;92;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:00;4;3;4;200.0;0.47;95;218.6;0.42;91;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:26;1;3;4;235.8;0.40;94;220.0;0.41;91;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:13;4;4;64;272.7;0.65;177;222.1;0.77;170;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:17;4;64;4;273.8;0.66;182;222.6;0.78;175;39;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:30;1;4;3;199.9;0.47;95;220.9;0.41;91;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:34;1;3;4;204.1;0.49;100;220.8;0.43;96;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:46;1;4;3;224.8;0.41;92;221.3;0.40;88;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:58;1;3;4;200.0;0.45;91;220.6;0.40;88;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:03;1;4;3;199.8;0.46;92;220.9;0.40;88;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:37;4;4;64;262.0;0.51;133;220.0;0.58;128;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:41;4;64;4;272.4;0.48;132;219.8;0.57;126;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:03;1;3;4;200.0;0.43;86;221.1;0.37;83;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:07;1;4;3;200.0;0.47;94;221.5;0.41;91;38;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:41;1;3;4;200.0;0.44;88;221.3;0.38;84;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:45;1;4;3;200.0;0.46;92;221.3;0.40;88;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:12;4;4;64;267.1;0.47;125;220.6;0.54;120;39;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:16;4;64;4;264.1;0.47;125;220.8;0.54;120;39;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:22;4;4;3;259.8;0.37;96;220.9;0.42;93;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:26;4;3;4;280.8;0.31;88;220.8;0.38;85;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:32;2;4;3;275.6;0.36;99;219.5;0.43;95;38;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:36;2;3;4;278.8;0.36;101;219.4;0.44;97;38;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:44;2;4;3;281.6;0.35;98;219.5;0.43;94;38;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:50;4;4;3;261.4;0.37;96;221.0;0.42;92;38;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:25;3;4;3;276.0;0.39;107;220.5;0.47;103;38;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:29;3;3;4;244.7;0.46;113;220.9;0.49;109;38;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:47;3;4;3;265.6;0.39;102;221.1;0.44;98;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:51;3;3;4;266.4;0.42;111;220.6;0.48;106;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:59;3;4;3;256.4;0.40;102;220.9;0.44;98;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:03;3;3;4;280.8;0.35;99;220.9;0.43;95;38;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:39;3;4;3;271.2;0.36;98;221.1;0.42;94;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:43;3;3;4;250.2;0.41;103;220.8;0.44;99;38;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:51;3;4;3;262.6;0.39;102;220.9;0.44;98;38;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:53;1;3;1;200.0;0.00;0;222.0;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:02;2;3;1;202.7;0.03;6;219.8;0.02;6;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:57;1;1;3;277.2;0.00;0;222.7;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:10;2;1;3;316.6;0.00;0;219.9;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:33;1;3;1;190.7;0.00;0;223.1;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:51;2;3;1;237.1;0.00;0;220.6;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:24;3;3;1;199.8;0.00;0;222.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:32;1;1;3;251.8;0.00;0;222.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:46;1;3;1;162.5;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:06;4;3;1;199.9;0.00;0;222.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:39;2;1;3;308.0;0.00;0;221.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:20;3;1;3;290.1;0.00;0;220.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:11;2;3;1;230.2;0.00;0;219.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:13;4;1;3;279.5;0.00;0;220.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:46;3;3;1;216.8;0.00;0;221.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:40;4;3;1;194.1;0.00;0;220.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:49;3;1;3;276.9;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:58;3;3;1;132.4;0.00;0;220.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:44;4;1;3;257.3;0.00;0;220.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:03;4;3;1;102.1;0.00;0;220.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:27;1;1;2;80.7;0.00;0;220.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:48;4;1;2;80.1;0.00;0;218.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:09;2;1;2;82.0;0.00;0;215.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:37;3;1;2;81.2;0.00;0;218.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
