;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
06:00:08;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:34;3;1;2;31.0;0.00;0;222.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:38;3;2;1;25.3;0.00;0;222.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:05;4;1;2;55.9;0.00;0;221.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:09;4;2;1;29.5;0.00;0;221.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:16;3;1;3;203.8;0.00;0;219.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:17;2;1;3;211.7;0.00;0;217.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:48;3;3;1;226.0;0.02;4;219.5;0.02;4;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:49;4;1;3;300.3;0.00;0;218.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:47;2;3;1;239.6;0.00;0;217.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:50;3;1;3;307.5;0.00;0;218.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:44:51;2;1;3;327.1;0.00;0;217.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:45:35;1;1;3;289.7;0.00;0;219.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:58;2;3;48;245.3;0.05;13;217.6;0.05;12;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:46:59;3;3;49;230.7;0.09;21;220.3;0.09;20;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:14;2;48;57;329.2;0.00;0;217.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:47:15;3;49;57;310.0;0.00;0;219.4;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:48:01;1;3;1;217.3;0.00;0;219.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:05;1;1;3;299.7;0.00;0;219.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:00;2;57;1;332.5;0.00;0;216.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:01;3;57;3;312.5;0.00;0;218.2;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:04;2;1;3;332.5;0.00;0;217.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:35;1;3;1;224.9;0.00;0;219.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:40;1;1;3;305.3;0.00;0;218.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:30;1;3;1;228.8;0.00;0;218.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:35;1;1;3;310.8;0.00;0;218.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:38:31;3;3;4;200.0;0.45;91;220.0;0.40;87;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:39:33;4;3;4;199.9;0.44;88;219.3;0.39;85;19;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:39:36;4;4;3;208.3;0.47;97;219.6;0.42;93;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:40:12;4;3;4;200.0;0.47;94;219.9;0.41;90;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:41:04;2;3;4;200.0;0.47;93;218.3;0.41;90;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:41:32;1;3;4;199.9;0.46;93;220.9;0.40;89;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:41:36;1;4;3;200.0;0.50;99;220.6;0.43;95;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:41:44;1;3;4;199.9;0.45;89;220.3;0.39;86;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:48:57;1;4;64;234.2;0.66;154;220.1;0.67;148;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:49:01;1;64;4;215.9;0.72;155;220.3;0.67;149;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:50:27;1;4;64;235.2;0.74;174;220.5;0.76;167;19;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
