;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:49:05;1;4;3;199.8;0.50;99;226.3;0.42;95;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:09;1;3;4;207.8;0.49;102;225.7;0.43;98;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:25;1;4;3;200.0;0.53;107;226.3;0.45;103;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:35;1;3;4;199.9;0.48;96;225.7;0.41;93;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:56;1;4;3;199.8;0.47;94;225.5;0.40;91;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:42;4;4;3;251.2;0.41;103;224.4;0.44;99;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:02;2;4;3;289.2;0.35;101;223.4;0.43;97;18;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:38;3;4;3;278.5;0.37;103;225.3;0.44;99;19;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:44;3;3;4;289.3;0.34;99;225.2;0.42;95;19;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:52:03;3;4;3;261.8;0.38;99;225.4;0.42;95;19;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:07;3;3;4;200.0;0.49;98;225.4;0.42;94;19;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:21;4;3;4;199.9;0.48;95;224.8;0.41;92;18;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:25;4;4;3;200.3;0.50;99;225.0;0.42;95;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:55:29;4;3;4;199.9;0.50;100;225.3;0.43;96;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:33;1;3;4;200.0;0.41;82;225.5;0.35;79;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:38;1;4;3;199.9;0.46;92;226.0;0.39;88;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:58:52;2;3;4;199.8;0.45;90;223.9;0.39;87;19;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:09;1;3;4;199.9;0.49;97;225.1;0.42;94;19;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:26;1;4;3;199.9;0.50;99;226.2;0.42;95;19;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:30;1;3;4;211.9;0.45;95;225.9;0.41;92;19;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:34;1;4;3;199.9;0.48;95;225.9;0.40;92;19;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:04;1;3;4;199.7;0.46;93;225.5;0.40;89;19;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:20;1;4;3;199.9;0.50;99;225.3;0.42;95;19;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:37;1;3;4;199.9;0.45;90;224.6;0.38;86;19;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:00:41;1;4;3;200.0;0.47;93;224.3;0.40;90;19;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:01:09;1;3;4;199.9;0.48;96;225.5;0.41;92;19;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:30;1;4;3;208.3;0.50;105;224.8;0.45;101;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:50;1;3;4;199.9;0.47;94;225.0;0.40;90;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:54;1;4;3;229.4;0.40;92;224.5;0.39;88;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:15;1;3;4;199.9;0.48;95;224.1;0.41;92;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:25;1;4;3;199.9;0.47;93;224.3;0.40;90;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:20;1;4;3;199.9;0.48;96;224.4;0.41;92;19;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:06:49;1;3;4;200.0;0.51;102;224.5;0.43;98;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:05;1;4;3;222.7;0.45;100;224.4;0.42;96;19;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:09;1;3;4;216.4;0.45;99;224.1;0.42;95;19;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:16;4;4;64;292.6;0.54;160;223.3;0.69;153;19;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:08:20;4;64;4;267.2;0.60;160;222.8;0.69;154;19;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:17:58;1;4;3;208.1;0.48;101;222.8;0.43;97;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:18:02;1;3;4;206.1;0.48;99;222.8;0.42;95;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:23:01;1;4;64;242.4;0.74;180;221.9;0.78;173;19;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:23:05;1;64;4;232.3;0.78;182;221.9;0.79;175;19;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:20;1;4;64;232.5;0.79;185;223.5;0.79;177;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:24;1;64;4;235.0;0.77;180;223.6;0.77;173;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:23;4;4;64;269.7;0.63;171;222.7;0.73;164;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:27;4;64;4;260.6;0.64;168;222.6;0.73;162;38;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:33;4;4;64;283.1;0.56;160;222.2;0.69;154;37;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:37;4;64;4;264.3;0.60;159;222.2;0.69;153;37;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:06;4;4;64;273.6;0.58;159;222.6;0.69;153;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:10;4;64;4;272.9;0.58;158;222.6;0.68;152;37;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:38;4;4;64;278.8;0.57;159;222.5;0.68;153;37;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:41;4;64;4;266.6;0.58;156;222.6;0.67;150;37;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:36;4;4;64;272.7;0.56;154;222.2;0.66;147;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:40;4;64;4;261.6;0.58;151;222.6;0.65;145;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:03;1;4;3;215.7;0.45;98;223.7;0.42;94;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:07;1;3;4;229.3;0.42;98;224.0;0.42;94;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:11;1;4;3;237.2;0.43;103;224.1;0.44;99;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:15;1;3;4;223.2;0.46;102;223.9;0.44;98;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:27;1;4;3;220.5;0.45;99;223.6;0.42;95;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:31;1;3;4;203.0;0.51;104;223.7;0.44;100;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:35;1;4;3;200.7;0.48;97;224.0;0.42;93;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:39;1;3;4;199.9;0.47;94;224.0;0.41;91;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:57;1;4;3;204.0;0.46;94;224.3;0.40;90;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:05;3;4;3;270.9;0.42;115;222.7;0.49;110;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:09;3;3;4;252.9;0.45;114;222.8;0.49;110;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:26;4;4;3;261.6;0.36;94;223.2;0.40;90;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:36;2;4;3;273.5;0.33;92;222.6;0.40;88;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:59;3;4;3;277.5;0.37;103;222.2;0.45;99;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:03;3;3;4;277.1;0.39;108;221.4;0.47;104;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:15;3;4;3;277.4;0.38;105;222.2;0.45;101;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:17;1;3;1;199.9;0.00;0;224.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:24;1;1;3;288.0;0.00;0;224.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:32;2;3;1;202.1;0.02;4;222.4;0.01;4;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:55;1;3;1;214.8;0.00;0;224.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:32;2;1;3;321.4;0.00;0;222.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:51;1;1;3;276.2;0.00;0;225.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:06;2;3;1;241.0;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:34;3;3;1;199.8;0.00;0;223.8;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:25;1;3;1;185.0;0.00;0;225.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:10;2;1;3;313.5;0.00;0;223.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:12;4;1;3;293.5;0.00;0;224.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:38;3;1;3;297.7;0.00;0;223.8;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:28;1;1;3;257.0;0.00;0;225.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:38;1;3;1;165.1;0.00;0;225.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:34;2;3;1;234.7;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:36;4;3;1;219.9;0.00;0;224.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:37;2;1;3;309.0;0.00;0;223.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:06;3;1;3;294.1;0.00;0;225.4;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:35;1;1;3;234.2;0.00;0;225.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:41;1;3;1;230.4;0.00;0;225.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:20;2;3;1;231.2;0.00;0;223.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:22;4;3;1;216.2;0.00;0;225.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:42;3;3;1;220.4;0.00;0;224.9;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:14;2;1;3;298.1;0.00;0;224.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:40;2;3;1;200.2;0.00;0;224.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:42;4;3;1;201.0;0.00;0;225.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:17;3;3;1;203.2;0.00;0;226.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:10;1;1;2;80.2;0.00;0;224.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:19;4;1;2;80.7;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:40;2;1;2;80.3;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:00;3;1;2;80.3;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
