;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:49:44;1;4;64;218.9;0.72;158;222.1;0.68;152;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:48;1;64;4;208.5;0.75;156;221.9;0.68;150;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:17;1;4;64;227.5;0.71;161;221.4;0.70;155;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:57:21;1;64;4;211.2;0.75;160;221.6;0.69;153;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:37:28;1;4;64;236.0;0.70;166;224.9;0.71;159;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:37:32;1;64;4;217.8;0.76;166;225.4;0.70;159;34;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:41:10;1;4;3;228.4;0.40;92;225.7;0.39;89;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:47;4;4;3;267.6;0.35;94;223.8;0.40;91;37;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:43:05;2;4;3;278.3;0.36;101;223.2;0.43;97;36;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:43:09;2;3;4;289.1;0.35;100;223.4;0.43;96;36;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:43:15;2;4;3;275.3;0.36;99;223.1;0.42;95;36;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:43:32;3;4;3;260.1;0.41;107;224.3;0.46;103;35;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:43:40;3;3;4;250.7;0.46;115;224.0;0.49;110;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:43:56;3;4;3;271.4;0.38;103;224.4;0.44;99;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:44:00;3;3;4;255.4;0.41;106;224.0;0.45;102;35;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:44:24;3;4;3;244.5;0.41;101;224.3;0.43;97;35;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:53:34;1;3;1;200.0;0.00;1;225.0;0.00;1;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:39;1;1;3;300.7;0.00;0;225.5;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:05;1;3;1;225.4;0.00;0;225.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:11;1;1;3;304.2;0.00;0;225.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:05:37;1;3;1;228.2;0.00;0;226.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:08:42;1;1;3;304.0;0.00;0;226.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:11:13;1;3;1;228.1;0.00;0;225.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:18;1;1;3;312.9;0.00;0;225.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:18:53;3;3;4;199.9;0.46;92;224.8;0.39;88;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:19:52;4;3;4;200.0;0.47;94;224.2;0.40;91;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:19:54;2;3;4;200.0;0.45;90;223.2;0.39;87;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:19:57;1;3;4;234.7;0.39;92;225.4;0.39;88;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:36:24;3;4;64;274.7;0.68;188;224.7;0.80;181;31;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:36:28;3;64;4;283.6;0.68;192;224.6;0.82;184;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:44:33;4;4;64;276.5;0.51;140;224.5;0.60;135;31;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:44:37;4;64;4;250.2;0.53;132;224.6;0.56;127;31;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:29;1;4;64;231.9;0.74;172;225.1;0.73;166;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:33;1;64;4;211.9;0.82;173;225.5;0.74;166;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:17;1;4;64;212.3;0.81;173;225.4;0.73;166;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:21;1;64;4;203.6;0.81;166;224.9;0.71;159;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:52;4;4;64;266.1;0.65;173;224.3;0.74;166;30;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:56;4;64;4;289.0;0.60;173;224.2;0.74;166;30;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:42;4;4;64;270.1;0.56;150;224.2;0.64;145;30;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:46;4;64;4;258.6;0.57;147;223.8;0.63;141;30;53;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:49;1;4;3;214.3;0.42;90;224.6;0.39;87;28;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:54;1;3;4;200.0;0.45;91;224.6;0.39;87;28;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:02;1;4;3;200.0;0.45;91;224.7;0.39;87;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:59;4;4;3;279.0;0.34;96;222.5;0.42;93;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:03;4;3;4;282.2;0.34;97;222.2;0.42;94;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:27;4;4;3;263.4;0.36;94;222.0;0.41;91;30;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:01;2;4;3;277.3;0.34;95;221.3;0.41;91;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:18;3;4;3;262.8;0.40;106;222.5;0.46;102;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:22;3;3;4;245.2;0.45;110;222.5;0.47;106;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:16;3;4;3;270.8;0.37;100;222.8;0.43;96;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:20;3;3;4;277.7;0.37;102;222.6;0.44;98;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:24;3;4;3;269.7;0.35;94;222.7;0.41;91;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:32;3;3;4;264.6;0.36;95;222.7;0.41;92;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:40;3;4;3;275.8;0.35;97;223.0;0.42;94;29;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:44;3;3;4;269.5;0.35;94;223.0;0.40;90;29;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:48;3;4;3;256.3;0.40;102;222.9;0.44;98;29;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:21;1;3;1;200.0;0.00;1;223.4;0.00;1;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:05;1;1;3;293.9;0.00;0;223.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:39;1;3;1;220.2;0.00;0;223.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:05;2;3;1;207.3;0.00;0;221.4;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:41;1;1;3;272.7;0.00;0;223.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:03;2;1;3;315.8;0.00;0;221.2;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:09;4;3;1;200.1;0.00;0;222.7;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:11;1;3;1;198.6;0.00;0;223.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:35;2;3;1;236.8;0.00;0;221.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:11;3;3;1;200.0;0.01;3;223.4;0.01;3;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:13;1;1;3;271.9;0.00;0;223.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:43;2;1;3;316.7;0.00;0;221.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:43;1;3;1;200.7;0.00;0;223.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:18;3;1;3;299.9;0.00;0;223.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:10;2;3;1;237.2;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:00;4;1;3;297.3;0.00;0;222.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:55;1;1;3;270.7;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:14;2;1;3;315.6;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:24;4;3;1;223.0;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:17;1;3;1;182.6;0.00;0;224.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:42;2;3;1;236.7;0.00;0;221.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:15;4;1;3;293.1;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:28;3;3;1;224.7;0.00;0;223.5;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:20;1;1;3;258.6;0.00;0;223.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:34;1;3;1;176.8;0.00;0;223.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:48;2;1;3;313.2;0.00;0;221.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:33;3;1;3;297.9;0.00;0;223.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:15;2;3;1;234.9;0.00;0;222.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:02;4;1;3;296.6;0.00;0;223.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:05;3;3;1;223.6;0.01;3;223.9;0.01;3;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:29;1;1;3;272.5;0.00;0;224.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:19;2;1;3;319.3;0.00;0;222.3;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:21;4;3;1;222.5;0.00;0;223.2;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:14;3;1;3;302.4;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:56;1;3;1;204.4;0.00;0;224.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:47;2;3;1;239.4;0.01;3;222.3;0.01;3;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:24;4;1;3;300.2;0.00;0;223.3;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:06;1;1;3;272.3;0.00;0;224.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:52;2;1;3;318.0;0.00;0;222.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:31;1;3;1;190.4;0.00;0;224.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:38;2;3;1;238.3;0.00;0;222.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:36;4;3;1;225.2;0.00;0;224.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:37;1;1;3;259.3;0.00;0;224.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:41;1;3;1;177.2;0.00;0;225.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:24;2;1;3;314.2;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:57;3;3;1;226.8;0.01;3;224.0;0.01;3;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:36;4;1;3;292.2;0.00;0;223.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:55;2;3;1;235.7;0.00;0;223.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:56;3;1;3;294.9;0.00;0;224.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:05;4;3;1;218.9;0.00;0;223.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:47;1;1;3;127.4;0.00;0;224.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:51;1;3;1;137.2;0.00;0;225.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:02;2;1;3;306.7;0.00;0;222.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:24;3;3;1;221.2;0.00;0;224.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:08;4;1;3;278.2;0.00;0;224.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:30;2;3;1;229.6;0.00;0;222.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:03;4;3;1;197.6;0.00;0;224.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:30;3;1;3;282.2;0.00;0;224.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:13;3;3;1;177.2;0.00;0;225.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:32;2;1;3;286.3;0.00;0;223.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:36;2;3;1;123.6;0.00;0;223.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:02;1;1;2;80.1;0.00;0;224.3;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:58;4;1;2;80.2;0.00;0;222.9;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:46;2;1;2;80.8;0.00;0;221.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:56;3;1;2;80.9;0.00;0;223.7;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
