;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:50:12;4;4;64;273.9;0.60;163;220.0;0.71;157;20;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:16;4;64;4;273.3;0.61;166;220.1;0.72;159;20;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:48;4;4;64;293.0;0.62;183;220.5;0.80;176;20;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:52;4;64;4;279.3;0.68;190;220.2;0.83;183;20;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:55;4;4;64;270.9;0.61;166;222.6;0.72;159;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:59;4;64;4;279.9;0.60;169;222.4;0.73;162;37;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:32;1;4;3;208.5;0.49;102;223.7;0.44;98;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:09;1;3;4;200.0;0.43;87;223.4;0.37;83;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:13;1;4;3;200.0;0.47;94;223.3;0.41;91;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:28;4;4;64;277.3;0.58;162;222.4;0.70;155;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:29;1;3;4;200.0;0.46;92;223.7;0.40;89;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:32;4;64;4;259.7;0.60;156;223.2;0.67;150;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:33;1;4;3;200.0;0.49;98;224.3;0.42;94;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:49;1;3;4;200.0;0.48;96;223.9;0.41;92;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:53;1;4;3;200.0;0.48;96;224.1;0.41;92;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:19;1;3;4;200.0;0.50;99;223.9;0.42;95;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:37;3;4;64;283.8;0.64;183;223.0;0.79;176;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:39;1;4;3;219.8;0.44;96;224.1;0.41;92;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:41;3;64;4;285.9;0.66;189;223.0;0.81;181;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:43;1;3;4;227.0;0.42;94;223.8;0.41;91;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:03;1;4;3;220.1;0.43;95;223.9;0.41;91;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:11;1;3;4;212.8;0.48;103;223.7;0.44;99;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:19;1;4;3;218.9;0.42;93;223.8;0.40;89;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:23;1;3;4;232.8;0.39;92;224.1;0.39;88;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:27;1;4;3;216.4;0.46;100;223.4;0.43;96;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:43;1;3;4;201.9;0.45;92;223.9;0.39;88;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:47;1;4;3;200.0;0.50;100;223.8;0.43;96;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:51;1;3;4;218.7;0.44;97;223.8;0.42;93;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:55;1;4;3;214.4;0.43;92;223.7;0.39;88;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:30;1;3;4;200.0;0.44;88;223.9;0.38;85;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:33;4;4;64;272.7;0.60;163;222.8;0.70;156;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:34;1;4;3;200.0;0.47;94;223.9;0.40;91;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:41;4;64;4;272.4;0.58;157;222.8;0.68;151;36;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:53;4;4;64;278.1;0.56;156;223.2;0.67;150;36;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:57;4;64;4;270.3;0.57;153;223.1;0.66;147;36;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:52;3;4;3;276.8;0.42;115;222.6;0.50;111;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:56;3;3;4;287.4;0.41;119;222.9;0.51;114;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:04;3;4;3;273.8;0.43;118;222.6;0.51;114;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:08;3;3;4;262.8;0.45;119;222.9;0.51;114;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:33;2;4;3;287.3;0.36;102;222.1;0.44;98;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:42;3;4;3;273.5;0.42;117;222.7;0.50;112;35;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:43;4;4;3;276.6;0.37;103;222.3;0.45;99;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:46;3;3;4;283.9;0.41;116;222.8;0.50;112;35;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:47;4;3;4;270.5;0.38;104;222.6;0.45;100;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:51;4;4;3;270.0;0.36;96;222.9;0.42;93;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:50;3;4;3;272.0;0.41;112;221.9;0.48;107;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:54;3;3;4;282.5;0.41;116;221.9;0.50;111;35;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:10;3;4;3;271.3;0.41;111;222.2;0.48;106;35;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:20;3;3;4;281.6;0.42;117;222.2;0.51;113;35;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:36;3;4;3;268.8;0.39;105;222.5;0.45;101;35;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:40;3;3;4;263.1;0.41;108;221.9;0.47;104;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:48;3;4;3;280.7;0.36;102;222.2;0.44;98;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:52;3;3;4;283.8;0.38;108;222.2;0.47;104;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:57;3;4;3;276.0;0.37;103;222.7;0.44;99;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:05;3;3;4;275.9;0.39;107;223.0;0.46;103;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:09;3;4;3;272.1;0.37;100;223.0;0.43;96;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:13;3;3;4;271.8;0.37;101;222.9;0.43;97;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:17;3;4;3;255.9;0.36;91;222.9;0.39;88;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:35;1;3;1;199.8;0.00;0;223.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:18;2;3;1;200.0;0.00;0;221.7;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:48;3;3;1;200.0;0.00;0;222.9;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:27;2;1;3;305.8;0.00;0;222.0;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:06;4;1;3;280.5;0.00;0;222.5;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:59;4;3;1;200.5;0.00;0;222.7;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:51;3;1;3;279.9;0.00;0;222.1;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:08;3;3;1;142.7;0.00;0;222.6;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:32;1;1;2;80.6;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:59;4;1;2;80.1;0.00;0;222.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:04;2;1;2;80.8;0.00;0;220.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:13;3;1;2;82.4;0.00;0;222.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
