;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:30:43;1;4;3;215.7;0.42;91;220.0;0.40;88;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:15;1;3;4;200.0;0.48;95;220.4;0.42;92;16;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:06;1;4;64;239.9;0.68;164;220.1;0.72;158;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:10;1;64;4;220.2;0.75;165;220.1;0.72;158;17;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:00;1;4;64;231.5;0.78;180;219.3;0.79;173;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:04;1;64;4;230.4;0.78;181;219.3;0.79;174;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:11;1;4;64;212.5;0.81;171;221.8;0.74;165;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:15;1;64;4;231.1;0.75;173;222.1;0.75;166;37;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:57;4;4;64;275.1;0.57;158;221.0;0.68;152;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:01;4;64;4;285.9;0.54;156;220.7;0.68;149;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:57;4;4;64;286.0;0.51;145;220.9;0.63;139;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:01;4;64;4;263.7;0.53;141;220.9;0.61;135;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:28;1;4;3;204.1;0.48;98;221.7;0.42;94;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:32;1;3;4;199.9;0.46;93;221.9;0.40;89;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:36;1;4;3;199.9;0.51;101;221.9;0.44;97;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:16;3;4;3;264.6;0.42;111;221.2;0.48;107;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:20;3;3;4;286.5;0.41;118;221.1;0.51;113;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:21;4;4;3;283.4;0.37;104;221.0;0.45;100;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:23;2;4;3;281.5;0.34;97;220.5;0.42;93;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:25;4;3;4;271.2;0.35;95;221.0;0.41;92;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:35;4;4;3;268.1;0.35;94;221.0;0.41;91;38;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:02;3;4;3;284.0;0.37;104;221.1;0.45;100;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:06;3;3;4;272.5;0.39;107;220.9;0.46;103;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:14;3;4;3;262.8;0.39;104;221.0;0.45;100;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:54;2;3;1;203.6;0.00;0;220.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:43;4;3;1;200.1;0.00;0;221.5;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:54;2;1;3;314.8;0.00;0;219.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:39;3;3;1;199.9;0.00;0;221.6;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:23;4;1;3;285.6;0.00;0;220.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:25;2;3;1;236.0;0.00;0;220.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:00;4;3;1;196.4;0.00;0;220.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:35;3;3;1;212.7;0.00;0;221.1;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:24;1;1;2;80.4;0.00;0;222.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:25;4;1;2;81.9;0.00;0;222.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:21;2;1;2;81.1;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:41;3;1;2;82.2;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
