;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
12:35:44;2;3;1;234.5;0.00;0;221.9;0.00;0;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:38:51;2;1;3;317.8;0.00;0;220.1;0.00;0;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:40:22;1;1;3;265.6;0.00;0;221.8;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:41:06;1;3;1;180.2;0.00;0;221.2;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:41:21;4;3;1;216.9;0.00;0;220.4;0.00;0;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:42:20;3;3;1;224.7;0.00;0;220.7;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:44:20;2;1;3;318.3;0.00;0;219.8;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:44:28;4;1;3;295.0;0.00;0;221.0;0.00;0;39;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:45:22;3;1;3;302.8;0.00;0;220.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:47:01;2;3;1;238.7;0.00;0;220.5;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:47:13;1;1;3;268.1;0.00;0;221.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:47:34;4;3;1;221.2;0.00;0;221.5;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:48:00;3;3;1;226.8;0.00;0;221.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:49:38;1;3;1;200.7;0.00;0;221.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:00;2;1;3;321.9;0.00;0;219.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:52;4;1;3;301.4;0.00;0;220.6;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:50:57;3;1;3;306.9;0.00;0;220.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:52:27;2;3;1;241.6;0.01;2;220.0;0.01;2;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:52:41;1;1;3;294.2;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:16;1;3;1;220.8;0.00;0;222.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:55:30;2;1;3;331.3;0.00;0;220.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
12:58:16;1;1;3;302.8;0.00;0;222.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:00:46;1;3;1;227.5;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:02:30;3;3;49;230.4;0.16;37;221.4;0.16;35;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:02:33;2;3;49;248.8;0.14;36;220.9;0.15;34;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:02:46;3;49;57;317.1;0.00;0;221.4;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:02:49;2;49;57;337.9;0.00;0;221.0;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:03:46;1;1;3;317.8;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:08:37;2;57;3;345.7;0.00;0;220.6;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:08:38;3;57;3;323.5;0.00;0;221.4;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:08:46;3;3;4;298.1;0.29;85;221.3;0.37;82;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:09:43;2;3;4;259.2;0.36;94;220.4;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:12:27;4;3;4;199.9;0.45;90;221.6;0.39;86;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:12:32;1;3;4;238.4;0.38;91;222.7;0.39;88;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:14:24;3;4;64;281.7;0.67;189;221.3;0.82;181;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:14:28;3;64;4;293.2;0.65;190;220.8;0.82;182;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:52;1;4;64;227.1;0.84;192;222.9;0.83;184;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:56;1;64;4;226.7;0.82;185;222.7;0.80;177;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:13;1;4;64;223.7;0.77;173;222.9;0.74;166;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:17;1;64;4;218.5;0.76;167;222.9;0.72;161;30;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:14;4;4;64;280.0;0.66;184;222.2;0.79;177;32;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:18;4;64;4;290.8;0.64;186;222.3;0.80;178;32;49;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:58;4;4;64;287.2;0.61;174;222.2;0.75;167;32;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:02;4;64;4;287.5;0.61;176;222.2;0.76;169;32;51;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:22;4;4;64;284.4;0.56;159;221.3;0.69;153;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:26;4;64;4;285.7;0.55;159;221.1;0.69;152;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:13;1;4;3;229.4;0.40;92;222.1;0.40;89;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:17;1;3;4;233.8;0.40;93;222.1;0.40;90;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:25;1;4;3;204.9;0.48;98;222.0;0.42;94;30;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:05;1;3;4;199.9;0.46;92;221.5;0.40;89;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:09;1;4;3;199.9;0.47;95;222.0;0.41;91;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:37;4;4;3;261.4;0.35;93;222.1;0.40;89;31;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:03;2;4;3;291.0;0.35;101;219.8;0.44;97;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:07;2;3;4;286.7;0.35;102;220.1;0.44;98;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:30;3;4;3;270.1;0.39;106;221.8;0.46;102;31;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:34;3;3;4;265.6;0.42;113;221.8;0.49;109;31;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:57;2;4;3;285.1;0.33;95;219.8;0.42;92;31;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:42;3;4;3;267.0;0.38;102;221.7;0.44;98;31;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:24:03;1;3;1;200.0;0.00;0;223.4;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:14;1;1;3;285.0;0.00;0;222.8;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:34;1;3;1;193.0;0.00;0;223.2;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:06;2;3;1;206.3;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:39;3;3;1;199.9;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:48;4;3;1;200.0;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:11;2;1;3;312.1;0.00;0;220.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:46;3;1;3;296.4;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:52;4;1;3;285.3;0.00;0;221.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:38;2;3;1;233.6;0.00;0;220.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:20;3;3;1;221.9;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:47;4;3;1;200.8;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:45;2;1;3;281.7;0.00;0;220.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:51;2;3;1;74.7;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:17;3;1;3;275.1;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:25;3;3;1;76.9;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:01;1;1;2;80.2;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:54;4;1;2;81.6;0.00;0;221.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:17;2;1;2;81.8;0.00;0;219.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:41;3;1;2;84.6;0.00;0;221.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
