;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:12:04;1;4;3;199.9;0.49;97;221.3;0.42;94;40;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:20;1;3;4;200.0;0.47;94;221.3;0.41;90;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:28;1;4;3;211.9;0.47;101;221.2;0.44;97;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:32;1;3;4;205.3;0.46;94;221.4;0.41;91;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:40;1;4;3;204.2;0.47;97;220.9;0.42;93;40;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:52;1;3;4;199.9;0.48;95;221.0;0.41;92;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:24;1;4;3;211.6;0.45;95;221.3;0.41;92;40;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:54;1;3;4;199.9;0.45;90;221.1;0.39;87;40;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:10;1;4;3;199.8;0.49;99;221.2;0.43;95;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:14;1;3;4;199.9;0.46;92;221.2;0.40;89;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:26;3;3;4;200.0;0.47;94;219.3;0.41;90;41;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:04;4;3;4;200.0;0.46;93;220.8;0.40;89;41;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:08;4;4;3;200.0;0.47;94;220.9;0.41;90;41;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:02;4;3;4;200.0;0.44;89;221.1;0.39;86;41;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:06;4;4;3;200.0;0.49;99;221.2;0.43;95;41;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:34;4;3;4;202.4;0.46;94;221.2;0.41;90;40;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:38;4;4;3;200.0;0.47;93;221.5;0.40;90;40;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:26;4;3;4;200.0;0.42;85;221.6;0.37;82;40;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:32;4;4;3;200.0;0.47;94;221.7;0.41;91;40;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:28;4;3;4;200.0;0.45;90;221.3;0.39;86;40;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:58;2;3;4;199.9;0.47;95;220.5;0.41;91;40;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:01;1;4;3;216.4;0.47;103;221.9;0.44;99;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:09;1;3;4;199.9;0.46;93;222.1;0.40;89;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:13;1;4;3;204.2;0.46;94;222.2;0.41;91;38;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:18;4;4;3;259.0;0.39;101;221.2;0.44;97;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:19;3;4;3;276.6;0.42;115;220.9;0.50;111;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:23;3;3;4;287.0;0.39;113;220.7;0.49;108;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:38;2;4;3;279.5;0.35;99;220.3;0.43;95;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:42;2;3;4;273.4;0.35;96;220.8;0.42;93;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:54;2;4;3;280.8;0.33;93;220.5;0.40;89;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:58;2;3;4;290.9;0.33;95;220.3;0.42;92;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:02;2;4;3;288.5;0.33;95;219.9;0.42;92;39;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:41;3;4;3;273.0;0.35;97;220.6;0.42;93;39;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:21;2;3;1;202.5;0.00;0;221.5;0.00;0;38;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:31;1;1;3;275.7;0.00;0;223.9;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:13;3;3;1;200.0;0.00;0;222.7;0.00;0;38;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:34;2;1;3;315.6;0.00;0;222.0;0.00;0;38;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:36;4;3;1;200.2;0.00;0;223.6;0.00;0;38;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:56;2;3;1;236.7;0.00;0;222.0;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:06;4;1;3;290.9;0.00;0;223.5;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:23;3;1;3;295.4;0.00;0;222.7;0.00;0;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:38;4;3;1;217.3;0.00;0;223.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:43;3;3;1;221.1;0.00;0;222.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:16;2;1;3;302.1;0.00;0;222.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:08;2;3;1;200.8;0.00;0;222.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:44;3;1;3;282.4;0.00;0;222.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:04;3;3;1;177.3;0.00;0;223.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:23;1;1;2;81.6;0.00;0;224.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:32;4;1;2;80.8;0.00;0;223.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:36;2;1;2;80.3;0.00;0;220.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:58;3;1;2;81.8;0.00;0;220.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
