;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:40:28;4;4;64;263.4;0.73;192;230.3;0.80;185;19;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:32;4;64;4;277.5;0.70;194;230.1;0.81;187;19;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:52;1;4;64;245.0;0.74;183;222.7;0.79;176;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:56;1;64;4;228.8;0.82;188;222.7;0.81;181;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:43;4;4;64;268.5;0.64;173;223.4;0.74;166;36;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:47;4;64;4;268.7;0.63;168;223.5;0.72;162;36;48;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:33;4;4;64;279.6;0.60;169;223.6;0.72;162;36;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:37;4;64;4;290.4;0.58;169;224.0;0.73;163;36;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:23;4;4;64;274.1;0.66;181;223.9;0.77;174;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:28;4;64;4;261.2;0.68;177;223.8;0.76;170;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:58;4;4;64;281.9;0.62;174;224.5;0.74;167;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:02;4;64;4;269.4;0.63;169;224.5;0.73;163;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:25;1;4;3;208.2;0.47;99;225.7;0.42;95;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:29;1;3;4;204.1;0.46;94;225.4;0.40;91;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:41;1;4;3;211.0;0.47;99;225.2;0.42;95;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:26;4;4;3;266.5;0.35;94;224.4;0.40;90;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:32;2;4;3;287.1;0.34;97;223.1;0.42;94;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:02;3;4;3;272.2;0.38;103;224.1;0.44;99;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:06;3;3;4;266.5;0.40;107;224.0;0.46;103;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:28;3;4;3;264.7;0.36;96;223.5;0.41;92;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:32;3;3;4;273.0;0.38;104;223.8;0.44;100;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:36;3;4;3;257.0;0.37;94;223.2;0.41;91;33;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:39;3;3;4;270.3;0.37;100;223.2;0.43;96;33;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:44;3;4;3;278.8;0.35;98;223.8;0.42;94;33;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:14;3;3;4;200.0;0.48;96;224.8;0.41;93;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:19;4;3;4;200.0;0.45;89;225.0;0.38;86;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:57;2;3;4;200.0;0.48;97;223.2;0.42;93;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:00;1;3;4;200.0;0.45;90;225.8;0.38;86;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:53;4;4;64;287.3;0.60;172;225.6;0.73;165;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:57;4;64;4;279.3;0.62;174;225.6;0.74;167;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:53;4;4;64;280.1;0.62;173;225.5;0.74;167;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:57;4;64;4;271.7;0.63;172;225.8;0.73;165;33;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:43;4;4;64;270.6;0.64;175;225.4;0.74;168;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:47;4;64;4;270.1;0.65;176;225.7;0.75;169;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:34;1;4;3;204.1;0.49;101;226.9;0.42;97;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:06;4;4;3;245.8;0.39;97;227.7;0.41;93;32;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:20;2;4;3;291.8;0.33;96;225.6;0.41;92;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:23;3;4;3;275.0;0.37;101;227.1;0.43;97;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:43;1;3;1;200.0;0.00;0;229.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:46;1;1;3;312.1;0.00;0;229.1;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:17;1;3;1;233.9;0.00;0;229.1;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:19;1;1;3;306.6;0.00;0;228.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:51;1;3;1;229.8;0.00;0;229.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:53;1;1;3;293.9;0.00;0;230.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:23;1;3;1;220.4;0.00;0;229.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:27;1;1;3;288.5;0.00;0;230.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:53;2;3;1;202.0;0.00;0;227.2;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:57;1;3;1;189.1;0.00;0;230.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:20;3;3;1;200.0;0.00;0;229.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:28;4;3;1;200.0;0.00;0;228.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:58;2;1;3;317.9;0.00;0;227.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:02;1;1;3;259.3;0.00;0;230.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:06;1;3;1;164.5;0.00;0;230.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:26;2;3;1;238.5;0.00;0;227.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:27;3;1;3;299.9;0.00;0;229.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:36;4;1;3;295.0;0.00;0;229.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:59;3;3;1;224.8;0.00;0;229.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:06;4;3;1;221.0;0.00;0;228.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:45;2;1;3;316.0;0.00;0;227.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:11;1;1;3;221.6;0.00;0;230.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:15;1;3;1;151.3;0.00;0;230.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:00;2;3;1;237.1;0.00;0;227.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:04;4;1;3;297.0;0.00;0;229.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:20;3;1;3;301.3;0.00;0;229.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:30;3;3;1;226.0;0.00;0;229.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:37;4;3;1;222.6;0.00;0;229.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:06;2;1;3;320.1;0.00;0;228.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:32;3;1;3;303.1;0.00;0;230.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:35;2;3;1;240.2;0.00;0;228.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:44;4;1;3;298.8;0.00;0;230.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:09;4;3;1;223.9;0.00;0;229.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:14;3;3;1;226.9;0.00;0;230.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:38;2;1;3;297.4;0.00;0;227.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:56;2;3;1;175.2;0.00;0;228.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:06;3;1;3;276.4;0.00;0;230.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:14;4;1;3;260.4;0.00;0;230.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:17;3;3;1;112.3;0.00;0;230.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:18;4;3;1;108.8;0.00;0;230.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:48;1;1;2;80.8;0.00;0;230.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:46;4;1;2;80.4;0.00;0;227.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:01;2;1;2;80.3;0.00;0;226.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:37;3;1;2;82.1;0.00;0;227.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
