;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:30:26;4;3;4;206.4;0.49;102;224.3;0.44;98;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:24;4;4;64;283.2;0.62;176;225.9;0.75;169;21;132;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:28;4;64;4;271.9;0.70;190;225.7;0.81;183;21;133;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:06;1;4;64;237.8;0.79;187;222.5;0.81;180;38;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:10;1;64;4;235.5;0.76;180;222.6;0.77;173;38;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:22;1;4;64;224.9;0.80;179;222.7;0.77;172;38;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:26;1;64;4;208.7;0.83;173;222.6;0.75;167;38;57;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:23;2;4;64;298.4;0.64;190;220.0;0.83;183;39;67;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:27;2;64;4;295.9;0.64;190;219.9;0.83;183;39;68;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:29;4;4;64;264.3;0.68;179;220.9;0.78;172;39;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:33;4;64;4;273.8;0.64;175;221.0;0.76;168;39;65;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:55;4;4;64;262.5;0.62;164;220.7;0.71;157;39;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:59;4;64;4;271.8;0.60;164;220.7;0.71;157;39;66;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:35;4;4;64;264.7;0.61;161;220.9;0.70;155;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:39;4;64;4;288.8;0.55;158;221.0;0.69;152;39;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:20;4;4;64;282.4;0.54;153;221.2;0.66;146;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:24;4;64;4;283.7;0.52;149;221.5;0.64;143;39;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:44;4;4;3;255.3;0.38;97;221.2;0.42;93;39;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:45;1;4;3;200.0;0.49;98;222.2;0.42;94;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:02;2;4;3;286.4;0.36;104;219.8;0.45;100;39;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:06;2;3;4;278.3;0.37;103;220.0;0.45;99;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:26;2;4;3;287.5;0.34;99;220.1;0.43;95;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:39;3;4;3;269.9;0.38;102;220.1;0.44;98;38;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:57;2;3;1;211.3;0.00;1;221.1;0.00;1;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:11;1;3;1;200.0;0.00;0;223.4;0.00;0;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:57;4;3;1;199.9;0.00;0;222.3;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:05;2;1;3;315.9;0.00;0;220.4;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:16;1;1;3;280.0;0.00;0;222.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:45;4;1;3;295.7;0.00;0;222.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:35;2;3;1;236.7;0.00;0;220.7;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:27;3;1;3;298.9;0.00;0;221.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:50;1;3;1;208.8;0.00;0;223.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:38;2;1;3;315.0;0.00;0;220.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:49;1;1;3;266.0;0.00;0;223.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:16;1;3;1;182.1;0.00;0;223.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:20;3;3;1;224.0;0.00;0;222.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:27;2;3;1;236.1;0.00;0;221.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:12;2;1;3;301.1;0.00;0;221.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:47;3;1;3;288.7;0.00;0;222.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:19;2;3;1;190.5;0.00;0;221.7;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:21;4;3;1;200.1;0.00;0;223.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:51;3;3;1;210.0;0.00;0;222.9;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:53;1;1;2;80.3;0.00;0;223.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:11;4;1;2;82.8;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:02;2;1;2;80.2;0.00;0;219.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:19;3;1;2;80.7;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
