;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
10:35:12;2;64;4;291.7;14.40;4200;216.4;18.64;4032;35;243;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:52:02;3;4;64;296.5;14.42;4276;217.0;18.92;4105;37;321;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:52:06;3;64;4;283.3;14.89;4218;217.0;18.65;4049;37;326;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:50;4;4;64;270.0;0.62;167;219.5;0.73;161;36;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:54;4;64;4;281.0;0.59;165;219.5;0.72;158;36;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:21;1;4;3;202.8;0.49;100;220.1;0.44;96;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:33;1;3;4;200.0;0.47;93;219.9;0.41;90;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:41;1;4;3;200.0;0.48;95;219.8;0.42;92;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:19;1;3;4;200.0;0.43;86;220.3;0.37;82;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:23;1;4;3;204.0;0.44;90;219.8;0.39;87;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:10;4;4;3;250.0;0.38;96;219.5;0.42;92;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:49;3;4;3;259.5;0.44;115;220.6;0.50;110;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:53;3;3;4;275.1;0.44;120;220.3;0.52;115;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:57;3;4;3;283.9;0.37;105;220.3;0.46;101;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:00;2;4;3;282.7;0.35;99;219.3;0.43;95;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:01;3;3;4;284.3;0.38;107;220.4;0.47;103;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:09;3;4;3;265.2;0.42;111;220.4;0.48;107;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:12;2;3;4;266.8;0.36;96;218.8;0.42;93;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:13;3;3;4;275.5;0.42;117;220.7;0.51;112;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:17;3;4;3;275.1;0.40;111;220.7;0.48;106;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:20;2;4;3;275.2;0.35;98;218.4;0.43;94;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:21;3;3;4;282.4;0.37;105;220.7;0.46;101;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:29;3;4;3;270.3;0.40;109;220.8;0.47;104;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:33;3;3;4;268.1;0.39;106;220.8;0.46;102;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:43;3;4;3;267.6;0.39;104;221.0;0.45;100;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:47;3;3;4;267.1;0.40;108;221.0;0.47;104;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:00;3;4;3;260.4;0.40;103;220.6;0.45;99;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:50;1;3;1;200.1;0.00;0;221.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:54;1;1;3;287.5;0.00;0;220.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:09;2;3;1;207.3;0.02;4;219.2;0.02;4;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:26;1;3;1;214.9;0.00;0;221.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:17;2;1;3;316.7;0.00;0;218.8;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:29;1;1;3;269.8;0.00;0;220.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:08;3;3;1;199.9;0.00;0;221.3;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:28;1;3;1;179.5;0.00;0;221.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:47;4;3;1;200.1;0.00;0;220.1;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:44;2;3;1;237.8;0.00;0;219.2;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:14;3;1;3;292.2;0.00;0;221.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:52;4;1;3;283.3;0.00;0;220.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:45;2;1;3;300.5;0.00;0;219.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:45;3;3;1;218.8;0.00;0;221.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:18;4;3;1;201.0;0.00;0;220.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:36;2;3;1;175.0;0.00;0;219.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:41;3;1;3;275.5;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:53;3;3;1;118.0;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:20;1;1;2;80.3;0.00;0;220.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:12;4;1;2;80.4;0.00;0;220.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:30;2;1;2;81.2;0.00;0;218.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:58;3;1;2;80.8;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
