;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:22:12;1;3;1;229.7;0.00;0;222.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:19;1;1;3;314.4;0.00;0;221.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:50;4;3;4;200.0;0.48;97;221.7;0.42;93;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:53;3;3;4;200.0;0.53;107;221.7;0.46;103;17;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:11;1;3;4;199.9;0.47;95;222.2;0.41;91;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:12;2;3;4;199.9;0.50;100;220.8;0.43;96;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:53:59;1;4;64;217.5;0.89;193;222.0;0.83;186;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:54:05;1;64;4;225.0;0.87;196;222.4;0.85;188;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:55:54;1;4;64;219.5;0.78;171;221.8;0.74;164;22;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:55:58;1;64;4;227.5;0.74;168;221.2;0.73;162;22;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:24;1;4;3;202.3;0.46;94;225.8;0.40;90;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:06;1;3;4;200.0;0.42;84;225.5;0.36;81;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:10;1;4;3;200.0;0.45;89;225.8;0.38;86;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:34;1;3;4;200.0;0.44;89;225.8;0.38;85;34;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:42;1;4;3;220.3;0.45;99;225.7;0.42;95;34;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:54;1;3;4;202.7;0.46;94;225.9;0.40;91;34;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:40;1;4;3;200.0;0.52;104;226.3;0.44;100;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:52;1;3;4;201.9;0.47;95;226.2;0.40;92;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:00;1;4;3;200.0;0.47;95;225.7;0.40;91;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:04;1;3;4;202.0;0.45;90;225.0;0.39;87;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:08;1;4;3;199.9;0.46;92;225.3;0.39;88;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:21;2;4;3;285.7;0.37;107;223.8;0.46;103;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:27;2;3;4;282.4;0.38;107;223.8;0.46;103;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:19;2;4;3;287.5;0.37;108;222.9;0.46;104;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:23;2;3;4;279.6;0.39;110;222.9;0.47;106;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:24;3;4;3;263.3;0.44;117;224.3;0.50;113;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:29;3;3;4;286.5;0.42;121;224.4;0.52;116;35;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:49;1;3;4;200.0;0.45;91;225.9;0.39;87;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:53;1;4;3;200.0;0.49;97;225.8;0.41;94;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:01;1;3;4;200.0;0.45;90;225.5;0.38;86;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:09;1;4;3;209.8;0.46;96;225.5;0.41;93;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:21;1;3;4;200.0;0.46;91;226.1;0.39;88;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:25;1;4;3;200.0;0.46;93;225.5;0.39;89;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:41;1;3;4;200.0;0.45;91;224.9;0.39;87;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:49;1;4;3;223.0;0.45;101;226.0;0.43;97;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:57;1;3;4;211.9;0.46;97;226.0;0.41;93;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:09;1;4;3;200.0;0.51;103;225.8;0.44;99;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:13;1;3;4;200.0;0.49;98;226.3;0.42;94;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:54;4;4;64;275.6;0.55;153;224.8;0.65;146;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:58;4;64;4;264.8;0.56;149;225.0;0.63;143;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:06;4;4;64;279.8;0.57;159;225.0;0.68;153;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:10;4;64;4;267.8;0.58;156;224.9;0.67;150;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:28;4;4;64;278.3;0.63;176;224.7;0.75;169;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:32;4;64;4;280.6;0.62;174;224.8;0.74;167;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:49;1;4;3;207.6;0.45;94;226.6;0.40;90;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:02;1;3;4;199.9;0.46;93;225.9;0.39;89;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:13;1;4;3;201.3;0.47;95;225.7;0.41;92;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:00;2;4;3;295.7;0.36;105;224.2;0.45;101;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:05;2;3;4;283.7;0.38;107;224.2;0.46;103;35;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:14;3;4;3;277.6;0.40;112;225.3;0.48;108;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:18;3;3;4;283.1;0.42;119;225.3;0.51;114;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:40;3;4;3;266.7;0.41;109;225.0;0.47;105;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:44;3;3;4;264.1;0.42;112;225.3;0.47;107;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:52;3;4;3;281.4;0.39;109;225.0;0.47;105;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:55;2;4;3;276.8;0.36;100;224.2;0.42;96;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:56;3;3;4;288.8;0.39;112;225.2;0.48;107;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:00;3;4;3;277.0;0.41;112;225.6;0.48;108;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:05;4;4;3;256.3;0.36;93;224.5;0.40;90;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:07;2;3;4;282.6;0.34;98;224.5;0.42;94;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:08;3;3;4;281.6;0.39;111;225.4;0.47;106;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:12;3;4;3;285.7;0.38;108;225.5;0.46;104;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:15;2;4;3;287.7;0.34;99;224.6;0.42;95;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:16;3;3;4;283.2;0.38;107;225.5;0.46;103;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:24;3;4;3;278.6;0.39;109;225.0;0.47;105;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:28;3;3;4;267.3;0.41;109;225.0;0.47;105;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:00;3;4;3;278.7;0.38;106;225.0;0.45;102;34;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:08;3;3;4;260.6;0.38;100;225.2;0.42;96;34;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:16;3;4;3;281.0;0.37;105;225.2;0.45;101;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:20;3;3;4;284.8;0.35;99;225.3;0.42;95;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:27;3;4;3;265.9;0.37;100;225.3;0.42;96;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:31;3;3;4;276.1;0.37;103;225.3;0.44;99;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:35;3;4;3;266.1;0.38;101;225.5;0.43;97;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:36;1;3;1;200.0;0.00;0;225.6;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:41;3;3;1;200.0;0.00;0;225.5;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:29;2;1;3;310.7;0.00;0;224.0;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:23;4;1;3;290.2;0.00;0;224.2;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:54;3;1;3;295.2;0.00;0;225.0;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:08;2;3;1;233.1;0.00;0;224.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:07;3;3;1;220.2;0.00;0;224.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:12;2;1;3;295.7;0.00;0;223.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:26;2;3;1;196.0;0.00;0;223.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:59;4;1;3;261.5;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:08;4;3;1;108.6;0.00;0;224.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:40;1;1;2;81.0;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:39;4;1;2;80.3;0.00;0;223.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:50;2;1;2;80.2;0.00;0;222.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:40;3;1;2;81.3;0.00;0;223.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
