;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:06:21;1;4;3;205.1;0.47;96;229.5;0.40;92;40;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:19;1;3;4;200.0;0.46;93;230.3;0.39;89;40;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:24;2;3;4;215.3;0.42;89;227.9;0.38;86;41;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:25;3;3;4;199.8;0.53;105;229.2;0.44;101;41;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:26;4;3;4;199.9;0.46;93;229.0;0.39;89;41;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:22;2;4;3;294.2;0.39;114;228.9;0.48;109;40;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:23;3;4;3;286.6;0.40;115;229.8;0.48;110;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:24;4;4;3;289.2;0.32;94;228.9;0.40;91;40;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:26;2;3;4;285.9;0.40;113;228.6;0.48;109;40;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:27;3;3;4;291.3;0.41;121;229.1;0.51;116;39;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:28;4;3;4;262.9;0.39;103;228.5;0.43;99;40;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:39;3;4;3;267.9;0.43;116;229.2;0.49;112;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:40;4;4;3;283.4;0.36;102;228.8;0.42;98;40;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:44;3;3;4;289.5;0.40;115;228.8;0.48;110;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:47;2;4;3;287.8;0.37;108;228.1;0.45;104;40;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:49;4;3;4;257.6;0.36;94;228.1;0.39;90;40;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:51;2;3;4;279.6;0.38;105;227.9;0.44;101;40;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:53;4;4;3;253.0;0.39;100;228.4;0.42;96;40;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:02;1;4;3;210.2;0.47;99;229.4;0.41;95;39;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:06;1;3;4;213.9;0.46;98;229.9;0.41;94;39;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:10;1;4;3;199.9;0.50;101;229.6;0.42;97;39;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:16;1;3;4;207.7;0.48;100;229.9;0.42;96;39;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:30;3;4;3;286.1;0.39;112;228.5;0.47;107;39;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:34;3;3;4;291.4;0.37;107;229.3;0.45;103;39;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:40;1;4;3;202.4;0.46;93;229.5;0.39;89;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:45;2;4;3;283.8;0.35;100;228.1;0.42;96;40;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:49;2;3;4;275.7;0.35;96;228.3;0.41;93;40;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:52;1;3;4;200.0;0.47;94;229.7;0.39;90;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:53;2;4;3;285.0;0.35;99;228.2;0.42;95;40;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:54;3;4;3;274.5;0.39;107;229.2;0.45;103;39;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:56;1;4;3;200.0;0.48;96;229.5;0.40;93;39;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:57;2;3;4;300.0;0.33;100;228.3;0.42;96;40;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:05;2;4;3;301.1;0.32;96;228.5;0.40;92;40;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:53;2;3;1;219.7;0.04;10;227.5;0.04;10;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:12;4;3;1;200.0;0.00;0;226.9;0.00;0;38;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:25;1;3;1;199.9;0.00;0;229.6;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:04;2;3;1;242.4;0.01;4;228.0;0.01;4;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:10;4;1;3;300.6;0.00;0;228.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:30;2;1;3;318.8;0.00;0;227.6;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:54;3;1;3;301.0;0.00;0;228.3;0.00;0;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:03;4;3;1;225.2;0.00;0;228.1;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:59;1;3;1;209.7;0.00;0;229.0;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:24;2;3;1;238.8;0.00;0;227.2;0.00;0;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:02;4;1;3;294.3;0.00;0;227.9;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:07;1;1;3;263.8;0.00;0;229.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:38;1;3;1;179.5;0.00;0;229.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:09;4;3;1;220.2;0.00;0;228.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:49;2;3;1;234.5;0.00;0;227.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:29;3;3;1;221.5;0.00;0;229.0;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:30;4;1;3;283.7;0.00;0;227.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:50;3;1;3;286.6;0.00;0;228.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:12;4;3;1;202.0;0.00;0;228.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:34;2;3;1;174.8;0.00;0;227.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:39;1;1;2;80.4;0.00;0;228.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:07;4;1;2;82.0;0.00;0;226.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:22;2;1;2;81.1;0.00;0;225.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:44;3;1;2;81.3;0.00;0;227.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
