;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:14:58;3;1;3;306.0;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:15:15;4;1;3;303.0;0.00;0;222.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:16:55;2;1;3;311.8;0.00;0;221.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:04;1;1;3;261.0;0.00;0;223.0;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:46;3;3;4;200.0;0.50;99;221.8;0.43;95;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:39;4;3;4;200.0;0.46;93;221.9;0.40;89;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:53;2;3;4;200.0;0.44;89;221.6;0.39;86;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:57;2;4;3;200.0;0.45;91;221.5;0.39;87;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:35;2;3;4;200.0;0.46;93;221.5;0.40;89;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:08;1;3;4;200.0;0.45;90;223.3;0.39;87;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:16;1;4;64;225.0;0.70;157;223.4;0.68;151;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:20;1;64;4;208.1;0.74;154;223.9;0.66;148;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:30;1;4;64;254.8;0.64;162;223.9;0.70;156;17;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:34;1;64;4;255.2;0.64;163;223.7;0.70;157;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:44;1;4;64;219.3;0.81;177;224.6;0.75;170;17;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:48;1;64;4;227.8;0.78;178;224.3;0.76;171;17;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:57;1;4;64;229.5;0.81;185;225.3;0.79;178;17;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:01;1;64;4;213.5;0.87;186;225.4;0.79;179;17;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:07;1;4;3;219.7;0.46;101;223.0;0.43;97;46;61;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:28;2;4;3;270.1;0.38;102;221.5;0.44;98;46;70;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:30;4;4;3;241.2;0.40;98;222.3;0.42;94;46;71;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:56:41;3;4;3;268.3;0.36;97;222.5;0.42;93;45;74;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:59:04;1;3;49;200.0;0.00;0;222.5;0.00;0;45;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:59:07;4;3;49;200.2;0.07;15;222.1;0.06;14;45;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:59:19;4;49;57;306.4;0.00;0;221.8;0.00;0;45;73;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:59:20;1;49;57;296.8;0.00;0;222.7;0.00;0;45;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:00;4;57;49;302.0;0.00;0;221.6;0.00;0;44;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:01;1;57;49;285.8;0.00;0;222.7;0.00;0;43;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:15;4;49;57;301.9;0.00;0;221.7;0.00;0;44;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:16;1;49;57;285.7;0.00;0;222.4;0.00;0;43;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:04:27;2;3;1;200.2;0.03;7;221.2;0.03;6;44;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:07:36;2;1;3;315.1;0.00;0;221.6;0.00;0;43;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:08:29;3;3;1;200.2;0.00;1;222.4;0.00;1;43;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:01;4;57;1;292.0;0.00;0;221.9;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:02;1;57;1;262.6;0.00;0;222.8;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:08;4;1;3;270.5;0.00;0;221.4;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:09;1;1;3;166.6;0.00;0;222.4;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:10;2;3;1;235.9;0.00;0;221.5;0.00;0;43;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:10:35;1;3;1;179.8;0.00;0;222.9;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:11:27;3;1;3;293.8;0.00;0;222.1;0.00;0;42;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:12:35;4;3;1;218.8;0.00;0;222.1;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:13:12;2;1;3;308.1;0.00;0;221.1;0.00;0;42;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:14:00;3;3;1;220.2;0.00;0;223.0;0.00;0;41;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:40;4;1;3;287.3;0.00;0;222.2;0.00;0;41;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:15:42;2;3;1;230.6;0.00;0;221.6;0.00;0;42;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:16:40;1;1;3;256.7;0.00;0;223.1;0.00;0;40;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
