;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:43:34;1;4;3;210.4;0.44;93;223.1;0.40;89;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:48;4;4;3;251.2;0.41;103;221.8;0.44;99;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:29;2;4;3;273.5;0.40;108;220.0;0.47;104;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:34;2;3;4;273.5;0.40;108;220.0;0.47;104;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:49;2;4;3;273.5;0.40;108;220.0;0.47;104;37;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:29;3;4;3;257.3;0.41;104;222.8;0.45;100;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:33;3;3;4;267.4;0.39;105;223.4;0.45;101;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:37;3;4;3;267.1;0.38;101;223.4;0.43;97;37;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:41;3;3;4;277.6;0.35;99;223.4;0.42;95;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:49;3;4;3;256.5;0.37;96;223.6;0.41;92;37;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:54;1;3;1;199.7;0.00;0;224.0;0.00;0;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:54;2;3;1;200.4;0.00;1;221.6;0.00;1;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:53;1;1;3;258.3;0.00;0;223.7;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:59;1;3;1;257.7;0.00;0;223.9;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:56;2;1;3;317.0;0.00;0;220.1;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:30;2;3;1;238.0;0.00;0;220.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:21;3;3;1;199.6;0.00;0;223.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:26;3;1;3;274.7;0.00;0;223.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:30;3;3;1;140.8;0.00;0;222.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:54;4;1;3;262.7;0.00;0;221.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:58;4;3;1;128.6;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:52;1;1;2;80.4;0.00;0;222.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:02;4;1;2;80.7;0.00;0;220.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:13;2;1;2;81.0;0.00;0;217.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:49;3;1;2;80.6;0.00;0;219.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:30;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
