;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:06:13;4;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:07;3;1;3;267.0;0.00;0;221.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:47;4;1;3;276.7;0.00;0;222.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:29;2;1;3;267.5;0.00;0;220.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:00;2;3;1;240.0;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:03;2;1;3;323.8;0.00;0;221.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:52:18;1;1;3;264.5;0.00;0;222.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:31;2;3;1;242.8;0.03;7;221.1;0.03;7;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:46;1;3;1;210.7;0.00;0;223.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:37;2;1;3;329.8;0.00;0;221.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:57:52;1;1;3;297.9;0.00;0;222.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:21;1;3;1;223.7;0.01;2;223.2;0.01;2;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:03:22;1;1;3;320.9;0.00;0;223.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:02;3;3;4;200.0;0.48;95;222.3;0.41;92;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:15;4;3;4;200.0;0.49;99;222.2;0.42;95;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:19;4;4;3;200.0;0.47;94;222.2;0.41;91;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:29;4;3;4;200.0;0.47;94;222.1;0.40;90;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:57;2;3;4;200.0;0.48;97;221.0;0.42;93;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:01;1;3;4;200.0;0.45;90;222.9;0.39;86;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:59;1;4;3;220.4;0.43;95;224.9;0.41;91;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:11;1;3;4;199.8;0.51;101;225.2;0.43;97;36;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:22;1;4;3;214.1;0.43;93;225.0;0.39;89;36;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
