;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:17:11;1;4;64;230.7;0.75;174;221.9;0.75;167;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:15;1;64;4;239.0;0.72;172;222.3;0.74;165;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:13;1;4;3;218.2;0.48;104;224.1;0.45;100;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:21;1;3;4;200.0;0.46;93;223.7;0.40;89;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:38;1;4;3;219.8;0.42;93;224.0;0.40;89;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:45;1;3;4;200.0;0.48;95;224.2;0.41;92;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:49;1;4;3;200.0;0.48;97;224.2;0.42;93;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:34;3;4;3;273.1;0.41;112;222.9;0.48;108;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:38;3;3;4;267.3;0.43;114;222.5;0.49;110;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:55;4;4;3;273.0;0.36;97;223.6;0.42;94;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:58;3;4;3;268.7;0.41;109;222.7;0.47;105;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:02;3;3;4;290.2;0.38;111;222.8;0.48;107;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:05;2;4;3;290.2;0.33;96;221.9;0.42;93;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:18;3;4;3;284.8;0.37;106;223.3;0.46;102;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:22;3;3;4;284.3;0.38;109;222.7;0.47;105;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:42;3;4;3;277.4;0.37;102;222.3;0.44;98;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:56;1;3;1;200.1;0.00;0;224.9;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:00;1;1;3;279.6;0.00;0;225.9;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:56;1;3;1;179.3;0.00;0;226.5;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:30;2;3;1;217.3;0.00;0;223.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:05;3;3;1;199.8;0.00;0;223.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:17;4;3;1;200.0;0.00;0;224.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:25;2;1;3;304.7;0.00;0;223.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:29;3;1;3;289.6;0.00;0;222.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:41;2;3;1;201.5;0.00;0;222.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:26;3;3;1;205.0;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:13:57;1;1;2;80.2;0.00;0;226.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:20;4;1;2;82.0;0.00;0;224.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:02;2;1;2;81.7;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:34;3;1;2;80.8;0.00;0;222.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
