;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:44:00;1;4;3;220.7;0.45;99;220.8;0.43;95;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:04;1;3;4;214.0;0.44;94;220.8;0.41;91;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:13;1;4;3;224.3;0.43;96;220.6;0.42;93;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:23;1;3;4;203.8;0.46;94;221.3;0.41;90;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:02;1;4;64;214.8;0.73;157;221.9;0.68;151;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:06;1;64;4;209.6;0.73;152;221.5;0.66;146;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:22;1;4;64;226.4;0.69;156;222.3;0.67;150;33;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:26;1;64;4;226.8;0.67;153;222.1;0.66;147;33;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:37;1;4;3;204.1;0.48;98;223.8;0.42;94;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:53;1;3;4;199.9;0.46;92;224.0;0.39;88;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:59;1;4;3;200.0;0.48;96;223.9;0.41;93;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:03;1;3;4;199.9;0.46;93;221.9;0.40;89;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:19;1;4;3;207.3;0.44;92;221.5;0.40;88;32;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:27;1;3;4;199.9;0.48;96;221.5;0.42;92;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:31;1;4;3;199.9;0.47;95;222.1;0.41;91;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:06;4;4;64;280.2;0.56;157;220.6;0.68;151;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:10;4;64;4;268.7;0.57;154;220.7;0.67;148;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:18;4;4;3;270.9;0.37;100;221.3;0.43;96;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:22;4;3;4;281.2;0.33;94;221.1;0.41;91;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:38;4;4;3;263.0;0.37;98;221.1;0.42;94;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:42;4;3;4;284.2;0.31;90;220.9;0.39;86;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:46;4;4;3;267.1;0.38;101;221.3;0.44;97;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:50;4;3;4;269.9;0.38;102;221.2;0.44;98;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:08;4;4;3;273.2;0.34;94;221.6;0.41;90;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:10;2;4;3;279.8;0.34;95;220.3;0.42;92;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:51;3;4;3;276.5;0.34;95;221.0;0.41;92;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:55;3;3;4;251.0;0.38;96;221.3;0.42;92;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:01;3;4;3;259.0;0.38;99;221.3;0.43;95;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:40;1;3;1;199.9;0.00;0;222.0;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:42;1;1;3;272.0;0.00;0;222.8;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:57;1;3;1;181.3;0.00;0;222.7;0.00;0;31;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:17;2;3;1;205.2;0.00;0;221.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:15;3;3;1;199.8;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:51;4;1;3;286.2;0.00;0;219.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:22;3;1;3;286.7;0.00;0;220.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:04;4;3;1;202.4;0.00;0;220.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:19;2;3;1;204.4;0.00;0;219.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:47;3;3;1;177.0;0.00;0;220.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:58;2;1;3;269.7;0.00;0;218.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:19;2;3;1;53.1;0.00;0;218.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:12;1;1;2;80.6;0.00;0;220.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:07;4;1;2;80.3;0.00;0;218.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:19;2;1;2;81.7;0.00;0;216.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:06;3;1;2;80.8;0.00;0;218.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
