;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:12:50;1;4;3;200.0;0.50;100;222.1;0.43;96;33;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:22;1;3;4;204.3;0.45;93;222.3;0.40;89;33;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:36;1;4;3;199.9;0.51;102;222.2;0.44;98;33;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:40;1;3;4;212.2;0.47;100;222.4;0.43;96;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:35;1;4;64;220.3;0.84;185;223.8;0.79;177;32;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:39;1;64;4;228.4;0.80;184;223.8;0.79;177;32;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:03;1;4;3;206.7;0.51;105;224.0;0.45;101;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:07;1;3;4;211.1;0.46;96;223.8;0.41;93;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:12;1;4;3;200.7;0.46;92;224.0;0.40;89;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:16;1;3;4;200.0;0.45;89;224.0;0.38;86;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:20;1;4;3;200.0;0.47;93;223.9;0.40;90;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:07;4;4;3;250.7;0.38;94;222.9;0.41;91;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:33;2;4;3;269.8;0.35;94;221.7;0.41;91;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:08;3;4;3;268.6;0.37;99;224.0;0.42;95;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:40;1;3;1;200.1;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:48;1;1;3;257.8;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:57;1;3;1;164.8;0.00;0;225.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:29;2;3;1;199.8;0.00;0;222.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:23;4;3;1;200.0;0.00;0;223.8;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:34;3;3;1;200.1;0.00;0;224.2;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:28;2;1;3;310.6;0.00;0;221.3;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:24;4;1;3;285.9;0.00;0;223.7;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:39;3;1;3;290.5;0.00;0;224.1;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:37;4;3;1;176.3;0.00;0;224.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:45;2;3;1;175.4;0.00;0;222.6;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:01;3;3;1;177.3;0.00;0;224.8;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:06;1;1;2;80.5;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:13;3;1;2;2.3;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:17;3;2;1;2.6;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:32;4;1;2;81.5;0.00;0;222.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:53;2;1;2;80.1;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:21;3;1;2;80.1;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
