;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
06:00:39;3;1;3;308.9;0.00;0;226.6;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:12;2;1;3;235.6;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:42;2;3;1;248.2;0.05;12;226.0;0.05;12;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:50;4;1;3;302.6;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:46;2;1;3;341.6;0.00;0;225.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:18;1;1;3;308.1;0.00;0;227.1;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:07;3;3;4;199.9;0.47;94;224.1;0.40;90;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:36;4;3;4;199.9;0.45;90;224.7;0.38;86;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:48;2;3;4;200.1;0.47;95;224.1;0.41;91;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:20;1;3;4;215.3;0.43;92;225.7;0.39;88;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:24;1;4;3;223.8;0.44;100;226.0;0.42;96;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:19:28;1;3;4;211.7;0.48;101;226.0;0.43;97;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:40;1;4;3;199.7;0.48;95;226.0;0.41;92;32;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:44;1;3;4;210.4;0.45;95;225.8;0.41;92;32;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:56;1;4;3;207.4;0.45;94;225.5;0.40;90;32;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:04;1;3;4;200.0;0.46;92;225.7;0.39;88;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:08;1;4;3;200.0;0.49;98;225.8;0.42;94;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:16;1;3;4;202.4;0.45;91;225.9;0.39;87;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:24;1;4;3;214.5;0.42;90;226.2;0.38;87;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:54;2;4;3;273.3;0.37;100;224.5;0.43;96;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:58;2;3;4;280.3;0.36;102;224.2;0.43;98;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:10;2;4;3;292.0;0.33;98;224.6;0.42;94;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:12;4;4;3;262.7;0.36;95;226.0;0.40;91;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:16;4;3;4;283.8;0.31;87;225.3;0.37;83;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:24;4;4;3;259.4;0.35;90;225.4;0.38;86;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:41;3;4;3;260.1;0.38;100;225.3;0.42;96;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:56;1;3;1;178.3;0.00;0;226.4;0.00;0;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:23;2;3;1;209.0;0.00;0;223.6;0.00;0;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:33;4;3;1;209.8;0.00;0;224.9;0.00;0;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:58;3;3;1;203.1;0.00;0;225.0;0.00;0;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:25;2;3;1;25.3;0.00;0;222.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:43;1;1;2;80.7;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:01;4;1;2;80.2;0.00;0;223.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:21;2;1;2;80.1;0.00;0;220.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:47;3;1;2;81.3;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
