;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:27:19;1;3;4;203.3;0.48;98;227.9;0.41;94;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:01;1;4;3;223.1;0.45;101;227.4;0.42;97;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:11;1;3;4;210.7;0.46;98;227.5;0.41;94;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:05;1;4;3;199.5;0.51;101;227.3;0.43;97;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:29:09;1;3;4;220.6;0.48;105;227.1;0.44;101;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:44;4;4;64;281.7;0.59;166;226.1;0.70;159;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:32:48;4;64;4;282.2;0.60;169;226.3;0.72;163;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:48;4;4;64;283.4;0.68;193;225.9;0.82;186;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:52;4;64;4;282.7;0.68;193;226.1;0.82;185;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:38;1;4;64;232.4;0.81;188;227.4;0.79;180;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:42;1;64;4;241.5;0.78;189;227.0;0.80;182;19;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:27:23;1;4;3;208.8;0.45;95;230.9;0.39;91;35;52;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:55;3;4;3;281.2;0.41;116;230.1;0.48;111;36;77;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:59;3;3;4;269.7;0.45;122;230.4;0.51;117;36;77;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:00;4;4;3;260.9;0.38;100;229.5;0.42;96;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:04;4;3;4;250.3;0.40;101;229.4;0.42;97;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:14;2;4;3;280.6;0.38;106;228.3;0.44;102;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:18;2;3;4;272.4;0.39;107;228.5;0.45;103;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:28;2;4;3;279.8;0.38;106;228.2;0.45;102;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:32;2;3;4;282.9;0.38;108;228.3;0.45;104;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:00;2;4;3;281.7;0.38;108;228.6;0.45;104;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:04;2;3;4;281.3;0.39;109;228.5;0.46;104;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:07;2;4;3;284.4;0.38;108;227.9;0.45;104;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:11;2;3;4;276.3;0.39;108;228.1;0.45;104;36;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:17;2;4;3;271.3;0.39;105;228.3;0.44;101;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:21;2;3;4;287.8;0.36;105;228.3;0.44;101;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:53;2;4;3;280.7;0.37;105;228.2;0.44;101;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:57;2;3;4;275.0;0.37;102;228.3;0.43;98;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:01;2;4;3;279.7;0.37;103;228.5;0.43;99;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:38;3;4;3;279.5;0.42;116;230.1;0.49;112;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:44;3;3;4;263.2;0.45;118;229.8;0.49;114;35;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:45;4;4;3;249.2;0.41;101;229.3;0.42;97;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:28;3;4;3;265.1;0.43;114;230.3;0.48;110;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:32;3;3;4;264.7;0.44;118;230.1;0.49;114;35;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:10;3;4;3;278.8;0.46;128;230.1;0.53;123;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:14;3;3;4;280.4;0.46;129;230.1;0.54;124;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:20;3;4;3;275.0;0.43;118;230.5;0.49;113;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:24;3;3;4;285.5;0.42;121;230.4;0.51;117;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:52;3;4;3;272.2;0.42;115;230.2;0.48;110;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:56;3;3;4;264.6;0.43;115;229.5;0.48;111;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:12;3;4;3;269.8;0.42;113;230.4;0.47;109;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:16;3;3;4;286.0;0.37;107;230.3;0.45;103;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:36;3;4;3;274.9;0.39;107;230.5;0.45;103;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:40;3;3;4;280.2;0.39;110;230.9;0.46;106;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:54;3;4;3;278.7;0.37;104;230.3;0.43;100;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:58;3;3;4;283.8;0.35;99;230.2;0.41;95;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:02;3;4;3;266.9;0.38;103;230.3;0.43;99;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:06;3;3;4;283.1;0.36;102;230.5;0.42;98;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:14;3;4;3;278.3;0.35;97;230.4;0.40;93;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:37;1;3;1;200.0;0.00;0;230.2;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:19;2;3;1;200.1;0.00;0;228.5;0.00;0;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:40;1;1;3;277.5;0.00;0;231.0;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:15;4;3;1;200.0;0.00;0;229.6;0.00;0;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:14;1;3;1;200.6;0.00;0;231.1;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:21;2;1;3;318.9;0.00;0;228.6;0.00;0;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:22;3;3;1;200.2;0.00;0;231.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:16;4;1;3;294.2;0.00;0;230.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:58;2;3;1;238.7;0.00;0;228.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:14;1;1;3;250.7;0.00;0;231.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:20;1;3;1;153.1;0.00;0;231.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:28;3;1;3;293.3;0.00;0;230.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:14;4;3;1;220.4;0.00;0;229.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:08;3;3;1;219.5;0.00;0;230.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:59;2;3;1;188.8;0.00;0;228.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:37;1;1;2;80.1;0.00;0;231.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:55;4;1;2;80.2;0.00;0;228.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:28:57;2;1;2;81.0;0.00;0;227.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:41;3;1;2;80.3;0.00;0;229.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
