;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
06:03:52;3;1;3;223.6;0.00;0;225.7;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:33;2;1;3;244.5;0.00;0;224.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:22;3;3;1;230.6;0.03;8;225.5;0.03;7;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:03;2;3;1;245.9;0.02;6;224.1;0.02;6;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:23;4;1;3;301.2;0.00;0;224.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:26;3;1;3;314.8;0.00;0;224.3;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:11:05;2;1;3;335.8;0.00;0;223.7;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:07;1;1;3;302.3;0.00;0;225.3;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:35;1;3;1;226.4;0.00;0;225.0;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:42;1;1;3;311.2;0.00;0;224.5;0.00;0;17;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:35;3;3;4;200.0;0.46;93;222.2;0.40;89;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:34;4;3;4;200.0;0.45;90;222.3;0.39;86;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:46;2;3;4;199.9;0.47;94;222.5;0.40;90;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:39;1;3;4;200.0;0.46;93;225.0;0.40;89;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:43;1;4;3;199.9;0.47;94;225.1;0.40;91;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:41:00;1;3;4;200.0;0.47;94;225.0;0.40;91;18;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:52;1;4;64;237.8;0.77;184;223.6;0.79;177;19;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:56:56;1;64;4;228.8;0.80;184;223.6;0.79;177;19;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:30;2;4;3;300.0;5.04;1513;216.2;6.72;1453;42;193;;;;;;;;;;;;;;;;;;;;;0;0;0.0
11:21:34;2;3;2;0.0;0.00;0;215.1;0.00;0;42;194;;;;;;;;;;;;;;;;;;;;;0;0;0.0
