;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:31:10;1;3;4;200.0;0.44;88;224.2;0.38;84;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:14;1;4;3;200.0;0.46;91;224.3;0.39;88;17;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:29;4;4;64;261.9;0.51;133;223.3;0.57;128;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:33;4;64;4;284.0;0.46;132;223.2;0.57;127;18;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:19;1;3;4;200.0;0.49;98;225.4;0.42;94;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:23;1;4;3;199.9;0.48;97;224.9;0.41;93;18;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:57;1;3;4;199.9;0.45;89;225.0;0.38;86;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:01;1;4;3;200.0;0.47;93;224.9;0.40;90;18;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:38:58;1;3;4;199.9;0.47;95;223.8;0.41;91;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:27;1;4;3;206.3;0.47;96;222.2;0.42;93;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:31;1;3;4;205.7;0.46;95;222.1;0.41;91;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:41;1;4;3;218.4;0.46;101;222.0;0.43;97;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:01;1;3;4;200.0;0.44;89;222.0;0.38;85;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:05;1;4;3;204.3;0.46;95;221.9;0.41;91;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:41;1;3;4;200.0;0.48;97;222.2;0.42;93;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:45;1;4;3;200.0;0.47;94;222.8;0.41;90;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:49;1;3;4;200.0;0.45;91;222.2;0.39;87;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:01;1;4;3;211.1;0.49;104;222.3;0.45;100;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:09;1;3;4;203.6;0.47;96;222.6;0.41;92;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:21;1;4;3;224.8;0.43;98;222.3;0.42;94;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:25;1;3;4;232.4;0.41;95;222.2;0.41;91;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:31;1;4;3;211.9;0.46;99;222.6;0.42;95;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:35;1;3;4;203.9;0.51;104;222.6;0.45;100;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:44;1;4;3;203.6;0.45;93;222.4;0.40;89;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:52;1;3;4;200.0;0.46;92;222.3;0.40;88;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:56;1;4;3;204.1;0.50;101;222.8;0.44;97;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:47;4;4;3;277.6;0.37;103;221.4;0.45;99;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:51;4;3;4;279.1;0.34;95;221.1;0.41;92;36;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:03;4;4;3;237.0;0.42;99;221.2;0.43;95;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:10;3;4;3;268.6;0.44;119;221.8;0.52;115;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:14;3;3;4;247.4;0.48;119;221.8;0.51;114;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:29;2;4;3;276.6;0.36;100;220.4;0.43;96;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:33;2;3;4;278.4;0.36;101;220.1;0.44;97;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:34;3;4;3;282.5;0.41;115;222.0;0.50;110;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:38;3;3;4;281.9;0.42;119;222.1;0.51;114;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:47;2;4;3;292.8;0.34;99;219.9;0.43;95;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:54;3;4;3;258.2;0.42;108;222.9;0.47;104;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:58;3;3;4;272.2;0.41;112;222.4;0.48;107;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:44;3;4;3;248.0;0.38;93;222.7;0.40;90;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:38;2;3;1;199.6;0.00;0;221.0;0.00;0;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:20;1;1;3;273.2;0.00;0;223.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:41;2;1;3;315.2;0.00;0;220.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:04;4;3;1;200.2;0.00;0;222.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:32;1;3;1;180.2;0.00;0;223.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:21;2;3;1;236.1;0.00;0;221.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:08;4;1;3;288.3;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:33;3;3;1;200.2;0.00;0;223.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:10;2;1;3;304.9;0.00;0;221.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:34;4;3;1;216.1;0.00;0;222.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:36;1;1;3;223.2;0.00;0;221.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:43;1;3;1;122.0;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:36;3;1;3;287.3;0.00;0;220.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:49;2;3;1;220.0;0.00;0;219.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:39;4;1;3;272.4;0.00;0;220.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:43;4;3;1;175.2;0.00;0;220.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:48;3;3;1;177.2;0.00;0;222.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:03;2;3;1;113.6;0.00;0;219.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:58;1;1;2;80.2;0.00;0;221.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:10;4;1;2;80.3;0.00;0;220.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:32;2;1;2;80.9;0.00;0;219.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:00;3;1;2;81.6;0.00;0;220.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
