;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:30:45;1;4;3;217.4;0.46;100;231.5;0.41;96;19;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:30:59;1;3;4;199.8;0.51;103;231.7;0.42;99;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:11;1;4;3;199.9;0.50;100;231.6;0.41;96;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:15;1;3;4;201.8;0.49;98;231.7;0.41;94;19;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:31:40;1;4;3;224.0;0.43;97;231.3;0.40;94;19;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:00;1;3;4;199.9;0.50;100;231.1;0.41;96;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:04;1;4;3;199.9;0.49;98;231.3;0.41;94;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:11;1;3;4;199.9;0.47;94;231.0;0.39;90;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:22;1;4;3;209.7;0.50;104;231.8;0.43;100;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:37;1;3;4;223.0;0.43;97;231.3;0.40;93;19;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:20;4;4;64;274.9;0.67;185;230.3;0.77;178;19;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:24;4;64;4;263.8;0.69;182;230.6;0.76;175;19;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:53;4;4;64;270.7;0.70;188;228.3;0.79;181;20;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:59:57;4;64;4;270.3;0.69;188;229.1;0.79;180;20;63;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:02:59;4;4;64;274.0;0.64;177;228.3;0.74;170;21;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:03:03;4;64;4;272.3;0.63;172;228.2;0.72;165;21;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:17;4;4;64;271.7;0.65;178;228.1;0.75;171;21;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:21;4;64;4;275.8;0.65;180;228.6;0.75;173;21;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:45;4;4;64;280.2;0.67;187;228.1;0.79;180;21;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:04:49;4;64;4;278.7;0.67;187;228.3;0.79;180;21;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:06;1;4;3;207.4;0.51;106;233.2;0.43;102;35;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:11;1;3;4;199.9;0.51;102;233.2;0.42;98;35;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:29;1;4;3;216.7;0.47;101;232.3;0.42;97;35;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:33;1;3;4;217.4;0.47;103;233.2;0.42;99;35;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:41;1;4;3;214.4;0.46;100;233.4;0.41;96;35;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:45;1;3;4;201.7;0.51;103;232.6;0.42;99;35;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:01;1;4;3;223.8;0.46;103;232.9;0.42;99;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:05;1;3;4;212.6;0.49;105;233.3;0.43;101;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:21;1;4;3;225.1;0.47;105;233.1;0.43;101;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:25;1;3;4;219.3;0.45;99;232.8;0.41;95;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:29;1;4;3;219.3;0.44;97;232.6;0.40;94;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:33;1;3;4;211.2;0.47;100;231.5;0.42;96;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:41;1;4;3;212.4;0.46;99;232.6;0.41;95;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:49;1;3;4;226.7;0.43;98;232.8;0.41;94;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:53;1;4;3;230.9;0.44;103;233.4;0.42;99;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:57;1;3;4;215.0;0.45;98;232.8;0.40;94;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:09;1;4;3;202.1;0.52;105;233.1;0.43;101;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:17;1;3;4;199.9;0.49;98;233.3;0.40;94;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:31;1;4;3;199.6;0.50;100;232.9;0.41;96;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:35;1;3;4;212.2;0.49;104;233.2;0.43;100;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:55;1;4;3;200.6;0.48;96;232.1;0.40;92;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:03;1;3;4;199.6;0.49;98;233.0;0.40;94;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:07;1;4;3;199.9;0.51;102;232.9;0.42;98;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:11;1;3;4;204.2;0.47;95;232.9;0.39;92;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:20;1;4;3;216.2;0.44;96;233.3;0.40;92;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:24;1;3;4;200.0;0.49;98;232.5;0.41;94;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:28;1;4;3;200.0;0.52;103;232.1;0.42;99;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:40;1;3;4;201.8;0.47;95;232.9;0.39;92;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:48;1;4;3;200.0;0.47;94;233.1;0.39;90;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:52;1;3;4;199.9;0.47;94;233.0;0.39;90;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:00;1;4;3;201.8;0.50;102;232.8;0.42;98;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:04;1;3;4;199.9;0.47;95;232.9;0.39;91;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:20;1;4;3;211.5;0.46;97;232.7;0.40;93;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:24;1;3;4;199.9;0.47;94;232.8;0.39;90;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:34;1;4;3;205.2;0.47;96;233.5;0.39;92;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:58;1;3;4;200.0;0.50;100;232.9;0.41;96;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:06;1;4;3;199.8;0.47;94;233.3;0.38;90;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:15;1;3;4;200.0;0.49;97;233.0;0.40;94;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:23;1;4;3;199.9;0.47;94;232.6;0.39;90;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:25;1;3;4;199.9;0.43;87;232.4;0.36;83;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:31;1;4;3;199.7;0.45;90;232.1;0.37;87;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:35;1;3;4;199.9;0.43;87;232.8;0.36;83;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:39;1;4;3;199.9;0.45;91;232.7;0.37;87;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:43;1;3;4;199.9;0.44;88;232.5;0.36;85;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:47;1;4;3;199.9;0.47;94;232.6;0.39;90;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:01;1;3;4;199.9;0.47;94;232.6;0.39;90;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:05;1;4;3;199.9;0.48;96;233.1;0.40;93;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:33;1;3;4;204.0;0.45;92;231.9;0.38;88;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:37;1;4;3;199.9;0.47;95;232.7;0.39;91;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:53;1;3;4;199.8;0.46;92;232.6;0.38;89;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:57;1;4;3;199.9;0.45;91;232.8;0.37;87;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:25;1;3;4;201.9;0.45;92;233.0;0.38;88;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:31;1;4;3;199.9;0.49;97;232.9;0.40;93;35;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:29;1;3;4;199.9;0.45;91;233.3;0.37;87;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:33;1;4;3;204.1;0.45;92;233.3;0.38;88;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:05;1;3;4;199.9;0.44;89;233.5;0.37;86;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:10;1;4;3;208.2;0.45;94;233.1;0.38;90;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:51;1;3;4;199.9;0.45;90;233.6;0.37;87;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:56;1;4;3;200.0;0.47;94;233.7;0.39;91;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:11;1;3;4;204.1;0.47;95;233.3;0.39;92;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:16;1;4;3;200.0;0.46;92;234.0;0.38;88;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:30;1;3;4;199.9;0.44;88;233.8;0.36;85;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:34;1;4;3;199.9;0.46;92;234.1;0.38;89;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:52;3;4;3;265.1;0.47;126;233.6;0.52;121;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:56;3;3;4;286.5;0.44;127;234.1;0.52;122;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:00;3;4;3;280.9;0.44;124;233.5;0.51;119;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:04;3;3;4;274.7;0.45;123;234.0;0.50;118;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:51;2;4;3;281.0;0.37;104;231.9;0.43;100;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:55;2;3;4;282.1;0.36;103;231.8;0.42;99;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:17;4;4;3;264.3;0.36;96;232.9;0.40;93;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:23;2;4;3;285.0;0.34;99;231.8;0.41;95;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:29;2;3;4;279.0;0.35;99;231.6;0.41;95;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:37;2;4;3;273.8;0.36;99;231.6;0.41;95;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:18;3;4;3;263.7;0.41;109;233.9;0.45;105;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:22;3;3;4;268.7;0.41;111;234.1;0.45;106;35;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:50;3;4;3;283.7;0.39;111;234.1;0.45;106;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:36:54;3;3;4;283.0;0.39;110;234.2;0.45;106;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:06;3;4;3;259.9;0.43;113;234.1;0.46;108;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:15;3;3;4;273.2;0.44;120;234.2;0.49;116;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:22;3;4;3;276.3;0.40;111;233.9;0.45;107;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:26;3;3;4;270.5;0.41;112;234.2;0.46;107;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:37;3;4;3;272.5;0.41;112;234.2;0.46;108;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:41;3;3;4;272.0;0.44;119;233.4;0.49;115;35;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:57;3;4;3;274.4;0.42;115;234.0;0.47;110;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:01;3;3;4;281.5;0.41;115;234.0;0.47;111;35;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:05;3;4;3;274.7;0.39;108;233.9;0.44;104;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:09;3;3;4;268.8;0.41;111;233.8;0.45;106;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:17;3;4;3;259.2;0.41;106;233.7;0.44;102;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:21;3;3;4;272.8;0.40;109;233.6;0.45;105;34;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:35;3;4;3;278.6;0.39;108;233.2;0.44;104;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:39;3;3;4;278.0;0.38;105;233.2;0.43;101;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:43;3;4;3;270.1;0.38;102;233.4;0.42;98;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:47;3;3;4;262.5;0.41;107;233.7;0.44;103;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:55;3;4;3;257.4;0.39;99;233.3;0.41;95;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:59;3;3;4;272.8;0.38;103;233.8;0.42;99;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:04;3;4;3;268.5;0.38;101;233.5;0.42;97;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:08;3;3;4;266.3;0.39;104;233.3;0.42;100;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:12;3;4;3;262.1;0.37;96;233.7;0.40;93;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:49;1;1;3;282.1;0.00;0;233.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:34;2;3;1;207.3;0.00;0;231.7;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:52:46;4;3;1;200.2;0.00;0;232.9;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:16;1;3;1;187.4;0.00;0;233.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:38;2;1;3;309.8;0.00;0;231.8;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:48;4;1;3;288.9;0.00;0;232.0;0.00;0;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:20;1;1;3;235.4;0.00;0;233.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:24;3;1;3;290.1;0.00;0;233.9;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:29;1;3;1;133.1;0.00;0;233.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:14;2;3;1;231.6;0.00;0;230.9;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:59;3;3;1;217.0;0.00;0;234.6;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:14;2;1;3;288.0;0.00;0;232.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:25;2;3;1;129.1;0.00;0;233.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:15;1;1;2;80.9;0.00;0;234.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:42;4;1;2;81.0;0.00;0;232.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:04;2;1;2;81.1;0.00;0;231.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:32;3;1;2;80.2;0.00;0;233.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
