;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:23:32;3;1;3;303.8;0.00;0;221.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:45;2;1;3;197.3;0.00;0;218.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:02;3;3;1;227.6;0.00;0;221.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:15;2;3;1;239.9;0.00;0;218.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:27:41;4;1;3;300.7;0.00;0;219.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:02;3;1;3;308.3;0.00;0;220.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:17;2;1;3;329.1;0.00;0;218.6;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:21;1;1;3;303.8;0.00;0;220.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:00;3;3;4;200.0;0.48;96;220.6;0.42;93;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:33;4;3;4;199.9;0.50;99;219.8;0.43;95;15;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:34;2;3;4;199.9;0.46;93;218.7;0.41;89;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:17;1;3;4;228.2;0.41;93;220.2;0.40;89;15;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:21;1;4;3;232.0;0.40;93;220.3;0.41;89;15;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:38;1;3;4;210.0;0.46;97;220.0;0.42;93;15;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:03;1;4;3;214.0;0.43;93;220.7;0.41;90;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:15;1;3;4;200.0;0.46;92;220.7;0.40;88;15;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:18;1;4;3;204.3;0.45;93;220.8;0.40;89;15;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:33;1;3;4;199.9;0.45;90;220.2;0.39;86;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:04;1;4;64;239.2;0.72;173;220.1;0.75;166;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:00:08;1;64;4;249.2;0.68;168;220.4;0.73;162;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:39;4;4;64;287.8;0.62;178;219.2;0.78;171;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:45;4;64;4;287.8;0.62;178;219.2;0.78;171;18;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:42;3;4;64;283.2;0.73;208;224.8;0.89;200;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:46;3;64;4;282.8;0.70;198;224.7;0.84;190;35;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:37;4;4;64;283.1;0.54;154;223.7;0.66;148;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:41;4;64;4;260.9;0.58;152;224.1;0.65;146;35;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:07;4;4;64;263.9;0.56;149;223.7;0.64;143;35;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:11;4;64;4;264.5;0.56;149;224.0;0.64;144;35;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:29;4;4;64;276.2;0.53;146;224.3;0.63;141;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:33;4;64;4;273.5;0.53;146;224.3;0.63;140;34;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:20;4;4;64;268.8;0.52;141;224.2;0.60;135;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:24;4;64;4;279.3;0.49;138;224.3;0.59;133;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:05;1;4;3;219.9;0.43;94;225.4;0.40;91;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:13;1;3;4;201.3;0.46;92;225.4;0.39;89;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:17;1;4;3;201.2;0.48;97;225.5;0.41;93;32;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:20;4;4;3;271.9;0.36;99;223.9;0.42;95;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:24;4;3;4;285.3;0.34;96;225.0;0.41;93;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:56;4;4;3;262.4;0.39;104;225.8;0.44;100;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:52:15;3;4;3;269.8;0.41;111;226.0;0.47;106;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:52:19;3;3;4;256.3;0.41;104;225.8;0.44;100;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:52:50;2;4;3;288.1;0.34;98;224.1;0.42;94;34;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:41;3;4;3;278.1;0.37;104;225.7;0.44;100;33;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:18;1;1;3;307.9;0.00;0;224.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:27;3;3;4;200.0;0.46;91;225.8;0.39;88;31;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:52;4;3;4;200.0;0.47;93;224.7;0.40;90;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:46;4;4;3;272.9;0.35;97;224.8;0.41;93;32;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:43;3;4;3;275.1;0.36;98;225.0;0.42;94;31;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:49;1;3;1;230.9;0.01;2;223.7;0.01;2;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:34;2;3;1;200.1;0.00;0;222.3;0.00;0;30;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:05;4;3;1;204.8;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:58;3;3;1;202.6;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:47;2;1;3;310.3;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:05;4;1;3;284.0;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:05;2;3;1;232.4;0.00;0;222.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:06;3;1;3;289.5;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:36;4;3;1;212.1;0.00;0;223.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:34;3;3;1;216.4;0.00;0;224.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:10;2;1;3;293.2;0.00;0;222.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:22;2;3;1;174.8;0.00;0;222.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:37;4;1;3;269.1;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:43;4;3;1;268.3;0.00;0;223.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:38;3;1;3;280.6;0.00;0;223.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:45;3;3;1;151.2;0.00;0;223.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:48;1;1;2;80.2;0.00;0;225.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:57;4;1;2;83.4;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:19;2;1;2;81.9;0.00;0;221.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:32;3;1;2;81.0;0.00;0;224.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
