;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:11:42;1;3;4;233.4;0.41;95;220.6;0.42;92;16;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:25;1;4;64;230.5;0.73;169;219.9;0.74;162;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:29;1;64;4;234.6;0.72;169;220.2;0.74;163;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:37:09;2;4;49;279.3;7.33;2047;218.6;8.99;1966;46;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:37:22;2;49;57;347.3;0.00;0;218.6;0.00;0;46;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:37:23;3;4;57;266.9;8.12;2168;219.5;9.48;2082;46;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:43:07;2;57;1;348.9;0.00;0;217.0;0.00;0;45;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:43:12;2;1;3;349.1;0.00;0;217.1;0.00;0;45;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:43:13;3;1;4;325.6;0.00;0;217.1;0.00;0;45;358;;;;;;;;;;;;;;;;;;;;;0;0;0.0
10:43:16;2;3;4;347.8;0.05;19;216.7;0.08;18;45;349;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:33;1;4;64;230.4;0.78;180;222.4;0.78;173;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:37;1;64;4;210.8;0.84;177;222.6;0.76;170;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:49;1;4;64;226.1;0.80;181;222.9;0.78;174;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:53;1;64;4;223.2;0.79;176;222.7;0.76;169;34;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:25;4;4;64;274.0;0.61;166;221.8;0.72;159;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:29;4;64;4;262.4;0.63;166;221.3;0.72;159;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:58;1;4;3;217.6;0.44;96;222.4;0.42;93;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:02;1;3;4;206.1;0.46;95;222.5;0.41;92;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:14;1;4;3;220.4;0.44;98;222.7;0.42;94;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:18;1;3;4;212.5;0.44;94;222.2;0.41;91;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:30;1;4;3;201.3;0.49;98;222.8;0.42;94;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:01;4;4;3;266.7;0.36;95;221.6;0.41;91;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:26;3;4;3;262.7;0.40;104;221.4;0.45;100;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:30;3;3;4;281.7;0.38;108;221.7;0.47;104;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:50;3;4;3;280.3;0.37;104;221.2;0.45;100;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:54;3;3;4;274.0;0.41;113;221.6;0.49;108;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:25:58;3;4;3;284.4;0.37;107;221.6;0.46;103;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:01;2;4;3;284.5;0.35;100;221.2;0.43;96;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:02;3;3;4;288.5;0.34;98;221.7;0.42;94;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:18;3;4;3;277.2;0.38;105;221.5;0.46;101;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:22;3;3;4;288.2;0.34;98;221.7;0.42;94;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:42;3;4;3;256.3;0.39;100;221.8;0.43;96;34;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:47;3;3;4;271.8;0.40;109;221.7;0.47;104;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:58;3;4;3;267.8;0.38;101;221.4;0.44;97;34;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:27;1;3;1;200.1;0.00;0;221.8;0.00;0;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:39;4;3;1;200.1;0.00;0;220.2;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:58;2;3;1;213.0;0.00;0;219.0;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:25;3;3;1;200.4;0.00;0;220.9;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:43;4;1;3;278.4;0.00;0;220.3;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:51;2;1;3;298.1;0.00;0;218.8;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:16;3;1;3;282.9;0.00;0;220.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:13;4;3;1;176.3;0.00;0;220.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:26;2;3;1;198.6;0.00;0;219.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:08;3;3;1;177.3;0.00;0;220.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:13;2;1;41;287.5;0.00;0;218.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:27;2;41;57;286.5;0.00;0;219.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:23;2;57;1;256.8;0.00;0;218.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:45;1;1;2;80.8;0.00;0;221.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:53;4;1;2;80.0;0.00;0;220.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:20;2;1;2;81.8;0.00;0;217.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:48;3;1;2;80.5;0.00;0;219.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
