;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:05:19;2;1;2;25.8;0.00;0;221.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:05:23;2;2;1;11.4;0.00;0;221.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:25;4;1;3;300.7;0.00;0;219.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:00;3;1;3;288.7;0.00;0;220.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:55;4;3;1;225.6;0.00;0;219.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:23:49;2;1;3;327.1;0.00;0;218.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:57;4;1;3;307.9;0.00;0;218.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:26:17;2;3;1;245.0;0.00;0;218.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:22;2;1;3;334.0;0.00;0;218.1;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:31:19;1;1;3;237.5;0.00;0;219.8;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:23;3;3;4;200.0;0.49;98;218.6;0.43;94;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:24;4;3;4;200.0;0.40;81;218.0;0.35;77;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:26;2;3;4;250.6;0.39;98;217.3;0.43;94;17;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:29;1;3;4;232.0;0.42;98;218.7;0.43;94;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
