;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:53:35;3;3;1;199.9;0.02;4;228.4;0.01;4;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:14;1;3;1;181.2;0.00;0;228.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:34;2;3;1;236.0;0.00;0;226.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:55;4;1;3;287.2;0.00;0;227.7;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:13;3;1;3;292.0;0.00;0;228.4;0.00;0;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:19;4;3;1;215.5;0.00;0;228.4;0.00;0;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:34;2;1;3;301.2;0.00;0;225.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:05;2;3;1;225.7;0.00;0;227.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:31;4;1;3;274.9;0.00;0;228.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:40;3;1;3;283.8;0.00;0;229.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:55;4;3;1;175.9;0.00;0;228.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:42;3;3;1;206.0;0.00;0;230.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:12;2;1;3;287.9;0.00;0;227.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:47;2;3;1;127.2;0.00;0;227.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:47;1;1;2;80.1;0.00;0;229.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:21:00;4;1;2;81.9;0.00;0;227.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:07;2;1;2;81.4;0.00;0;226.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:25:46;3;1;2;81.3;0.00;0;227.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
