;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:29:10;1;3;4;200.0;0.48;96;225.1;0.41;92;32;58;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:14;1;4;3;200.0;0.47;94;225.6;0.40;90;32;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:34:56;1;3;4;200.0;0.45;90;225.6;0.38;86;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:00;1;4;3;200.0;0.48;96;225.6;0.41;92;31;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:30;1;3;4;200.0;0.47;93;225.5;0.40;90;31;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:54;1;4;3;223.5;0.42;93;225.6;0.40;90;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:10;1;3;4;200.0;0.44;89;225.5;0.38;85;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:14;1;4;3;204.3;0.44;91;225.7;0.39;87;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:18;1;3;4;200.0;0.48;96;225.6;0.41;92;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:22;1;4;3;204.1;0.50;101;226.0;0.43;97;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:40;1;3;4;200.0;0.45;90;225.4;0.38;86;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:44;1;4;3;204.0;0.44;90;226.0;0.38;86;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:28;1;3;4;200.0;0.43;86;226.1;0.36;83;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:32;1;4;3;200.0;0.45;91;225.9;0.39;87;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:36;1;3;4;200.0;0.48;96;225.9;0.41;93;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:39;4;4;64;270.7;0.53;145;225.1;0.62;139;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:40;1;4;3;200.0;0.46;91;226.0;0.39;88;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:38:43;4;64;4;270.2;0.53;145;225.1;0.62;139;34;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:33;4;4;64;262.9;0.53;139;225.0;0.60;134;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:34;1;3;4;200.0;0.45;89;226.2;0.38;86;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:37;4;64;4;262.6;0.51;134;224.7;0.57;129;34;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:39:38;1;4;3;200.0;0.41;83;225.7;0.35;79;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:42;4;4;64;264.7;0.54;144;224.6;0.61;138;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:46;4;64;4;270.4;0.52;142;224.5;0.61;137;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:55;1;3;4;200.0;0.45;91;225.6;0.39;87;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:04;4;4;64;274.0;0.62;170;224.9;0.73;164;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:08;4;64;4;284.9;0.60;172;224.4;0.73;165;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:29;1;4;3;211.0;0.46;98;225.4;0.42;94;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:33;1;3;4;224.2;0.44;99;225.5;0.42;95;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:09;1;4;3;208.3;0.47;98;225.6;0.42;94;31;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:25;1;3;4;200.0;0.47;95;225.5;0.40;91;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:31;1;4;3;200.0;0.50;99;225.7;0.42;95;31;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:42;4;4;64;270.2;0.57;155;224.5;0.66;148;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:51:46;4;64;4;259.1;0.58;151;225.0;0.64;145;33;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:52:23;1;3;4;200.0;0.49;98;225.3;0.42;94;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:52:27;1;4;3;200.0;0.46;92;225.1;0.39;88;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:16;4;4;64;271.7;0.52;142;223.9;0.61;136;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:20;4;64;4;251.3;0.53;135;224.0;0.58;129;33;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:50;4;4;64;267.3;0.52;140;224.3;0.60;134;33;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:55:54;4;64;4;255.7;0.52;134;224.3;0.57;129;33;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:25;4;4;64;264.9;0.52;139;223.0;0.60;134;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:30;4;64;4;270.9;0.51;139;223.2;0.60;134;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:14;1;3;4;199.9;0.45;89;223.7;0.38;86;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:30;1;4;3;227.1;0.44;101;224.2;0.43;97;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:46;1;3;4;200.0;0.49;98;223.9;0.42;94;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:50;1;4;3;200.0;0.52;104;224.3;0.44;100;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:54;1;3;4;200.0;0.49;97;224.1;0.42;94;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:02;1;4;3;204.1;0.45;92;224.1;0.39;88;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:06;1;3;4;220.7;0.44;98;223.8;0.42;94;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:10;1;4;3;225.7;0.45;103;223.6;0.44;99;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:26;1;3;4;200.0;0.49;99;224.0;0.42;95;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:21;4;4;64;269.1;0.64;172;223.1;0.74;165;32;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:25;4;64;4;257.9;0.67;172;223.1;0.74;165;32;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:54;3;4;64;277.2;0.68;189;223.5;0.81;182;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:58;3;64;4;265.8;0.71;188;223.8;0.81;181;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:27;4;4;64;254.2;0.68;172;223.2;0.74;165;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:33;4;64;4;264.2;0.64;170;223.3;0.73;163;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:33;4;4;64;268.3;0.60;161;223.0;0.69;155;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:37;4;64;4;278.9;0.56;157;223.4;0.67;151;32;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:50;1;4;3;220.7;0.46;102;224.4;0.44;98;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:54;1;3;4;199.9;0.50;100;224.6;0.42;96;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:22;1;4;3;219.7;0.41;91;224.3;0.39;87;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:23;2;4;3;284.2;0.35;101;223.0;0.43;97;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:27;2;3;4;289.5;0.36;103;222.8;0.44;99;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:33;2;4;3;295.0;0.34;99;222.9;0.43;95;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:37;2;3;4;294.6;0.33;98;223.4;0.42;94;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:45;2;4;3;282.2;0.35;100;223.3;0.43;96;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:50;2;3;4;291.2;0.34;101;223.0;0.43;97;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:01;2;4;3;288.1;0.35;101;222.7;0.43;97;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:58;4;4;64;270.0;0.52;142;223.6;0.61;136;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:02;4;64;4;259.4;0.53;137;223.6;0.59;131;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:34;2;3;4;200.0;0.48;95;223.0;0.41;92;31;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:21;1;3;4;200.0;0.49;98;224.3;0.42;94;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:16;4;4;64;285.2;0.64;184;223.4;0.79;177;31;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:20;4;64;4;284.9;0.66;188;223.5;0.81;180;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:05;1;4;3;216.2;0.44;96;225.3;0.41;92;29;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:54;4;4;64;260.5;0.58;151;224.3;0.65;145;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:58;4;64;4;272.8;0.55;151;224.3;0.64;145;31;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:00;2;4;3;280.8;0.35;98;223.2;0.42;94;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:04;2;3;4;291.7;0.34;100;223.2;0.43;96;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:08;2;4;3;293.1;0.33;98;223.1;0.42;94;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:50;4;4;3;249.3;0.43;107;224.0;0.46;103;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:54;4;3;4;242.2;0.41;98;224.0;0.42;94;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:58;4;4;3;257.2;0.37;95;224.0;0.41;92;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:02;4;3;4;266.5;0.37;99;224.5;0.42;95;31;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:25;3;4;3;266.1;0.42;111;224.3;0.47;106;31;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:26;4;4;3;248.0;0.37;92;224.0;0.39;88;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:31;3;3;4;276.4;0.41;114;224.3;0.49;110;31;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:04;3;4;3;271.4;0.38;103;224.5;0.44;99;31;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:35;1;3;1;200.1;0.00;0;224.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:08;2;3;1;208.9;0.00;0;222.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:54;3;3;1;200.0;0.00;0;225.0;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:05;4;3;1;200.0;0.00;0;224.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:56;2;1;3;310.4;0.00;0;223.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:55;3;1;3;294.5;0.00;0;224.4;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:20;4;1;3;290.1;0.00;0;223.6;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:26;2;3;1;232.4;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:27;3;3;1;221.0;0.00;0;224.7;0.00;0;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:40;4;3;1;217.1;0.00;0;224.2;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:45;1;1;3;126.1;0.00;0;225.0;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:51;1;3;1;223.1;0.00;0;224.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:35;2;1;3;299.5;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:32;3;1;3;285.1;0.00;0;224.7;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:41;4;1;3;275.3;0.00;0;223.8;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:08;2;3;1;203.1;0.00;0;223.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:55;4;3;1;177.1;0.00;0;223.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:00;3;3;1;212.8;0.00;0;224.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:41;2;3;1;133.0;0.00;0;223.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:31;1;1;2;80.9;0.00;0;224.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:13;4;1;2;80.8;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:00;2;1;2;81.6;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:26;3;1;2;81.0;0.00;0;223.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
