;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:33:34;3;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:02:44;3;1;3;305.6;0.00;0;226.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:04:21;2;1;3;323.6;0.00;0;225.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:05:14;3;3;1;228.9;0.00;0;226.5;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:06:47;2;3;1;242.4;0.00;0;225.3;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:41;4;1;3;274.5;0.00;0;225.5;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:16;3;1;3;309.4;0.00;0;225.9;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:09:49;2;1;3;328.7;0.00;0;224.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:11;4;3;1;227.0;0.00;0;225.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:34;1;1;3;208.4;0.00;0;226.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:48;3;3;1;232.0;0.02;5;225.6;0.02;5;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:21;2;3;1;246.6;0.01;3;225.1;0.01;3;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:04;1;3;1;223.9;0.00;0;226.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:15;4;1;3;308.1;0.00;0;225.4;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:13:50;3;1;3;313.0;0.00;0;225.4;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:15:26;2;1;3;334.6;0.00;0;224.6;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:16:07;1;1;3;311.2;0.00;0;225.2;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:18:39;1;3;1;233.3;0.01;2;225.7;0.01;2;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:44;1;1;3;322.4;0.00;0;225.2;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:27;4;3;4;231.1;0.39;89;224.2;0.38;86;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:27;3;3;4;200.1;0.49;99;225.0;0.42;95;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:37;1;3;4;242.0;0.37;89;225.4;0.38;86;16;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:28:24;2;3;4;200.1;0.48;96;223.2;0.41;92;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:33:32;1;4;3;220.0;0.42;93;225.2;0.40;89;16;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:05;1;3;4;200.0;0.45;91;225.1;0.39;87;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:15;1;4;3;199.7;0.46;91;225.5;0.39;88;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:45;1;3;4;200.0;0.47;94;224.9;0.40;91;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:36:48;1;4;3;200.1;0.47;94;224.6;0.40;91;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:18;4;4;3;277.9;0.36;100;224.1;0.43;96;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:27;2;4;3;294.3;0.33;97;223.7;0.42;93;17;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:37:53;3;4;3;272.4;0.37;102;225.0;0.43;98;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:00;1;3;4;200.0;0.47;94;225.0;0.40;91;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:04;3;3;4;200.4;0.42;84;224.7;0.36;81;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:05;4;3;4;199.9;0.42;84;223.9;0.36;81;17;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:39:07;2;3;4;205.9;0.38;78;223.5;0.33;75;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:28;1;4;3;218.2;0.52;113;224.5;0.48;109;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:40:41;1;3;4;200.1;0.46;92;224.8;0.39;89;17;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:05;3;4;64;289.9;0.64;187;224.1;0.80;180;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:49:09;3;64;4;299.4;0.65;194;224.3;0.83;186;18;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:18;4;4;64;281.4;0.58;165;223.3;0.71;158;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:50:22;4;64;4;280.3;0.59;167;223.3;0.72;160;18;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:51:39;3;4;64;297.8;0.62;186;223.9;0.80;178;18;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
