;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:16:11;1;4;3;200.0;0.50;100;222.5;0.43;96;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:23;1;3;4;199.9;0.47;94;222.0;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:27;1;4;3;199.9;0.50;99;222.2;0.43;95;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:39;1;3;4;204.1;0.45;92;221.9;0.40;88;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:43;1;4;3;199.9;0.50;99;222.0;0.43;95;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:47;1;3;4;199.9;0.46;93;222.0;0.40;89;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:55;1;4;3;216.0;0.42;91;222.1;0.39;88;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:17;1;3;4;200.0;0.46;92;222.5;0.39;88;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:22;1;4;3;204.2;0.46;94;222.2;0.41;90;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:38;1;3;4;200.0;0.48;95;222.1;0.41;92;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:42;1;4;3;199.9;0.50;99;222.3;0.43;95;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:46;1;3;4;199.9;0.46;92;222.0;0.40;88;35;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:54;1;4;3;212.2;0.45;95;222.7;0.41;92;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:58;1;3;4;206.0;0.46;95;222.7;0.41;91;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:08;1;4;3;224.9;0.43;96;222.6;0.41;92;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:12;1;3;4;207.1;0.48;100;222.9;0.43;96;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:51;4;4;64;288.2;0.56;162;221.8;0.70;155;36;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:55;4;64;4;279.5;0.58;163;221.9;0.70;156;36;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:06;1;4;3;215.0;0.47;102;222.9;0.44;98;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:10;1;3;4;227.5;0.44;100;222.9;0.43;96;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:09;4;4;64;279.4;0.57;160;222.0;0.69;153;36;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:13;4;64;4;269.6;0.58;157;222.1;0.68;151;36;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:18;1;4;3;217.8;0.44;95;223.4;0.41;92;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:54;1;3;4;203.9;0.45;92;223.1;0.39;88;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:57;4;4;64;279.4;0.55;154;222.3;0.66;148;36;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:58;1;4;3;204.5;0.47;96;223.5;0.42;93;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:01;4;64;4;273.1;0.56;154;222.3;0.66;148;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:04;1;3;4;200.0;0.44;89;223.6;0.38;85;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:08;1;4;3;199.9;0.47;94;223.6;0.40;90;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:32;4;4;3;270.1;0.36;98;222.4;0.42;94;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:40;4;3;4;282.1;0.34;96;222.3;0.41;92;36;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:42;2;4;3;287.8;0.35;101;221.1;0.44;97;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:46;2;3;4;273.1;0.36;99;221.7;0.43;95;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:52;4;4;3;265.5;0.35;94;222.3;0.41;91;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:08;2;4;3;275.1;0.34;94;221.6;0.41;91;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:37;3;4;3;275.9;0.37;103;222.2;0.44;99;35;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:41;3;3;4;277.4;0.39;109;222.0;0.47;105;35;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:45;3;4;3;276.6;0.36;100;222.2;0.43;96;35;37;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:01;3;3;4;238.6;0.38;90;221.9;0.39;87;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:05;3;4;3;220.7;0.37;82;222.2;0.35;79;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:10;2;3;1;202.7;0.00;0;219.7;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:38:20;4;3;1;200.0;0.00;0;220.3;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:31;3;3;1;200.2;0.00;0;219.9;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:17;4;1;3;281.3;0.00;0;220.3;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:19;2;1;3;301.6;0.00;0;219.5;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:42:43;3;1;3;286.8;0.00;0;220.1;0.00;0;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:47;4;3;1;210.5;0.00;0;220.1;0.00;0;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:49;2;3;1;225.4;0.00;0;219.4;0.00;0;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:39;3;3;1;214.5;0.00;0;220.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:45;2;1;3;290.9;0.00;0;218.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:47;4;1;3;270.1;0.00;0;220.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:49;2;3;1;144.8;0.00;0;219.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:02;4;3;1;163.8;0.00;0;220.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:13;3;1;3;280.0;0.00;0;220.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:19;3;3;1;146.1;0.00;0;220.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:13;1;1;2;80.5;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:06;4;1;2;80.6;0.00;0;220.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:49;2;1;2;81.4;0.00;0;218.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:26;3;1;2;82.1;0.00;0;220.8;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
