;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:32:11;4;4;3;272.2;0.35;96;221.1;0.42;93;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:13;2;4;3;266.1;0.38;102;219.1;0.44;98;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:15;4;3;4;250.9;0.36;92;221.1;0.40;88;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:31;4;4;3;252.8;0.37;93;221.0;0.41;90;37;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:28;3;4;3;246.9;0.42;103;221.6;0.45;99;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:32;3;3;4;260.6;0.44;116;221.7;0.50;111;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:40;3;4;3;273.4;0.39;108;221.9;0.47;104;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:44;3;3;4;283.6;0.39;110;221.8;0.47;105;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:49;3;4;3;272.4;0.38;105;221.3;0.45;101;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:53;3;3;4;244.3;0.42;102;221.5;0.44;98;36;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:48;3;4;3;254.4;0.40;101;222.1;0.43;97;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:54;3;3;4;271.1;0.40;108;222.1;0.46;104;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:07;3;4;3;278.8;0.36;101;222.2;0.43;97;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:15;3;3;4;274.0;0.36;98;221.8;0.42;94;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:55;3;4;3;251.8;0.37;94;221.8;0.41;91;36;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:59;3;3;4;275.9;0.38;106;221.6;0.46;102;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:03;3;4;3;265.0;0.38;100;222.1;0.43;96;36;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:39;1;3;1;200.0;0.00;0;221.9;0.00;0;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:06;2;3;1;200.0;0.00;0;219.8;0.00;0;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:42;1;1;3;282.3;0.00;0;222.2;0.00;0;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:47;4;3;1;200.0;0.00;0;221.6;0.00;0;35;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:22;1;3;1;205.7;0.00;0;222.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:23;2;1;3;319.1;0.00;0;219.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:00;4;1;3;296.8;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:34;2;3;1;239.2;0.00;0;219.6;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:32;4;3;1;222.4;0.00;0;221.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:48;2;1;3;310.4;0.00;0;219.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:58;3;1;3;293.4;0.00;0;221.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:10;2;3;1;232.3;0.00;0;219.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:10;3;3;1;219.2;0.00;0;221.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:32;4;3;1;212.7;0.00;0;221.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:14;3;1;3;281.3;0.00;0;221.2;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:23;3;3;1;175.1;0.00;0;221.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:21:31;1;1;2;80.2;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:43;4;1;2;80.6;0.00;0;218.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:14;2;1;2;81.8;0.00;0;216.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:46;3;1;2;81.6;0.00;0;218.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
