;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:42:26;3;4;3;262.9;0.45;117;224.0;0.50;113;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:30;3;3;4;252.2;0.47;118;223.8;0.51;114;36;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:50;3;4;3;269.1;0.42;115;224.0;0.49;110;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:54;3;3;4;279.2;0.42;117;223.8;0.50;113;36;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:28;3;4;3;274.6;0.38;105;223.9;0.45;101;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:36;3;3;4;266.6;0.42;112;223.8;0.48;107;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:40;3;4;3;269.7;0.40;109;223.9;0.47;104;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:44;3;3;4;278.4;0.39;109;223.6;0.47;105;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:20;3;4;3;265.4;0.40;105;223.6;0.45;101;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:24;3;3;4;275.7;0.37;103;223.9;0.44;99;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:28;3;4;3;277.1;0.37;101;223.9;0.43;97;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:40;1;3;1;200.0;0.00;0;223.2;0.00;0;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:22;2;3;1;199.9;0.00;1;221.4;0.00;1;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:43;1;1;3;275.7;0.00;0;223.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:41;2;1;3;316.9;0.00;0;221.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:52;4;3;1;200.0;0.00;0;222.2;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:53;1;3;1;181.2;0.00;0;222.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:56;2;3;1;237.4;0.00;0;221.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:31;3;3;1;200.2;0.00;0;223.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:42;4;1;3;285.3;0.00;0;222.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:59;2;1;3;302.5;0.00;0;220.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:36;3;1;3;289.0;0.00;0;222.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:12;4;3;1;204.8;0.00;0;221.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:16;2;3;1;197.9;0.00;0;220.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:38;3;3;1;177.4;0.00;0;223.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:16;4;1;3;260.1;0.00;0;221.7;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:24;4;3;1;105.2;0.00;0;222.1;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:22:25;1;1;2;80.5;0.00;0;222.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:04;4;1;2;80.3;0.00;0;219.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:28;2;1;2;80.0;0.00;0;219.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:06;3;1;2;81.5;0.00;0;220.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
