;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:44:46;4;64;4;258.6;0.70;182;225.4;0.77;175;37;83;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:51;1;4;3;199.8;0.52;104;226.2;0.44;100;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:55;1;3;4;200.0;0.50;100;226.4;0.42;96;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:11;1;4;3;228.6;0.45;104;226.7;0.44;100;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:24;1;3;4;207.3;0.46;96;226.7;0.41;92;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:28;1;4;3;200.0;0.50;101;226.8;0.42;97;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:39;1;3;4;200.0;0.46;93;226.9;0.39;89;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:52;1;4;3;208.0;0.45;93;226.6;0.39;89;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:56;1;3;4;216.5;0.42;92;226.7;0.39;88;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:04;1;4;3;212.7;0.44;94;226.7;0.40;91;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:08;1;3;4;208.5;0.47;98;227.0;0.41;94;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:12;1;4;3;212.3;0.43;93;226.7;0.39;89;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:20;1;3;4;201.8;0.45;91;226.6;0.38;87;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:24;1;4;3;208.2;0.45;94;225.8;0.40;91;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:06;1;3;4;199.9;0.44;88;226.3;0.37;85;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:10;1;4;3;200.0;0.47;94;226.6;0.40;91;34;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:36;1;3;4;200.0;0.45;90;226.7;0.38;87;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:40;1;4;3;199.9;0.48;96;226.7;0.41;93;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:56;1;3;4;199.9;0.46;93;226.8;0.39;89;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:00;1;4;3;199.9;0.48;96;226.5;0.41;92;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:42;1;3;4;199.9;0.47;94;226.4;0.40;90;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:54;1;4;3;224.8;0.42;95;226.4;0.40;91;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:06;1;3;4;203.8;0.50;102;227.0;0.43;98;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:22;1;4;3;215.8;0.47;102;226.0;0.43;98;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:26;1;3;4;217.8;0.48;104;226.2;0.44;100;34;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:56;1;4;3;219.6;0.43;95;226.9;0.40;92;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:21;1;3;4;199.8;0.46;91;226.9;0.39;88;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:24;1;4;3;204.3;0.47;96;227.0;0.41;93;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:28;2;4;3;273.9;0.37;102;224.0;0.44;98;35;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:38;2;3;4;268.2;0.37;99;224.3;0.42;95;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:58;2;4;3;282.0;0.36;103;224.1;0.44;99;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:02;2;3;4;292.9;0.35;103;224.2;0.44;99;35;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:06;2;4;3;279.4;0.36;101;224.0;0.43;97;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:10;2;3;4;279.1;0.37;102;223.6;0.44;98;35;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:28;4;4;3;281.2;0.37;104;225.3;0.44;100;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:32;4;3;4;276.9;0.35;98;225.1;0.42;94;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:48;4;4;3;284.2;0.35;100;225.2;0.43;96;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:52;4;3;4;276.3;0.35;98;224.9;0.42;94;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:04;4;4;3;245.5;0.41;101;224.8;0.43;97;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:05;3;4;3;281.9;0.42;119;225.5;0.51;115;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:09;3;3;4;265.2;0.46;123;225.2;0.52;118;35;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:47;3;4;3;289.6;0.39;114;226.4;0.48;110;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:51;3;3;4;267.2;0.46;122;227.2;0.52;117;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:55;3;4;3;270.3;0.46;125;227.3;0.53;120;34;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:59;3;3;4;278.7;0.45;125;227.3;0.53;120;34;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:27;3;4;3;274.3;0.45;124;226.7;0.52;119;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:13:33;3;3;4;273.5;0.47;128;225.9;0.54;123;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:13;3;4;3;274.7;0.45;124;226.9;0.52;119;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:14:17;3;3;4;263.3;0.44;117;226.9;0.50;113;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:47;2;4;3;288.4;0.38;109;225.1;0.46;105;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:51;2;3;4;270.6;0.40;109;225.0;0.47;105;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:12;3;4;3;270.4;0.45;121;227.0;0.51;116;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:16;3;3;4;262.7;0.45;120;226.9;0.51;115;33;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:51;2;4;3;290.8;0.37;108;225.4;0.46;104;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:24:55;2;3;4;276.9;0.40;110;225.2;0.47;106;34;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:50;3;4;3;272.8;0.42;116;227.5;0.49;111;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:54;3;3;4;283.3;0.41;117;227.6;0.49;112;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:10;3;4;3;270.8;0.43;116;226.8;0.49;111;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:14;3;3;4;274.5;0.42;117;226.5;0.50;113;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:30;3;4;3;282.0;0.41;116;226.7;0.49;111;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:36;3;3;4;270.5;0.43;117;227.0;0.49;112;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:03;2;4;3;279.0;0.37;103;225.4;0.44;99;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:04;3;4;3;268.8;0.42;112;227.6;0.47;107;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:07;2;3;4;289.8;0.35;102;225.0;0.43;98;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:08;3;3;4;263.2;0.42;111;227.7;0.47;106;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:25;3;4;3;282.9;0.39;111;227.5;0.47;106;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:29;3;3;4;264.5;0.42;111;227.4;0.47;107;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:32;2;4;3;292.8;0.34;99;224.8;0.42;95;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:36;2;3;4;292.7;0.35;103;224.7;0.44;99;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:45;3;4;3;271.5;0.40;109;227.2;0.46;105;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:49;3;3;4;284.1;0.38;108;227.1;0.46;104;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:52;2;4;3;285.0;0.34;97;225.4;0.41;94;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:56;2;3;4;280.7;0.35;100;225.5;0.42;96;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:00;2;4;3;289.6;0.34;99;225.5;0.42;95;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:13;3;4;3;277.7;0.38;106;227.7;0.45;102;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:17;3;3;4;265.7;0.39;104;227.6;0.44;100;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:25;3;4;3;269.9;0.39;104;227.8;0.44;100;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:21;1;3;1;200.0;0.00;0;226.9;0.00;0;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:45:03;2;3;1;208.8;0.00;0;225.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:22;1;1;3;271.1;0.00;0;227.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:01;3;3;1;199.9;0.00;0;227.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:26;1;3;1;179.9;0.00;0;227.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:00;2;1;3;315.2;0.00;0;225.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:52;4;1;3;292.7;0.00;0;226.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:12;3;1;3;297.0;0.00;0;227.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:31;2;3;1;236.5;0.00;0;225.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:24;4;3;1;219.3;0.00;0;226.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:32;1;1;3;244.5;0.00;0;227.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:33;2;1;3;308.9;0.00;0;225.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:38;1;3;1;144.6;0.00;0;227.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:39;4;1;3;287.0;0.00;0;226.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:44;3;1;3;294.0;0.00;0;227.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:01;2;3;1;231.5;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:56;4;3;1;214.9;0.00;0;226.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:06;2;1;3;305.2;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:43;1;1;3;106.7;0.00;0;227.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:52;1;3;1;121.9;0.00;0;227.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:59;4;1;3;283.6;0.00;0;226.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:20;3;1;3;292.3;0.00;0;228.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:37;2;3;1;228.5;0.00;0;226.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:29;4;3;1;212.4;0.00;0;227.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:43;3;3;1;218.9;0.00;0;228.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:38;2;1;3;298.5;0.00;0;226.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:14;2;3;1;179.3;0.00;0;225.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:35;4;1;3;271.5;0.00;0;226.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:39;4;3;1;164.4;0.00;0;226.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:45;3;1;3;280.1;0.00;0;228.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:04;1;1;2;80.1;0.00;0;226.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:26;4;1;2;81.4;0.00;0;225.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:33;2;1;2;80.8;0.00;0;224.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:51;3;1;2;81.3;0.00;0;226.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
