;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:56:38;2;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:12:20;3;1;2;31.8;0.00;0;223.0;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:12:24;3;2;1;26.5;0.00;0;222.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:47;3;1;3;271.9;0.00;0;222.3;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:56;4;1;3;193.2;0.00;0;222.1;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:32;2;1;3;324.8;0.00;0;220.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:26;4;3;1;225.1;0.00;0;222.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:02;2;3;1;243.6;0.00;1;221.0;0.00;1;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:30;4;1;3;305.1;0.00;0;222.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:15;1;1;3;264.5;0.00;0;223.2;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:04;2;1;3;327.9;0.00;0;220.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:45;1;3;1;211.6;0.00;0;222.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:49;1;1;3;297.0;0.00;0;223.2;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:19;1;3;1;222.8;0.00;0;222.9;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:48:23;1;1;3;296.2;0.00;0;222.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:50:52;1;3;1;222.8;0.00;0;222.8;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:54:03;1;1;3;314.3;0.00;0;222.5;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:07;3;3;4;199.9;0.50;99;222.0;0.43;95;15;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:07:55;4;3;4;199.9;0.44;88;222.1;0.38;85;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:33;2;3;4;200.1;0.46;92;220.7;0.40;88;15;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:37;2;4;3;200.1;0.49;98;220.6;0.42;94;15;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:08:47;4;4;64;282.9;0.46;130;221.7;0.56;125;15;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
