;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:58:45;2;3;1;200.1;0.00;0;223.2;0.00;0;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:00;4;3;1;199.9;0.00;0;224.6;0.00;0;35;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:01;3;3;1;200.0;0.00;0;224.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:49;2;1;3;302.5;0.00;0;223.8;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:01;2;3;1;198.0;0.00;0;224.0;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:12;4;3;1;193.5;0.00;0;224.5;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:34;3;3;1;206.7;0.00;0;224.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:49;1;1;2;81.6;0.00;0;226.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:26:16;4;1;2;80.8;0.00;0;224.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:30:24;2;1;2;80.4;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:54;3;1;2;81.1;0.00;0;225.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
