;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:31:03;4;64;4;270.5;0.63;169;224.2;0.73;163;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:31;4;4;64;274.4;0.61;168;224.4;0.72;161;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:35;4;64;4;262.1;0.62;163;224.1;0.70;157;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:16;1;4;3;200.0;0.47;93;225.8;0.40;90;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:20;1;3;4;200.0;0.46;91;225.9;0.39;88;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:24;1;4;3;200.0;0.49;98;225.1;0.42;94;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:32;1;3;4;200.0;0.45;91;225.2;0.39;87;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:42;1;4;3;212.4;0.43;91;225.3;0.39;88;32;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:13;4;4;3;259.8;0.39;101;224.4;0.43;97;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:40:59;2;4;3;282.0;0.35;99;223.9;0.42;95;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:03;2;3;4;285.3;0.35;99;223.8;0.42;95;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:41:19;2;4;3;279.5;0.34;95;223.4;0.41;92;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:03;3;4;3;273.2;0.37;102;224.9;0.43;98;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:07;3;3;4;283.7;0.36;102;225.0;0.43;98;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:23;3;4;3;272.9;0.35;97;225.5;0.41;93;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:27;3;3;4;270.6;0.39;105;225.0;0.45;101;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:49;3;4;3;278.9;0.34;96;224.9;0.41;92;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:43:53;3;3;4;263.8;0.38;100;224.9;0.42;96;33;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:44:09;3;4;3;271.1;0.33;91;224.6;0.39;87;33;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:46;1;3;1;200.0;0.00;0;226.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:28;2;3;1;212.2;0.00;0;225.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:53;4;3;1;200.1;0.00;0;226.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:46;1;1;3;272.8;0.00;0;227.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:05;1;3;1;179.5;0.00;0;227.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:51;2;1;3;315.3;0.00;0;225.5;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:06:52;3;3;1;211.4;0.00;0;226.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:56;2;3;1;236.3;0.00;0;225.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:19;3;1;3;294.0;0.00;0;227.2;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:55;3;3;1;219.5;0.00;0;227.3;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:01;2;1;3;297.5;0.00;0;225.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:39;2;3;1;202.7;0.00;0;225.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:14:54;3;1;3;277.5;0.00;0;227.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:00;3;3;1;115.2;0.00;0;227.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:01;1;1;2;80.1;0.00;0;225.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:29:21;4;1;2;80.8;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:32:51;2;1;2;80.7;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:34:20;3;1;2;80.6;0.00;0;225.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
