;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:46:57;1;64;4;222.0;0.83;184;222.2;0.79;176;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:01;1;4;64;244.8;0.79;192;222.1;0.83;185;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:05;1;64;4;236.8;0.79;188;222.2;0.81;181;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:31;1;4;64;229.7;0.84;193;222.2;0.83;186;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:35;1;64;4;225.3;0.82;186;222.7;0.80;178;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:39;4;4;64;277.2;0.64;179;221.6;0.77;172;32;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:43;4;64;4;265.6;0.67;179;221.4;0.77;172;32;69;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:38;1;4;3;219.0;0.48;106;222.9;0.46;102;30;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:42;1;3;4;201.7;0.53;107;223.2;0.46;103;30;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:06;1;4;3;207.3;0.51;106;222.8;0.46;102;30;59;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:10;1;3;4;199.9;0.48;96;222.6;0.41;92;30;60;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:58;2;4;64;291.6;0.64;187;221.7;0.81;179;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:02;2;64;4;303.2;0.63;190;221.4;0.82;182;31;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:47;1;4;3;220.9;0.48;106;222.9;0.46;102;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:51;1;3;4;208.6;0.47;99;223.0;0.42;95;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:59;1;4;3;199.7;0.46;92;223.1;0.40;88;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:03;1;3;4;201.6;0.48;96;222.8;0.41;92;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:07;1;4;3;204.2;0.48;98;222.6;0.42;94;29;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:19;1;3;4;200.0;0.44;88;222.8;0.38;85;29;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:23;1;4;3;200.0;0.46;93;223.3;0.40;89;29;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:56;4;4;3;287.5;0.34;99;221.8;0.43;95;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:03;3;4;3;269.3;0.42;112;222.1;0.48;108;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:06;2;4;3;275.0;0.37;102;221.1;0.44;98;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:16:07;3;3;4;258.0;0.44;114;221.9;0.49;110;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:03;3;4;3;242.9;0.39;94;222.3;0.41;91;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:49;1;3;1;200.0;0.00;0;224.2;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:52;1;1;3;291.4;0.00;0;224.0;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:25;2;3;1;206.2;0.02;5;222.5;0.02;5;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:54:35;1;3;1;213.7;0.00;0;224.2;0.00;0;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:30;2;1;3;319.6;0.00;0;222.5;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:52;4;3;1;199.9;0.00;0;222.9;0.00;0;29;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:58;2;3;1;239.6;0.00;0;222.4;0.00;0;29;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:56;4;1;3;284.7;0.00;0;222.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:02:13;3;1;3;290.0;0.00;0;222.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:04;2;1;3;291.8;0.00;0;222.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:05;3;3;1;177.1;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:08;2;3;1;133.3;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:12:34;1;1;2;80.1;0.00;0;223.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:17:35;4;1;2;81.8;0.00;0;222.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:55;2;1;2;80.1;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:22:23;3;1;2;81.9;0.00;0;223.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
