;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:49:47;3;4;3;263.0;0.38;99;223.4;0.42;95;33;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:49;1;3;1;200.0;0.00;0;223.6;0.00;0;32;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:50;1;1;3;272.6;0.00;0;223.7;0.00;0;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:34;2;3;1;201.2;0.00;0;218.9;0.00;0;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:41;1;3;1;181.1;0.00;0;222.4;0.00;0;31;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:56;4;3;1;200.0;0.00;0;221.0;0.00;0;33;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:01:38;2;1;3;310.5;0.00;0;219.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:02:11;3;3;1;200.1;0.00;0;220.5;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:05;4;1;3;287.1;0.00;0;220.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:10;2;3;1;232.4;0.00;0;219.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:14;3;1;3;291.3;0.00;0;221.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:33;4;3;1;215.2;0.00;0;221.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:11;2;1;3;301.5;0.00;0;219.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:03;3;3;1;218.5;0.00;0;221.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:08:35;4;1;3;278.9;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:40;2;3;1;203.0;0.00;0;219.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:05;4;3;1;175.4;0.00;0;221.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:47;3;1;3;280.3;0.00;0;220.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:00;3;3;1;149.2;0.00;0;221.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:46;2;1;3;270.2;0.00;0;219.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:57;2;3;1;59.9;0.00;0;219.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:19:51;1;1;2;80.3;0.00;0;220.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:07;4;1;2;81.5;0.00;0;218.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:39;2;1;2;80.9;0.00;0;215.8;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:54;3;1;2;80.5;0.00;0;217.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
