;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:45:51;4;4;3;273.4;0.35;96;224.6;0.41;93;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:05;2;4;3;277.9;0.34;95;223.4;0.41;91;30;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:50;3;4;3;269.9;0.37;101;224.5;0.43;97;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:00;3;3;4;276.0;0.37;103;224.9;0.44;99;30;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:04;3;4;3;268.0;0.35;95;224.7;0.41;91;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:08;3;3;4;265.5;0.38;101;224.6;0.43;97;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:12;3;4;3;274.0;0.35;96;224.7;0.41;93;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:34;1;3;1;200.1;0.00;0;225.2;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:41;2;3;1;219.0;0.00;0;224.6;0.00;0;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:46;1;1;3;278.5;0.00;0;226.2;0.00;0;28;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:58;4;3;1;213.0;0.00;0;225.3;0.00;0;30;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:07;3;3;1;204.0;0.00;0;225.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:02;1;3;1;180.4;0.00;0;226.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:42;2;1;3;312.7;0.00;0;223.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:00;4;1;3;287.3;0.00;0;225.3;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:10;2;3;1;234.4;0.00;0;224.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:38;4;3;1;214.9;0.00;0;225.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:18;2;1;3;293.3;0.00;0;224.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:07:27;2;3;1;144.8;0.00;0;224.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:33;4;1;3;265.5;0.00;0;225.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:08:46;4;3;1;120.6;0.00;0;224.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:06;1;1;2;80.7;0.00;0;224.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:27:07;4;1;2;80.3;0.00;0;224.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:31:30;2;1;2;80.2;0.00;0;222.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:33:26;3;1;2;81.1;0.00;0;223.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
