;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:38:36;1;4;64;218.8;0.76;167;221.1;0.73;160;16;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:44;1;64;4;212.5;0.78;166;220.5;0.72;159;16;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:54;1;4;64;243.4;0.73;177;220.9;0.77;170;17;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:40:58;1;64;4;254.7;0.67;172;220.7;0.75;165;17;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:01:43;1;4;64;212.9;0.78;167;220.9;0.73;161;34;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:01:47;1;64;4;213.3;0.78;166;220.8;0.72;160;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:04:57;1;4;64;220.0;0.73;160;219.9;0.70;154;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:05:01;1;64;4;227.8;0.70;160;220.2;0.70;154;33;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:09:31;3;4;64;289.1;0.68;196;218.6;0.86;188;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:09:35;3;64;4;287.8;0.67;192;218.2;0.84;185;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:10:06;4;4;64;276.8;0.63;175;218.6;0.77;168;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:10:10;4;64;4;276.3;0.66;182;219.1;0.80;175;35;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:14:14;4;4;64;273.5;0.60;164;218.2;0.72;158;35;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:14:18;4;64;4;284.2;0.61;172;218.4;0.76;166;35;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:43;3;4;64;285.6;0.67;191;217.7;0.84;183;34;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:47;3;64;4;280.9;0.67;188;218.0;0.83;180;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:52;4;4;64;284.8;0.62;177;218.4;0.78;170;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:15:56;4;64;4;284.2;0.62;177;217.6;0.78;170;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:31;3;4;64;276.5;0.69;192;216.9;0.85;185;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:16:36;3;64;4;287.5;0.67;192;216.7;0.85;185;34;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:18:30;4;4;64;265.7;0.66;177;217.3;0.78;170;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:18:34;4;64;4;260.3;0.71;186;218.1;0.82;179;35;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:34;4;4;64;272.4;0.70;190;217.9;0.84;183;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:19:41;4;64;4;283.6;0.65;185;217.8;0.82;178;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:15;4;4;64;290.8;0.64;187;218.3;0.82;179;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:22:19;4;64;4;277.7;0.67;187;218.0;0.82;179;34;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:31:54;1;4;64;230.3;0.69;160;218.1;0.70;153;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:31:58;1;64;4;216.2;0.73;159;217.9;0.70;152;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:33:14;1;4;64;236.5;0.72;169;218.1;0.74;163;31;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:33:18;1;64;4;227.5;0.72;165;218.0;0.73;158;31;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:37:27;2;4;64;305.6;0.63;191;215.9;0.85;184;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:37:31;2;64;4;296.6;0.65;192;215.5;0.85;185;33;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:40:41;4;4;64;262.2;0.53;138;217.9;0.61;133;33;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:40:45;4;64;4;284.9;0.49;139;217.0;0.62;134;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:42:12;1;4;3;199.9;0.46;92;217.8;0.41;88;31;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:44:38;4;4;3;273.1;0.35;95;217.1;0.42;91;33;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:45:42;2;4;3;282.5;0.33;94;215.2;0.42;91;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:46:15;3;4;3;280.8;0.36;100;215.7;0.45;96;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:25:48;3;3;4;200.0;0.45;91;216.9;0.40;87;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:10;1;3;4;199.8;0.43;87;218.7;0.38;83;29;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:13;4;3;4;199.9;0.47;94;217.6;0.42;90;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:17;4;4;3;199.9;0.50;100;217.7;0.44;96;31;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:27:29;4;3;4;199.9;0.46;92;217.9;0.40;88;31;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:28:33;2;3;4;200.0;0.47;94;216.2;0.42;91;30;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:28:47;4;4;64;270.8;0.50;135;218.1;0.59;130;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:28:51;4;64;4;264.9;0.50;132;218.3;0.58;127;31;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:44:55;4;4;64;282.7;0.54;152;218.0;0.67;146;30;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:44:59;4;64;4;271.5;0.54;147;218.3;0.64;141;30;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:19;4;4;64;279.7;0.53;147;218.0;0.65;142;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:45:23;4;64;4;279.1;0.53;148;217.5;0.65;142;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:47:13;4;4;64;279.5;0.53;148;218.0;0.65;142;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:47:17;4;64;4;257.7;0.55;142;217.0;0.63;136;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:50:22;4;4;64;269.6;0.52;140;217.3;0.62;135;30;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:50:26;4;64;4;280.1;0.49;138;217.8;0.61;132;30;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:52:36;4;4;64;274.2;0.53;145;217.6;0.64;139;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:52:40;4;64;4;273.8;0.54;148;217.5;0.65;142;30;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:28;4;4;64;285.3;0.50;142;218.7;0.63;137;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:04:32;4;64;4;284.7;0.52;147;218.7;0.64;141;30;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:09;1;4;3;205.2;0.48;100;219.9;0.43;96;28;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:21;1;3;4;199.9;0.46;91;220.1;0.40;88;28;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:41;1;4;3;213.6;0.43;92;220.0;0.40;88;28;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:49;1;3;4;199.8;0.44;88;219.9;0.39;85;28;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:13:01;1;4;3;211.4;0.46;96;220.0;0.42;93;28;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:47;1;3;4;199.9;0.44;88;219.6;0.38;84;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:51;1;4;3;199.9;0.46;93;219.9;0.40;89;28;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:03;4;4;3;266.8;0.39;104;218.7;0.45;100;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:22:07;4;3;4;284.9;0.34;98;218.9;0.43;94;29;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:23:49;4;4;3;257.1;0.40;104;218.8;0.45;100;29;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:25:57;2;4;3;297.6;0.32;95;217.5;0.42;91;29;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:29:00;3;4;3;269.1;0.36;98;217.8;0.43;94;29;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:06;1;3;1;199.9;0.00;0;221.4;0.00;0;27;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:01:08;1;1;3;293.2;0.00;0;222.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:39;1;3;1;220.2;0.00;0;222.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:39;1;1;3;286.0;0.00;0;223.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:10;2;3;1;205.9;0.02;4;220.1;0.01;4;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:11;1;3;1;214.2;0.00;0;222.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:19;2;1;3;325.0;0.00;0;219.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:13;1;1;3;278.0;0.00;0;222.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:05;2;3;1;243.6;0.01;4;221.1;0.01;4;28;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:45;1;3;1;203.5;0.00;0;223.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:12;2;1;3;321.6;0.00;0;221.1;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:42;3;3;1;200.0;0.00;0;221.9;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:46;1;1;3;266.9;0.00;0;223.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:41;1;3;1;180.0;0.00;0;223.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:19:42;2;3;1;241.0;0.00;0;221.4;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:20:44;3;1;3;302.6;0.00;0;222.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:22:42;2;1;3;318.7;0.00;0;220.7;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:16;3;3;1;226.9;0.00;0;222.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:17;4;1;3;297.4;0.00;0;222.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:10;2;3;1;238.6;0.00;0;221.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:48;1;1;3;249.2;0.00;0;223.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:52;1;3;1;158.2;0.00;0;223.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:20;3;1;3;300.9;0.00;0;223.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:28;4;3;1;222.9;0.00;0;222.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:18;2;1;3;315.1;0.00;0;219.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:59;3;3;1;225.6;0.00;0;220.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:29;4;1;3;290.7;0.00;0;220.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:58;2;3;1;236.4;0.00;0;219.6;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:54;3;1;3;294.6;0.00;0;221.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:58;4;3;1;217.7;0.00;0;221.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:05;2;1;3;301.1;0.00;0;219.9;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:22;3;3;1;220.3;0.00;0;222.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:19;2;3;1;175.0;0.00;0;220.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:04;4;1;3;271.4;0.00;0;220.8;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:08;4;3;1;137.0;0.00;0;221.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:25;3;1;3;277.0;0.00;0;222.1;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:33;3;3;1;100.6;0.00;0;222.2;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:20;1;1;2;80.3;0.00;0;222.9;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:49;4;1;2;81.5;0.00;0;221.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:14;2;1;2;80.5;0.00;0;219.6;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:40;3;1;2;81.4;0.00;0;221.3;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
