;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:08:44;1;64;4;235.2;0.71;167;223.6;0.72;161;34;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:09;1;4;64;225.9;0.85;193;223.7;0.83;186;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:16:13;1;64;4;235.3;0.80;188;224.1;0.80;180;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:07;1;4;3;199.9;0.48;96;223.2;0.41;92;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:11;1;3;4;206.0;0.46;94;223.3;0.41;91;32;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:23;1;4;3;203.2;0.49;99;223.6;0.42;95;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:55;1;3;4;200.0;0.43;87;222.9;0.37;83;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:25:59;1;4;3;200.0;0.47;94;223.3;0.40;90;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:51;3;4;3;275.2;0.43;118;222.7;0.51;113;34;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:52;4;4;3;273.1;0.36;97;222.6;0.42;94;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:55;3;3;4;291.5;0.39;114;222.8;0.49;110;34;41;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:56;4;3;4;281.9;0.34;97;222.4;0.42;94;34;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:08;4;4;3;277.5;0.34;95;222.6;0.41;92;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:11;3;4;3;278.5;0.40;113;222.8;0.48;108;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:14;2;4;3;279.3;0.35;98;221.9;0.42;94;34;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:15;3;3;4;265.3;0.42;113;222.5;0.49;108;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:31;3;4;3;272.4;0.39;107;222.4;0.46;103;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:35;3;3;4;286.8;0.37;106;221.8;0.46;102;34;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:53;3;4;3;283.0;0.37;104;222.6;0.45;100;34;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:53;1;3;1;200.2;0.00;0;222.9;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:58;2;3;1;209.7;0.01;2;221.6;0.01;2;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:53;1;1;3;276.9;0.00;0;223.2;0.00;0;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:23;4;3;1;200.1;0.00;0;222.6;0.00;0;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:16;2;1;3;319.8;0.00;0;221.4;0.00;0;33;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:58;3;3;1;200.1;0.00;1;222.4;0.00;1;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:23;1;3;1;193.5;0.00;0;222.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:25;4;1;3;298.3;0.00;0;221.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:19;3;1;3;300.0;0.00;0;222.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:27;1;1;3;253.1;0.00;0;223.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:36;1;3;1;161.0;0.00;0;223.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:54;4;3;1;223.7;0.00;0;222.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:58;2;1;3;310.2;0.00;0;221.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:37;3;3;1;225.0;0.00;0;222.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:56;4;1;3;269.4;0.00;0;221.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:58;2;3;1;198.6;0.00;0;221.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:03;4;3;1;135.4;0.00;0;222.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:43;3;3;1;99.0;0.00;0;222.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:15;1;1;2;80.0;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:07:51;4;1;2;82.2;0.00;0;221.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:28;2;1;2;80.1;0.00;0;220.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:56;3;1;2;81.2;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
