;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
05:16:38;3;1;3;301.5;0.00;0;224.1;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:17:45;2;1;3;319.5;0.00;0;223.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:18:57;4;1;3;245.7;0.00;0;224.4;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:19:08;3;3;1;226.2;0.01;2;224.5;0.01;2;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:15;2;3;1;239.7;0.00;1;223.6;0.00;1;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:22:10;3;1;3;309.9;0.00;0;224.3;0.00;0;14;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:23:15;2;1;3;332.2;0.00;0;223.3;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:38;1;1;3;304.1;0.00;0;225.7;0.00;0;13;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:52;3;3;4;200.0;0.46;93;224.8;0.40;89;15;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:11;4;3;4;200.0;0.45;90;224.8;0.38;86;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:48;2;3;4;199.9;0.48;96;223.5;0.41;93;15;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:20;1;3;4;200.0;0.49;98;226.1;0.42;94;15;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:17;4;4;64;263.8;0.65;173;224.5;0.74;166;15;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:21;4;64;4;280.6;0.65;182;224.6;0.78;175;15;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:04:38;1;4;64;218.7;0.90;197;223.4;0.84;189;43;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:04:42;1;64;4;224.4;0.84;188;222.8;0.81;181;43;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:13:06;1;4;3;213.1;0.49;104;223.4;0.45;100;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:13:10;1;3;4;199.8;0.47;94;223.3;0.40;90;40;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
