;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
15:47:20;3;64;4;283.9;0.67;191;218.7;0.84;183;36;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:06;4;4;64;268.2;0.52;141;219.7;0.62;135;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:53:10;4;64;4;278.4;0.52;144;219.1;0.63;138;36;20;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:16;4;4;64;268.5;0.48;130;219.9;0.56;125;35;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:20;4;64;4;278.7;0.46;129;219.9;0.56;124;35;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:57;1;4;3;213.8;0.45;97;221.0;0.42;93;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:05;1;3;4;200.0;0.47;93;221.0;0.41;90;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:09;1;4;3;200.0;0.49;98;221.6;0.42;94;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:13;1;3;4;199.9;0.49;99;221.8;0.42;95;34;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:23;1;4;3;207.6;0.45;93;220.7;0.41;90;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:31;1;3;4;200.0;0.45;91;221.2;0.39;87;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:35;1;4;3;204.1;0.46;94;221.4;0.41;91;34;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:55;1;3;4;200.0;0.49;97;221.0;0.42;94;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:59;1;4;3;220.6;0.43;96;221.3;0.42;93;34;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:38;4;4;3;261.6;0.39;102;220.7;0.44;98;35;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:13;3;4;3;274.2;0.41;114;220.3;0.49;109;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:17;3;3;4;284.7;0.41;118;220.4;0.51;113;34;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:58;2;4;3;293.0;0.33;98;218.9;0.43;94;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:06;2;3;4;286.5;0.34;98;218.7;0.43;94;35;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:19;3;4;3;278.3;0.37;103;220.7;0.45;99;34;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:27;3;3;4;257.2;0.38;98;221.0;0.42;94;34;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:32;3;4;3;251.3;0.40;102;221.2;0.44;98;34;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:42;2;4;3;294.0;0.32;94;218.3;0.41;90;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:46;2;3;4;298.2;0.31;94;218.7;0.41;90;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:06:55;2;4;3;274.1;0.33;92;219.2;0.40;88;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:09;1;3;1;199.7;0.00;0;223.3;0.00;0;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:14;1;1;3;288.9;0.00;0;222.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:40;1;3;1;216.3;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:00;2;3;1;205.3;0.00;0;220.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:27;4;3;1;200.0;0.00;0;222.4;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:44;1;1;3;269.8;0.00;0;223.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:58;2;1;3;319.0;0.00;0;220.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:11;4;1;3;299.0;0.00;0;223.0;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:29;1;3;1;180.0;0.00;0;223.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:40;4;3;1;223.7;0.00;0;222.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:47;4;1;3;290.1;0.00;0;222.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:50;2;1;3;310.2;0.00;0;220.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:49;3;1;3;295.1;0.00;0;223.0;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:26;1;1;3;223.6;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:35;1;3;1;121.7;0.00;0;223.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:03;2;3;1;232.6;0.00;0;221.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:45:15;4;3;1;217.0;0.00;0;223.4;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:22;3;3;1;220.6;0.00;0;223.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:05;2;1;3;297.4;0.00;0;220.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:18;4;1;3;273.0;0.00;0;224.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:26;4;3;1;172.8;0.00;0;223.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:45;2;3;1;188.9;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:24;3;1;3;280.2;0.00;0;221.6;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:38;3;3;1;123.5;0.00;0;221.3;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:58:30;1;1;2;80.4;0.00;0;222.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:33;4;1;2;80.1;0.00;0;221.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:43;2;1;2;80.6;0.00;0;219.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:04;3;1;2;80.4;0.00;0;222.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
