;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:47:27;4;4;3;268.4;0.37;99;221.2;0.43;95;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:31;4;3;4;278.9;0.35;97;220.8;0.42;93;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:45;2;4;3;279.1;0.36;100;219.0;0.44;96;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:49;2;3;4;289.9;0.34;99;219.5;0.43;95;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:51;4;4;3;249.7;0.39;99;220.5;0.43;95;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:47:53;2;4;3;287.4;0.33;96;218.9;0.42;93;38;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:26;3;4;3;270.9;0.39;106;221.7;0.46;102;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:30;3;3;4;254.8;0.40;102;221.3;0.44;98;38;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:48:56;3;4;3;278.1;0.35;98;220.8;0.42;94;38;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:48;2;3;1;202.5;0.00;0;220.0;0.00;0;37;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:57;4;3;1;199.7;0.00;0;221.6;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:09;3;3;1;201.3;0.00;0;221.5;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:51;2;1;3;300.3;0.00;0;220.2;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:03:40;4;1;3;273.1;0.00;0;222.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:05;2;3;1;200.4;0.00;0;221.5;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:04:18;4;3;1;176.0;0.00;0;222.0;0.00;0;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:05:35;3;3;1;205.0;0.00;0;222.3;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:09:09;1;1;2;81.3;0.00;0;223.6;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:42;3;1;2;2.5;0.00;0;222.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:11:46;3;2;1;2.8;0.00;0;222.4;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:29;4;1;2;82.5;0.00;0;221.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:19;2;1;2;81.9;0.00;0;218.8;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:19:49;3;1;2;80.8;0.00;0;220.5;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
