;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:29:08;4;64;4;273.7;0.51;138;217.8;0.61;133;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:26;4;4;64;258.9;0.54;139;217.8;0.62;134;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:30;4;64;4;268.6;0.51;138;217.8;0.61;133;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:31;1;4;3;204.9;0.49;101;218.7;0.44;97;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:29:35;1;3;4;199.9;0.47;94;218.4;0.42;91;18;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:00;4;4;64;282.0;0.47;133;217.4;0.59;128;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:04;4;64;4;268.3;0.51;137;217.6;0.60;131;18;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:34;1;4;3;214.3;0.46;99;218.4;0.43;95;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:30:38;1;3;4;199.8;0.51;102;218.4;0.45;98;18;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:04;4;4;64;285.1;0.51;144;218.8;0.63;138;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:08;4;64;4;273.3;0.53;145;218.8;0.64;140;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:40;4;4;64;269.2;0.55;147;218.9;0.64;142;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:32:44;4;64;4;290.9;0.52;153;219.1;0.67;147;18;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:42;4;4;64;293.4;0.55;162;219.0;0.71;156;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:46;4;64;4;282.1;0.60;170;219.1;0.74;163;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:04;4;4;64;268.8;0.65;176;219.1;0.77;169;19;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:08;4;64;4;269.5;0.65;176;219.2;0.77;169;19;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:59;3;4;64;288.7;0.66;190;219.1;0.83;183;19;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:03;3;64;4;279.5;0.67;187;219.4;0.82;179;19;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:28;4;4;64;276.2;0.63;173;219.2;0.76;166;19;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:32;4;64;4;287.4;0.61;175;218.7;0.77;168;19;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:32;1;4;3;219.9;0.43;95;219.7;0.42;91;18;17;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:18;1;3;4;199.9;0.46;92;219.1;0.40;89;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:28;1;4;3;199.6;0.48;95;219.3;0.42;91;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:44:36;1;3;4;199.9;0.47;94;219.4;0.41;91;18;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:18;4;4;64;278.9;0.52;144;218.8;0.63;138;19;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:45:21;4;64;4;278.2;0.52;144;218.8;0.63;138;19;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:54;4;4;64;273.2;0.64;176;218.4;0.77;169;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:00;4;64;4;271.4;0.67;182;218.5;0.80;175;19;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:30;2;4;64;300.4;0.64;194;218.4;0.85;187;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:34;2;64;4;300.2;0.64;193;218.6;0.85;185;19;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:23;1;4;64;225.8;0.83;186;219.1;0.82;179;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:27;1;64;4;235.7;0.78;184;219.4;0.80;177;19;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:06;4;4;64;271.1;0.69;188;217.8;0.83;181;21;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:10:10;4;64;4;293.3;0.65;190;218.0;0.83;182;21;38;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:20;4;4;64;281.0;0.56;158;217.3;0.70;152;21;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:12:24;4;64;4;294.4;0.53;156;217.2;0.69;150;21;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:12;3;4;64;294.4;0.65;193;219.3;0.84;185;21;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:23:16;3;64;4;291.4;0.65;190;219.3;0.83;182;21;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:40;3;4;64;287.2;0.66;191;219.1;0.84;184;21;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:24:44;3;64;4;284.0;0.69;196;219.1;0.86;188;21;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:08;1;4;64;232.9;0.70;162;219.5;0.71;156;20;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:25:12;1;64;4;232.8;0.69;161;219.6;0.70;154;20;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:06;1;4;64;234.8;0.76;178;219.0;0.78;171;20;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:10;1;64;4;234.3;0.74;174;219.5;0.76;167;20;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:15;1;4;3;200.4;0.47;94;224.1;0.40;90;30;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:36;4;4;3;256.1;0.39;100;222.7;0.43;96;31;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:11:46;2;4;3;285.1;0.34;96;221.6;0.42;93;31;43;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:27;3;4;3;270.5;0.38;104;223.4;0.45;100;30;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:11;1;3;1;199.9;0.01;1;223.8;0.00;1;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:13;1;1;3;279.4;0.00;0;223.4;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:38;2;3;1;219.8;0.00;0;221.0;0.00;0;30;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:28:43;1;3;1;186.4;0.00;0;222.6;0.00;0;29;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:42;4;3;1;200.0;0.00;0;222.5;0.00;0;30;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:39;3;3;1;199.7;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:41;2;1;3;311.6;0.00;0;221.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:44;1;1;3;240.1;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:31:52;1;3;1;143.5;0.00;0;223.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:42;4;1;3;288.0;0.00;0;222.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:43;3;1;3;291.4;0.00;0;223.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:15;2;3;1;233.4;0.00;0;220.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:15;4;3;1;215.4;0.00;0;222.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:36:12;3;3;1;214.8;0.00;0;222.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:12;2;1;3;289.3;0.00;0;220.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:23;2;3;1;137.1;0.00;0;220.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:18;4;1;3;264.0;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:24;4;3;1;120.1;0.00;0;221.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:16;3;1;3;277.3;0.00;0;222.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:20;3;3;1;125.1;0.00;0;223.1;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:28;2;1;3;292.5;0.00;0;220.8;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:32;2;3;1;173.1;0.00;0;221.2;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:29;4;1;3;268.0;0.00;0;222.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:33;4;3;1;134.3;0.00;0;222.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:00;1;1;2;80.5;0.00;0;221.3;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:54;4;1;2;81.0;0.00;0;221.6;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:55:22;2;1;2;80.9;0.00;0;220.2;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:18;3;1;2;81.1;0.00;0;221.4;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
