;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:33:20;4;64;4;292.8;0.46;136;223.0;0.59;131;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:33:46;1;4;3;212.2;0.46;97;224.1;0.41;93;16;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:14;1;3;4;200.0;0.46;93;224.2;0.40;89;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:24;1;4;3;208.3;0.43;89;224.0;0.38;86;17;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:09;1;3;4;199.9;0.47;94;224.0;0.40;90;17;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:15;1;4;3;204.1;0.46;94;224.2;0.40;91;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:19;1;3;4;200.0;0.46;93;224.0;0.40;89;17;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:38;3;4;64;287.3;0.68;195;222.4;0.84;187;18;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:41:42;3;64;4;286.7;0.65;188;222.8;0.81;180;18;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:44;3;4;64;298.8;0.65;195;222.9;0.84;187;18;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:48;3;64;4;284.4;0.67;190;223.0;0.82;182;18;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:45;4;4;64;294.6;0.61;181;222.4;0.78;174;18;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:46:49;4;64;4;280.4;0.65;183;222.6;0.79;176;18;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:55:55;1;4;3;207.6;0.49;102;227.1;0.43;98;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:56:03;1;3;4;209.7;0.45;94;227.0;0.40;91;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:56:07;1;4;3;206.3;0.45;93;227.1;0.39;90;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:56:19;1;3;4;200.0;0.44;89;227.2;0.38;86;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:56:23;1;4;3;199.7;0.45;90;227.1;0.38;87;36;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:58:36;4;4;3;255.3;0.40;102;226.3;0.43;98;37;40;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:58:38;2;4;3;287.8;0.35;100;225.6;0.43;96;37;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:03;3;4;3;267.7;0.40;107;226.2;0.45;103;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:07;3;3;4;283.4;0.40;112;226.1;0.48;108;37;44;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:15;3;4;3;265.5;0.40;106;226.1;0.45;102;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:25;3;3;4;284.8;0.37;106;226.0;0.45;102;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:33;3;4;3;257.2;0.39;101;225.9;0.43;97;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:37;3;3;4;265.2;0.40;107;225.8;0.45;103;37;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:59:57;3;4;3;268.3;0.39;104;225.5;0.44;100;37;46;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:01;3;3;4;273.4;0.39;108;225.7;0.46;104;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:09;3;4;3;275.8;0.37;103;225.9;0.44;99;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:13;3;3;4;275.5;0.39;109;225.9;0.46;104;37;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:21;3;4;3;267.5;0.39;105;226.0;0.45;101;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:00:25;3;3;4;281.6;0.39;110;225.9;0.47;105;37;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:23;3;4;3;265.4;0.44;118;226.1;0.50;113;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:01:27;3;3;4;283.3;0.42;119;225.9;0.50;114;37;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:13;1;3;4;200.0;0.45;89;226.7;0.38;86;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:17;1;4;3;200.0;0.46;93;227.2;0.39;89;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:30;1;3;4;200.0;0.48;97;226.9;0.41;93;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:33;4;3;4;199.9;0.48;96;225.9;0.41;92;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:34;1;4;3;204.3;0.50;102;227.1;0.43;98;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:35;2;3;4;200.0;0.47;94;225.6;0.40;91;37;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:02:42;1;3;4;200.0;0.49;97;227.1;0.41;93;36;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:09:15;4;4;64;282.3;0.70;198;226.0;0.84;190;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:09:19;4;64;4;267.6;0.72;193;226.0;0.82;186;36;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:28;1;4;3;218.5;0.47;103;225.7;0.44;99;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:44;1;3;4;200.0;0.48;96;225.4;0.41;93;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:12:48;1;4;3;199.9;0.46;91;225.7;0.39;88;35;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:13:17;2;4;3;285.1;0.42;121;223.8;0.52;116;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:13:23;2;3;4;273.6;0.44;120;223.7;0.52;115;36;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:13:36;3;4;3;276.5;0.47;130;224.8;0.55;125;36;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:13:40;3;3;4;265.3;0.48;126;224.7;0.54;122;36;39;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:27;2;4;3;276.0;0.36;100;223.9;0.43;96;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:31;2;3;4;279.1;0.37;104;224.0;0.44;100;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:39;2;4;3;289.6;0.35;100;223.6;0.43;96;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:43;2;3;4;283.4;0.36;102;223.6;0.43;98;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:47;2;4;3;286.9;0.34;99;223.8;0.42;95;36;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:49;4;4;3;254.4;0.40;102;224.4;0.43;98;36;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:52;3;4;3;265.0;0.42;111;224.5;0.47;106;36;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:14:57;3;3;4;268.0;0.43;115;224.4;0.49;111;36;42;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:04;3;4;3;276.2;0.39;108;224.2;0.46;104;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:08;3;3;4;263.0;0.42;111;224.1;0.48;107;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:17;3;4;3;280.6;0.39;109;224.0;0.47;105;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:23;3;3;4;269.2;0.42;113;224.3;0.48;108;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:31;3;4;3;278.8;0.38;107;224.1;0.46;103;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:35;3;3;4;260.4;0.41;107;224.2;0.46;103;36;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:51;3;4;3;271.9;0.37;101;223.1;0.43;97;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:15:59;3;3;4;265.7;0.40;105;224.4;0.45;101;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:03;3;4;3;272.4;0.39;105;224.0;0.45;101;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:07;3;3;4;270.0;0.39;104;224.0;0.45;100;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:23;3;4;3;272.3;0.38;103;223.9;0.44;99;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:27;3;3;4;252.7;0.38;96;224.2;0.41;93;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:16:31;3;4;3;240.8;0.39;94;224.0;0.41;91;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:11;3;3;4;199.9;0.49;97;223.9;0.42;93;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:15;3;4;3;199.9;0.50;101;224.1;0.43;97;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:20;4;3;4;199.9;0.47;95;224.0;0.41;91;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:23;3;3;4;200.0;0.52;104;224.0;0.44;100;34;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:41;1;3;4;199.9;0.45;91;225.0;0.39;87;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:42;2;3;4;200.0;0.47;94;223.5;0.41;91;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:49;1;4;3;216.3;0.48;104;225.1;0.44;100;33;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:36:53;1;3;4;208.6;0.48;100;225.2;0.42;96;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:42;1;4;64;230.3;0.77;178;225.5;0.76;171;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:40:46;1;64;4;226.5;0.78;177;225.6;0.75;170;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:34;1;4;64;234.3;0.79;185;225.7;0.78;177;33;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:43:42;1;64;4;222.9;0.80;179;225.6;0.76;172;33;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:14;1;4;64;234.4;0.75;175;225.0;0.75;168;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:18;1;64;4;225.2;0.78;176;225.3;0.75;169;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:00;1;4;64;225.1;0.78;176;225.5;0.75;169;32;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:46:04;1;64;4;222.7;0.77;172;225.0;0.73;165;32;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:20;1;4;64;238.7;0.73;173;225.0;0.74;167;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:26;1;64;4;229.3;0.76;174;224.7;0.74;167;32;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:50;1;4;64;211.4;0.80;169;225.1;0.72;162;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:47:54;1;64;4;229.0;0.76;174;225.1;0.74;167;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:10;1;4;64;232.8;0.75;174;224.8;0.74;167;32;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:14;1;64;4;223.6;0.78;175;224.6;0.75;168;32;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:18;1;4;64;239.6;0.82;198;225.7;0.84;190;32;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:56:22;1;64;4;230.4;0.83;191;226.1;0.81;183;32;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:02;4;4;64;286.4;0.52;150;224.4;0.64;144;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:05:05;4;64;4;276.0;0.55;152;224.6;0.65;146;33;15;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:11;1;4;3;199.7;0.51;101;225.5;0.43;97;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:15;1;3;4;200.0;0.50;101;225.6;0.43;97;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:19;1;4;3;200.9;0.46;93;225.4;0.40;90;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:25;1;3;4;199.9;0.45;91;225.6;0.39;87;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:33;1;4;3;205.7;0.44;92;225.8;0.39;88;31;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:45;1;3;4;200.0;0.49;99;225.6;0.42;95;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:09:49;1;4;3;208.1;0.43;90;225.7;0.38;87;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:01;1;3;4;200.0;0.47;94;225.6;0.40;90;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:10:05;1;4;3;200.0;0.48;96;226.0;0.41;92;31;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:38;4;4;3;266.4;0.35;94;224.5;0.40;91;32;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:42;4;3;4;272.9;0.36;98;224.4;0.42;94;32;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:48;2;4;3;282.9;0.35;99;223.8;0.42;95;32;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:49;3;4;3;278.3;0.41;115;224.7;0.49;110;32;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:52;2;3;4;293.9;0.34;101;223.9;0.43;97;32;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:53;3;3;4;278.7;0.42;117;224.8;0.50;113;32;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:58;4;4;3;254.5;0.38;96;224.3;0.41;93;32;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:04;2;4;3;284.9;0.35;99;223.2;0.42;95;32;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:09;3;4;3;280.4;0.41;114;224.7;0.49;109;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:13:13;3;3;4;276.4;0.42;117;224.5;0.50;113;32;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:03;3;4;3;271.5;0.39;105;224.6;0.45;101;32;35;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:07;3;3;4;285.9;0.37;105;224.3;0.45;101;32;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:12;3;4;3;272.7;0.39;106;224.3;0.45;102;32;36;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:27:02;1;3;1;199.9;0.00;0;225.7;0.00;0;31;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:12;2;3;1;199.7;0.01;3;223.3;0.01;3;32;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:30:07;1;1;3;289.0;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:17;2;1;3;319.9;0.00;0;223.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:30;1;3;1;216.0;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:47;3;3;1;199.9;0.01;3;224.4;0.01;3;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:04;4;3;1;200.0;0.00;0;224.1;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:36;1;1;3;272.9;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:01;3;1;3;298.1;0.00;0;224.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:48;2;1;3;313.9;0.00;0;222.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:00;4;1;3;294.0;0.00;0;223.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:10;1;3;1;195.5;0.00;0;225.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:37;3;3;1;223.4;0.00;0;224.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:19;2;3;1;235.3;0.00;0;223.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:21;4;3;1;220.5;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:06;1;1;3;256.6;0.00;0;225.3;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:13;1;3;1;167.3;0.00;0;225.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:26;3;1;3;291.9;0.00;0;224.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:19;2;1;3;303.9;0.00;0;222.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:43:25;4;1;3;283.2;0.00;0;224.2;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:44:59;3;3;1;218.3;0.00;0;224.4;0.00;0;30;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:03;2;3;1;227.1;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:46:28;4;3;1;212.0;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:59;3;1;3;282.9;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:34;3;3;1;202.5;0.00;0;224.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:52;2;1;3;289.6;0.00;0;223.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:07;2;3;1;137.6;0.00;0;223.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:54;1;1;2;81.4;0.00;0;224.5;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:07;4;1;2;81.8;0.00;0;222.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:09:55;2;1;2;81.2;0.00;0;222.4;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:11:59;3;1;2;81.1;0.00;0;223.6;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
