;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
06:20:55;3;3;4;199.9;0.47;94;220.7;0.41;90;18;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:20:59;3;4;3;209.8;0.46;98;220.3;0.42;94;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:09;3;3;4;203.8;0.51;104;220.4;0.45;100;18;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:54;4;3;4;200.0;0.46;93;220.1;0.40;89;17;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:21:59;1;3;4;200.0;0.47;94;221.1;0.41;90;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:03;1;4;3;199.9;0.46;93;221.2;0.40;89;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:09;1;3;4;210.5;0.45;94;221.0;0.41;91;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:22:14;2;3;4;200.0;0.47;94;219.5;0.41;91;17;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:26;1;4;64;229.5;0.69;159;220.1;0.69;152;17;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:26:30;1;64;4;229.0;0.70;160;220.3;0.70;154;17;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:36;1;4;64;247.9;0.65;163;220.3;0.71;156;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:27:40;1;64;4;247.5;0.66;164;220.8;0.71;158;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:09;4;4;64;293.1;0.63;184;219.0;0.81;177;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:34:13;4;64;4;291.4;0.62;182;219.4;0.79;175;18;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:15;4;4;64;282.1;0.64;180;219.7;0.79;173;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:35:19;4;64;4;280.5;0.63;178;220.0;0.77;171;18;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:29;1;4;64;221.7;0.75;166;222.3;0.72;159;18;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
06:43:33;1;64;4;222.5;0.75;168;222.4;0.73;162;18;32;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:13;1;4;64;250.8;0.74;185;221.8;0.80;177;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
07:07:17;1;64;4;241.2;0.80;192;221.8;0.83;185;19;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:14;4;4;64;278.9;0.65;182;223.9;0.78;175;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:35:20;4;64;4;268.6;0.67;180;224.1;0.77;173;34;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:43;1;4;3;238.3;0.39;94;225.3;0.40;90;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:47;1;3;4;229.5;0.44;101;225.7;0.43;97;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:51;1;4;3;215.3;0.44;95;225.6;0.41;92;31;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:27;3;4;3;257.1;0.42;109;222.9;0.47;105;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:31;3;3;4;256.8;0.44;114;223.1;0.49;109;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:42;2;4;3;281.7;0.34;97;221.9;0.42;94;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:47;3;4;3;275.8;0.39;109;222.7;0.47;104;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:48;4;4;3;274.6;0.34;93;222.2;0.40;90;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:51;3;3;4;285.8;0.39;112;222.7;0.48;108;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:48:52;4;3;4;278.8;0.32;91;222.1;0.39;87;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:00;4;4;3;257.3;0.35;89;222.2;0.39;86;33;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:30;3;4;3;268.1;0.36;98;223.1;0.42;94;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:34;3;3;4;278.4;0.35;98;223.2;0.42;94;32;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:50:42;3;4;3;269.2;0.35;95;223.5;0.41;92;32;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:58:40;1;3;1;200.1;0.00;0;223.8;0.00;0;30;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:59:26;2;3;1;200.0;0.00;0;221.7;0.00;0;32;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:38;4;3;1;200.0;0.00;0;222.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:00:51;3;3;1;199.4;0.00;0;223.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:29;2;1;3;270.4;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:02:35;2;3;1;66.7;0.00;0;221.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:42;4;1;3;239.9;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:50;4;3;1;38.3;0.00;0;223.2;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:03:57;3;1;3;261.3;0.00;0;223.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:04:07;3;3;1;37.1;0.00;0;224.4;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:05;1;1;2;80.1;0.00;0;225.0;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:53:55;4;1;2;81.3;0.00;0;223.8;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:00:03;2;1;2;80.9;0.00;0;222.5;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:03:31;3;1;2;80.9;0.00;0;224.0;0.00;0;27;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
