;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
09:18:32;4;4;3;266.0;0.34;92;223.8;0.39;88;26;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:18:48;2;4;3;272.1;0.33;90;223.3;0.39;87;25;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:19:27;3;4;3;262.4;0.35;93;223.9;0.40;90;25;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:25:12;1;3;1;199.8;0.00;0;224.4;0.00;0;24;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:27:19;2;3;1;204.3;0.00;0;222.4;0.00;0;25;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:28:17;1;1;3;268.9;0.00;0;223.9;0.00;0;24;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:29:22;4;3;1;200.1;0.00;0;222.8;0.00;0;26;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:15;1;3;1;180.0;0.00;0;224.0;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:30:26;2;1;3;313.6;0.00;0;222.2;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:31:44;3;3;1;199.7;0.00;0;223.4;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:32:25;4;1;3;292.9;0.00;0;222.5;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:32:55;2;3;1;235.1;0.00;0;222.5;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:34:50;3;1;3;299.1;0.00;0;222.7;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:34:55;4;3;1;219.6;0.00;0;222.8;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:35:58;2;1;3;318.0;0.00;0;222.1;0.00;0;25;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:36:21;1;1;3;272.2;0.00;0;224.5;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:37:55;4;1;3;301.5;0.00;0;223.4;0.00;0;26;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:38:53;1;3;1;204.0;0.00;0;224.9;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:41:57;1;1;3;304.2;0.00;0;224.4;0.00;0;24;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:46:30;3;3;4;199.9;0.46;93;222.7;0.40;89;25;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:47:09;4;3;4;200.0;0.44;89;222.8;0.38;85;26;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:47:35;2;3;4;199.9;0.46;93;222.0;0.40;89;25;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:47:39;2;4;3;200.3;0.47;95;221.9;0.41;91;25;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:47:54;1;3;4;200.0;0.46;92;223.7;0.40;89;24;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:47:59;2;3;4;199.8;0.50;99;222.0;0.43;95;25;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:48:06;1;4;3;203.6;0.46;94;223.9;0.40;90;24;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:48:10;1;3;4;199.9;0.45;91;223.5;0.39;87;24;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:48:14;1;4;3;208.0;0.43;90;223.9;0.39;86;24;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:48:18;1;3;4;199.9;0.45;90;223.9;0.39;87;24;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:48:22;1;4;3;199.8;0.46;92;224.1;0.39;88;24;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:48:34;1;3;4;199.9;0.51;102;224.0;0.44;98;24;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:53:48;1;4;64;235.4;0.70;165;224.6;0.71;159;24;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:53:52;1;64;4;215.9;0.77;166;225.1;0.71;159;24;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:57:52;1;4;64;263.0;0.72;188;224.5;0.80;181;24;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
09:57:56;1;64;4;240.6;0.78;189;224.0;0.81;181;24;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:04:16;1;4;3;220.2;0.42;93;225.2;0.39;89;36;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:29;4;4;3;271.1;0.37;101;224.3;0.43;97;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:33;4;3;4;239.7;0.40;96;223.7;0.41;92;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:45;4;4;3;274.5;0.35;97;224.4;0.42;94;38;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:05:47;2;4;3;269.7;0.34;92;223.6;0.39;88;37;16;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:04;3;4;3;256.3;0.40;101;224.6;0.43;97;37;18;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:08;3;3;4;269.7;0.39;104;225.1;0.44;100;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:06:17;3;4;3;246.8;0.36;90;224.8;0.38;86;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:12:08;1;3;1;200.0;0.00;0;225.4;0.00;0;35;12;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:12;1;1;3;278.1;0.00;0;225.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:33;2;3;1;203.0;0.01;3;223.4;0.01;3;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:17:47;1;3;1;207.9;0.00;0;225.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:34;2;1;3;320.5;0.00;0;223.5;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:50;1;1;3;285.1;0.00;0;225.2;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:23:16;1;3;1;213.6;0.00;0;224.9;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:06;2;3;1;240.3;0.00;1;224.0;0.00;1;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:26:24;1;1;3;270.7;0.00;0;225.7;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:22;1;3;1;180.3;0.00;0;225.9;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:28:35;4;3;1;205.6;0.00;0;224.6;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:29:22;2;1;3;309.0;0.00;0;224.3;0.00;0;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:30:46;3;3;1;199.8;0.00;0;223.7;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:41;4;1;3;279.4;0.00;0;223.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:31:43;2;3;1;231.0;0.00;0;221.9;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:04;4;3;1;201.3;0.00;0;223.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:45;2;1;3;289.4;0.00;0;222.4;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:54;2;3;1;173.9;0.00;0;222.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:35:49;3;3;1;203.0;0.00;0;223.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:09;4;1;3;261.5;0.00;0;223.4;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:37:15;4;3;1;120.2;0.00;0;223.1;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:49;1;1;2;80.1;0.00;0;224.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:10:38;4;1;2;80.6;0.00;0;222.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:16:16;2;1;2;81.2;0.00;0;221.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:18:26;3;1;2;80.9;0.00;0;222.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
