;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
17:31:19;1;4;3;208.6;0.48;100;228.6;0.42;96;33;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:00;1;3;4;200.0;0.44;88;228.6;0.37;85;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:05;1;4;3;204.0;0.45;92;228.1;0.39;88;33;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:32:59;3;4;49;272.4;0.45;122;227.1;0.52;117;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:00;4;4;48;260.3;0.43;112;226.9;0.47;107;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:01;1;3;48;200.0;0.41;81;227.8;0.34;78;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:15;3;49;57;316.7;0.00;0;228.0;0.00;0;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:16;4;48;57;320.3;0.00;0;227.1;0.00;0;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:33:17;1;48;57;327.0;0.00;0;228.4;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:34:08;2;4;3;268.3;0.36;98;226.4;0.41;94;34;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:06;4;57;3;314.5;0.00;0;226.5;0.00;0;34;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:07;1;57;3;317.7;0.00;0;228.6;0.00;0;33;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:39:09;3;57;3;312.0;0.00;0;228.9;0.00;0;33;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:46:16;2;3;1;201.2;0.03;7;226.5;0.03;6;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:49:26;2;1;3;316.0;0.00;0;226.3;0.00;0;34;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:50:35;1;3;1;212.0;0.00;0;228.8;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:51:49;2;3;1;236.6;0.00;0;226.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:53:28;3;1;3;293.4;0.00;0;228.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:55:45;3;3;1;220.1;0.00;0;228.9;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:56:13;4;3;1;214.7;0.00;0;228.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:57:24;2;3;1;228.2;0.00;0;226.1;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:58:57;3;1;3;287.0;0.00;0;228.0;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:59:20;4;1;3;276.3;0.00;0;228.0;0.00;0;33;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:00:13;4;3;1;198.6;0.00;0;228.3;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:01:21;3;3;1;203.5;0.00;0;229.7;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:15:20;1;1;2;81.1;0.00;0;229.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:20:20;4;1;2;80.4;0.00;0;226.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:23:31;2;1;2;81.0;0.00;0;224.3;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
18:24:50;3;1;2;81.6;0.00;0;226.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
