;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
05:21:49;1;3;4;200.0;0.49;97;220.2;0.42;94;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:08;4;4;64;276.0;0.49;136;218.8;0.60;131;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:12;4;64;4;287.0;0.47;135;218.8;0.59;130;17;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:30;4;4;64;290.5;0.50;144;219.2;0.63;138;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:25:34;4;64;4;278.2;0.54;150;219.1;0.66;144;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:32:11;4;4;64;275.7;0.62;171;218.9;0.75;164;41;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:32:15;4;64;4;263.8;0.66;174;218.7;0.76;167;41;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:12;3;4;64;285.5;0.65;185;218.1;0.81;177;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:34:16;3;64;4;278.5;0.66;185;217.8;0.82;178;39;13;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:39:10;1;4;3;203.2;0.43;89;219.3;0.39;85;37;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:40:19;4;4;3;248.2;0.40;100;218.3;0.44;96;39;28;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:40:49;2;4;3;282.7;0.33;94;217.8;0.41;90;38;29;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:41:14;3;4;3;269.8;0.35;94;218.1;0.42;91;38;31;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:47:23;1;3;1;199.9;0.00;0;219.8;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:50:25;1;1;3;286.8;0.00;0;220.2;0.00;0;36;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:52:54;1;3;1;215.8;0.00;0;220.0;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
13:55:51;1;1;3;314.1;0.00;0;219.3;0.00;0;35;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:55;3;3;4;200.0;0.47;95;219.0;0.42;91;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:00:59;3;4;3;200.0;0.47;93;218.8;0.41;90;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:12;4;3;4;199.9;0.44;88;218.5;0.39;85;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:15;3;3;4;200.0;0.49;98;218.5;0.43;94;35;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:16;4;4;3;200.0;0.49;97;219.2;0.42;94;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:30;4;3;4;200.0;0.46;92;218.6;0.40;88;36;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:43;1;3;4;239.9;0.37;89;219.9;0.39;85;34;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:01:52;2;3;4;200.0;0.47;94;217.5;0.41;90;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:02:26;4;4;64;280.6;0.51;142;218.7;0.62;136;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:02:30;4;64;4;266.6;0.52;140;218.8;0.61;135;36;4;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:02;4;4;64;288.1;0.54;156;218.9;0.68;150;36;5;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:03:06;4;64;4;285.8;0.55;157;218.5;0.69;151;36;6;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:55;1;4;64;233.2;0.74;173;219.8;0.75;166;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
14:06:59;1;64;4;241.7;0.71;173;219.7;0.75;166;34;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:49;4;4;64;271.6;0.62;167;222.4;0.72;161;35;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:37:53;4;64;4;275.7;0.63;174;222.3;0.75;167;35;45;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:41:45;4;4;64;279.0;0.63;175;221.8;0.76;168;35;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:41:49;4;64;4;278.6;0.62;173;222.6;0.74;166;35;56;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:07;4;4;64;277.1;0.56;155;222.7;0.67;149;35;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:44:11;4;64;4;274.6;0.55;152;222.8;0.65;146;35;62;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:49;4;4;64;275.1;0.66;183;222.6;0.79;176;35;2;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:45:53;4;64;4;272.6;0.66;181;223.1;0.78;174;35;3;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:16;1;4;64;219.4;0.83;182;222.5;0.78;175;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
15:49:20;1;64;4;210.7;0.84;177;223.5;0.76;170;33;11;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:07:03;1;4;3;199.9;0.45;90;224.3;0.38;86;32;19;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:04;4;4;3;274.8;0.35;96;223.2;0.41;93;34;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:11;3;4;3;278.6;0.39;108;222.6;0.46;104;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:14;2;4;3;285.5;0.33;94;221.8;0.41;90;33;30;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:15;3;3;4;262.2;0.39;103;222.5;0.44;99;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:08:19;3;4;3;267.1;0.37;98;222.5;0.42;94;33;34;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:12:26;1;3;1;200.0;0.00;0;224.4;0.00;0;31;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:14:00;2;3;1;212.5;0.05;11;222.0;0.05;11;33;33;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:15:29;1;1;3;296.0;0.00;0;223.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:17:03;2;1;3;329.0;0.00;0;222.6;0.00;0;33;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:18:09;1;3;1;222.2;0.00;0;224.7;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:21:03;1;1;3;300.0;0.00;0;224.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:23:34;1;3;1;224.7;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:26:37;1;1;3;290.3;0.00;0;222.9;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:29:08;1;3;1;212.9;0.00;0;224.0;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:12;1;1;3;265.0;0.00;0;224.7;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:32:52;1;3;1;179.5;0.00;0;224.6;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:33:26;4;3;1;214.3;0.00;0;223.1;0.00;0;32;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:34:42;2;1;3;314.4;0.00;0;223.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:35:06;3;3;1;200.3;0.00;0;224.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:37:11;2;3;1;235.5;0.00;0;222.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:04;3;1;3;290.1;0.00;0;222.9;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:38:54;4;3;1;175.3;0.00;0;221.8;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:39:18;3;3;1;204.6;0.00;0;221.6;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:16;2;1;3;282.1;0.00;0;219.5;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:20;2;3;1;97.4;0.00;0;220.0;0.00;0;31;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:47:48;1;1;2;80.5;0.00;0;222.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:23;4;1;2;80.2;0.00;0;221.1;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:57:40;2;1;2;81.3;0.00;0;219.9;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:28;3;1;2;81.3;0.00;0;221.7;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
