;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
16:40:51;4;3;4;280.2;0.35;97;225.7;0.41;94;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:55;4;4;3;264.7;0.39;103;225.3;0.44;99;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:40:59;4;3;4;267.7;0.37;100;225.3;0.43;96;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:05;2;4;3;295.3;0.33;98;224.9;0.42;94;33;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:11;4;4;3;275.5;0.33;92;225.4;0.39;88;33;21;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:36;3;4;3;269.4;0.38;102;226.3;0.43;98;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:41:40;3;3;4;280.2;0.38;107;226.2;0.45;103;32;26;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:42:12;3;4;3;271.1;0.35;95;225.8;0.40;91;32;27;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:48:01;1;3;1;200.0;0.00;0;226.2;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:49:26;2;3;1;213.2;0.00;0;224.6;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:50:56;1;1;3;262.5;0.00;0;226.5;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:09;3;3;1;203.3;0.00;0;225.9;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:51:13;1;3;1;261.7;0.00;0;226.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:52:40;2;1;3;311.3;0.00;0;224.9;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:54:00;3;1;3;292.0;0.00;0;226.0;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:05;4;1;3;275.2;0.00;0;225.5;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:33;3;3;1;212.9;0.00;0;224.7;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:56:34;4;3;1;200.0;0.00;0;225.4;0.00;0;32;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:33;3;1;3;278.1;0.00;0;225.5;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
16:59:52;3;3;1;116.5;0.00;0;226.1;0.00;0;31;1;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:10:04;1;1;2;80.0;0.00;0;225.7;0.00;0;28;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:15:21;4;1;2;80.9;0.00;0;224.4;0.00;0;30;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:18:33;2;1;2;82.1;0.00;0;223.5;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
17:20:09;3;1;2;80.9;0.00;0;225.0;0.00;0;29;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
