;Addr;S_OLD;S_NEW;U_DC_0;I_DC_0;P_DC_WR;U_AC_0;I_AC_0;P_AC_WR;T_WR;E_D_WR;U_DC_1;I_DC_1;P_DC_1;U_DC_2;I_DC_2;P_DC_2;U_DC_3;I_DC_3;P_DC_3;U_AC_1;I_AC_1;P_AC_1;U_AC_2;I_AC_2;P_AC_2;U_AC_3;I_AC_3;P_AC_3;COS_PHI;;;;
;;;;V;A;W;V;A;W;°C;Wh;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;V;A;W;;;;;
04:50:16;1;0;1;0.0;0.00;0;0.0;0.00;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:20:38;4;1;3;232.8;0.00;0;219.7;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:21:55;3;1;3;292.6;0.00;0;219.8;0.00;0;16;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:23:50;2;1;3;321.2;0.00;0;218.9;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:24:04;1;1;3;232.6;0.00;0;221.0;0.00;0;15;0;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:35:04;3;3;4;200.0;0.45;91;219.1;0.40;87;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:36:05;4;3;4;200.0;0.45;90;218.3;0.40;87;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:14;2;3;4;199.8;0.46;92;217.4;0.41;89;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:18;2;4;3;199.9;0.46;92;217.6;0.41;88;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:36;2;3;4;199.9;0.47;94;217.9;0.41;90;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:37:46;1;3;4;223.4;0.37;83;219.4;0.36;80;16;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:02;1;4;3;208.2;0.43;90;219.3;0.39;86;16;8;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:12;1;3;4;200.0;0.48;97;219.2;0.42;93;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:30;1;4;3;205.8;0.47;98;219.3;0.43;94;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:35;1;3;4;200.0;0.47;95;219.7;0.42;91;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:45;1;4;3;199.8;0.47;94;218.9;0.41;90;16;9;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:38:57;1;3;4;200.0;0.52;104;217.9;0.46;100;16;10;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:00;4;4;64;275.6;0.53;148;218.2;0.65;142;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:39:06;4;64;4;275.5;0.55;152;218.5;0.67;146;16;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:55;4;4;64;273.3;0.65;178;217.9;0.78;171;17;24;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:42:59;4;64;4;290.2;0.65;188;217.7;0.83;181;17;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:21;2;4;64;309.9;0.61;190;216.9;0.84;182;16;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:43:25;2;64;4;302.0;0.63;189;216.7;0.84;182;16;25;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:05;2;4;64;301.9;0.64;193;218.4;0.85;185;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:47:09;2;64;4;301.5;0.63;191;219.0;0.83;183;17;7;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:41;4;4;64;277.3;0.62;170;220.1;0.74;164;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:49:45;4;64;4;276.5;0.61;169;220.0;0.74;163;17;14;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:09;4;4;64;280.4;0.55;154;222.0;0.67;148;17;22;;;;;;;;;;;;;;;;;;;;;0;0;0.0
05:53:13;4;64;4;269.0;0.56;150;221.9;0.65;144;17;23;;;;;;;;;;;;;;;;;;;;;0;0;0.0
